% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:12:53 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.8919121691e-02, 4.9999965819e+00
1.0000000000e-03, -1.7088344524e-02, 4.9999965819e+00
2.0000000000e-03, -8.8893408138e-03, 4.9999965819e+00
3.0000000000e-03, -1.9544543928e-02, 4.9999965819e+00
4.0000000000e-03, -3.5707436538e-02, 4.9999965819e+00
5.0000000000e-03, -4.1855438711e-02, 4.9999965819e+00
6.0000000000e-03, -3.3156190722e-02, 4.9999965819e+00
7.0000000000e-03, -2.4652038002e-02, 4.9999965819e+00
8.0000000000e-03, -3.7783450291e-02, 4.9999965819e+00
9.0000000000e-03, -4.5527231709e-02, 4.9999965819e+00
1.0000000000e-02, -5.8678653768e-02, 4.9999965819e+00
1.1000000000e-02, -5.1870329149e-02, 4.9999965819e+00
1.2000000000e-02, -3.8583841135e-02, 4.9999965819e+00
1.3000000000e-02, -2.5667533886e-02, 4.9999965819e+00
1.4000000000e-02, -3.0950113458e-02, 4.9999965819e+00
1.5000000000e-02, -4.0694871986e-02, 4.9999965819e+00
1.6000000000e-02, -3.6317734557e-02, 4.9999965819e+00
1.7000000000e-02, -2.8103723518e-02, 4.9999965819e+00
1.8000000000e-02, -1.3256473358e-02, 4.9999965819e+00
1.9000000000e-02, -1.4111891072e-02, 4.9999965819e+00
2.0000000000e-02, -2.6082736636e-02, 4.9999965819e+00
2.1000000000e-02, -4.1745384970e-02, 4.9999965819e+00
2.2000000000e-02, -3.8863977930e-02, 4.9999965819e+00
2.3000000000e-02, -3.0289791011e-02, 4.9999965819e+00
2.4000000000e-02, -2.8588960467e-02, 4.9999965819e+00
2.5000000000e-02, -4.0159610609e-02, 4.9999965819e+00
2.6000000000e-02, -5.0279552346e-02, 4.9999965819e+00
2.7000000000e-02, -5.9033827205e-02, 4.9999965819e+00
2.8000000000e-02, -4.8938897682e-02, 4.9999965819e+00
2.9000000000e-02, -3.3101163852e-02, 4.9999965819e+00
3.0000000000e-02, -2.5092252967e-02, 4.9999965819e+00
3.1000000000e-02, -3.3821515612e-02, 4.9999965819e+00
3.2000000000e-02, -4.2955976121e-02, 4.9999965819e+00
3.3000000000e-02, -2.9964632231e-02, 4.9999965819e+00
3.4000000000e-02, -2.2420948524e-02, 4.9999965819e+00
3.5000000000e-02, -7.2885591253e-03, 4.9999965819e+00
3.6000000000e-02, -1.3241466029e-02, 4.9999965819e+00
3.7000000000e-02, -2.7663508554e-02, 4.9999965819e+00
3.8000000000e-02, -4.2830915052e-02, 4.9999965819e+00
3.9000000000e-02, -3.8493797165e-02, 4.9999965819e+00
4.0000000000e-02, -2.7328344888e-02, 4.9999965819e+00
4.1000000000e-02, -3.4181691492e-02, 4.9999965819e+00
4.2000000000e-02, -4.4036503761e-02, 4.9999965819e+00
4.3000000000e-02, -5.5702200316e-02, 4.9999965819e+00
4.4000000000e-02, -5.5722210087e-02, 4.9999965819e+00
4.5000000000e-02, -4.1540284816e-02, 4.9999965819e+00
4.6000000000e-02, -2.4942179683e-02, 4.9999965819e+00
4.7000000000e-02, -2.7998672220e-02, 4.9999965819e+00
4.8000000000e-02, -3.8808951060e-02, 4.9999965819e+00
4.9000000000e-02, -4.1410221304e-02, 4.9999965819e+00
5.0000000000e-02, -3.0374832539e-02, 4.9999965819e+00
5.1000000000e-02, -2.1075291417e-02, 4.9999965819e+00
5.2000000000e-02, -1.3421553969e-02, 4.9999965819e+00
