% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:19:45 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.7393142864e-02, 4.9999965819e+00
1.0000000000e-03, -4.0254657022e-02, 4.9999965819e+00
2.0000000000e-03, -2.6698037098e-02, 4.9999965819e+00
3.0000000000e-03, -3.0544915593e-02, 4.9999965819e+00
4.0000000000e-03, -3.8573836249e-02, 4.9999965819e+00
5.0000000000e-03, -5.0264545018e-02, 4.9999965819e+00
6.0000000000e-03, -5.3766254961e-02, 4.9999965819e+00
7.0000000000e-03, -4.2745873525e-02, 4.9999965819e+00
8.0000000000e-03, -2.6928149466e-02, 4.9999965819e+00
9.0000000000e-03, -2.4471950062e-02, 4.9999965819e+00
1.0000000000e-02, -3.5797480508e-02, 4.9999965819e+00
1.1000000000e-02, -4.0960001454e-02, 4.9999965819e+00
1.2000000000e-02, -2.8518926269e-02, 4.9999965819e+00
1.3000000000e-02, -1.8088833080e-02, 4.9999965819e+00
1.4000000000e-02, -8.2440256956e-03, 4.9999965819e+00
1.5000000000e-02, -1.9079316749e-02, 4.9999965819e+00
1.6000000000e-02, -3.5377275315e-02, 4.9999965819e+00
1.7000000000e-02, -4.6342629881e-02, 4.9999965819e+00
1.8000000000e-02, -3.7913513803e-02, 4.9999965819e+00
1.9000000000e-02, -2.6237812363e-02, 4.9999965819e+00
2.0000000000e-02, -3.6968052118e-02, 4.9999965819e+00
2.1000000000e-02, -4.6217568812e-02, 4.9999965819e+00
2.2000000000e-02, -5.7353006432e-02, 4.9999965819e+00
2.3000000000e-02, -5.1895341363e-02, 4.9999965819e+00
2.4000000000e-02, -3.9509293048e-02, 4.9999965819e+00
2.5000000000e-02, -2.3106283184e-02, 4.9999965819e+00
2.6000000000e-02, -2.7753552524e-02, 4.9999965819e+00
2.7000000000e-02, -4.0324691221e-02, 4.9999965819e+00
2.8000000000e-02, -3.6422785855e-02, 4.9999965819e+00
2.9000000000e-02, -2.7463410843e-02, 4.9999965819e+00
3.0000000000e-02, -1.2611158239e-02, 4.9999965819e+00
3.1000000000e-02, -1.0815281283e-02, 4.9999965819e+00
3.2000000000e-02, -2.3966703342e-02, 4.9999965819e+00
3.3000000000e-02, -4.1660343442e-02, 4.9999965819e+00
3.4000000000e-02, -4.2680841769e-02, 4.9999965819e+00
3.5000000000e-02, -3.2010631327e-02, 4.9999965819e+00
3.6000000000e-02, -2.5957675567e-02, 4.9999965819e+00
3.7000000000e-02, -3.9129107397e-02, 4.9999965819e+00
3.8000000000e-02, -4.7473181949e-02, 4.9999965819e+00
3.9000000000e-02, -5.4886802143e-02, 4.9999965819e+00
4.0000000000e-02, -4.5582258579e-02, 4.9999965819e+00
4.1000000000e-02, -2.9714510092e-02, 4.9999965819e+00
4.2000000000e-02, -2.1120313402e-02, 4.9999965819e+00
4.3000000000e-02, -3.0044671315e-02, 4.9999965819e+00
4.4000000000e-02, -4.0659854887e-02, 4.9999965819e+00
4.5000000000e-02, -3.0714998647e-02, 4.9999965819e+00
4.6000000000e-02, -2.3996717999e-02, 4.9999965819e+00
4.7000000000e-02, -1.1245491361e-02, 4.9999965819e+00
4.8000000000e-02, -1.5952790014e-02, 4.9999965819e+00
4.9000000000e-02, -2.8934129019e-02, 4.9999965819e+00
5.0000000000e-02, -4.5692312320e-02, 4.9999965819e+00
5.1000000000e-02, -4.0114588624e-02, 4.9999965819e+00
5.2000000000e-02, -2.7313337559e-02, 4.9999965819e+00
5.3000000000e-02, -3.0900089030e-02, 4.9999965819e+00
5.4000000000e-02, -3.9154119611e-02, 4.9999965819e+00
5.5000000000e-02, -5.0624720898e-02, 4.9999965819e+00
5.6000000000e-02, -5.3145952057e-02, 4.9999965819e+00
5.7000000000e-02, -4.1230133364e-02, 4.9999965819e+00
5.8000000000e-02, -2.2495985166e-02, 4.9999965819e+00
5.9000000000e-02, -2.2345911882e-02, 4.9999965819e+00
6.0000000000e-02, -3.2530885375e-02, 4.9999965819e+00
6.1000000000e-02, -3.8498799608e-02, 4.9999965819e+00
6.2000000000e-02, -2.8143743060e-02, 4.9999965819e+00
6.3000000000e-02, -1.9344446217e-02, 4.9999965819e+00
6.4000000000e-02, -9.6997365436e-03, 4.9999965819e+00
6.5000000000e-02, -1.9749644081e-02, 4.9999965819e+00
6.6000000000e-02, -3.7408267082e-02, 4.9999965819e+00
6.7000000000e-02, -4.6237578583e-02, 4.9999965819e+00
6.8000000000e-02, -3.6832986163e-02, 4.9999965819e+00
6.9000000000e-02, -2.5392399533e-02, 4.9999965819e+00
