% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:26:24 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.7848365157e-02, 4.9999965819e+00
1.0000000000e-03, -3.9199141596e-02, 4.9999965819e+00
2.0000000000e-03, -2.6402892974e-02, 4.9999965819e+00
3.0000000000e-03, -3.6247700358e-02, 4.9999965819e+00
4.0000000000e-03, -4.4041506204e-02, 4.9999965819e+00
5.0000000000e-03, -5.6142415280e-02, 4.9999965819e+00
6.0000000000e-03, -5.1690241209e-02, 4.9999965819e+00
7.0000000000e-03, -3.8618858234e-02, 4.9999965819e+00
8.0000000000e-03, -1.9324436445e-02, 4.9999965819e+00
9.0000000000e-03, -2.2330904554e-02, 4.9999965819e+00
1.0000000000e-02, -3.6672907994e-02, 4.9999965819e+00
1.1000000000e-02, -3.5712438981e-02, 4.9999965819e+00
1.2000000000e-02, -2.6062726865e-02, 4.9999965819e+00
1.3000000000e-02, -1.2611158239e-02, 4.9999965819e+00
1.4000000000e-02, -1.1785755181e-02, 4.9999965819e+00
1.5000000000e-02, -2.5722560757e-02, 4.9999965819e+00
1.6000000000e-02, -4.4551755367e-02, 4.9999965819e+00
1.7000000000e-02, -4.8043460425e-02, 4.9999965819e+00
1.8000000000e-02, -3.6527837154e-02, 4.9999965819e+00
1.9000000000e-02, -2.7663508554e-02, 4.9999965819e+00
2.0000000000e-02, -3.8428765409e-02, 4.9999965819e+00
2.1000000000e-02, -4.8168521495e-02, 4.9999965819e+00
2.2000000000e-02, -5.9849225378e-02, 4.9999965819e+00
2.3000000000e-02, -5.0444632958e-02, 4.9999965819e+00
2.4000000000e-02, -3.4266733019e-02, 4.9999965819e+00
2.5000000000e-02, -1.9934734464e-02, 4.9999965819e+00
2.6000000000e-02, -2.8784055736e-02, 4.9999965819e+00
2.7000000000e-02, -4.2410709859e-02, 4.9999965819e+00
2.8000000000e-02, -3.2475858505e-02, 4.9999965819e+00
2.9000000000e-02, -2.5387397091e-02, 4.9999965819e+00
3.0000000000e-02, -1.1845784495e-02, 4.9999965819e+00
3.1000000000e-02, -1.5437538408e-02, 4.9999965819e+00
3.2000000000e-02, -2.9389351312e-02, 4.9999965819e+00
3.3000000000e-02, -4.8973914782e-02, 4.9999965819e+00
3.4000000000e-02, -4.5107026515e-02, 4.9999965819e+00
3.5000000000e-02, -3.0474881394e-02, 4.9999965819e+00
3.6000000000e-02, -3.0099698186e-02, 4.9999965819e+00
3.7000000000e-02, -4.3456220399e-02, 4.9999965819e+00
3.8000000000e-02, -5.4376552980e-02, 4.9999965819e+00
3.9000000000e-02, -5.8543587813e-02, 4.9999965819e+00
4.0000000000e-02, -4.6117519956e-02, 4.9999965819e+00
4.1000000000e-02, -2.5917656025e-02, 4.9999965819e+00
4.2000000000e-02, -2.0755135080e-02, 4.9999965819e+00
4.3000000000e-02, -3.2911071026e-02, 4.9999965819e+00
4.4000000000e-02, -4.2895946808e-02, 4.9999965819e+00
