% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:08:58 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.7878262924e-02, 4.9042198125e+00
1.0000000000e-03, -4.6517715378e-02, 4.9043348687e+00
2.0000000000e-03, -3.0689986434e-02, 4.9039346733e+00
3.0000000000e-03, -2.4211823038e-02, 4.9043948980e+00
4.0000000000e-03, -3.3471344617e-02, 4.9052002913e+00
5.0000000000e-03, -4.1445238403e-02, 4.9037595878e+00
6.0000000000e-03, -2.8859092377e-02, 4.9020287426e+00
7.0000000000e-03, -1.9839688051e-02, 4.9041047564e+00
8.0000000000e-03, -8.9043481421e-03, 4.9048501203e+00
9.0000000000e-03, -1.5767699631e-02, 4.9059706675e+00
1.0000000000e-02, -2.8253796801e-02, 4.9082467790e+00
1.1000000000e-02, -3.9859464043e-02, 4.9077565396e+00
1.2000000000e-02, -3.4822004167e-02, 4.9064158849e+00
1.3000000000e-02, -2.5497450832e-02, 4.9051052449e+00
1.4000000000e-02, -3.4586889356e-02, 4.9027540968e+00
1.5000000000e-02, -4.4076523303e-02, 4.9017386009e+00
1.6000000000e-02, -5.7588121243e-02, 4.9027340870e+00
1.7000000000e-02, -5.8463548728e-02, 4.9029441896e+00
1.8000000000e-02, -4.4606782238e-02, 4.9049151521e+00
1.9000000000e-02, -2.7838594051e-02, 4.9047000470e+00
2.0000000000e-02, -2.9714510092e-02, 4.9052203011e+00
2.1000000000e-02, -4.1080060080e-02, 4.9057455576e+00
2.2000000000e-02, -3.9684378546e-02, 4.9073513417e+00
2.3000000000e-02, -2.6567973586e-02, 4.9066710095e+00
2.4000000000e-02, -1.3806742063e-02, 4.9056555136e+00
2.5000000000e-02, -8.8443188288e-03, 4.9055554648e+00
2.6000000000e-02, -1.9699619654e-02, 4.9053153475e+00
2.7000000000e-02, -3.5117148291e-02, 4.9046150055e+00
2.8000000000e-02, -4.2310661003e-02, 4.9048301106e+00
2.9000000000e-02, -3.2330787664e-02, 4.9038996562e+00
3.0000000000e-02, -2.4827123500e-02, 4.9036195194e+00
3.1000000000e-02, -3.7928521131e-02, 4.9018236425e+00
3.2000000000e-02, -4.6167544384e-02, 4.9027941164e+00
3.3000000000e-02, -5.9048834533e-02, 4.9030742531e+00
3.4000000000e-02, -5.0914862579e-02, 4.9061607603e+00
3.5000000000e-02, -3.6457802955e-02, 4.9060256944e+00
3.6000000000e-02, -2.4036737541e-02, 4.9085119084e+00
3.7000000000e-02, -3.0504896051e-02, 4.9077315274e+00
3.8000000000e-02, -4.2345678103e-02, 4.9057955820e+00
3.9000000000e-02, -3.2600919574e-02, 4.9039196660e+00
4.0000000000e-02, -2.3306380896e-02, 4.9033794022e+00
