% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:31:58 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2766117076e-02, 4.9999965819e+00
1.0000000000e-03, -2.7008188550e-02, 4.9999965819e+00
2.0000000000e-03, -3.5972566006e-02, 4.9999965819e+00
3.0000000000e-03, -4.8483675389e-02, 4.9999965819e+00
4.0000000000e-03, -5.4556640920e-02, 4.9999965819e+00
5.0000000000e-03, -4.1460245731e-02, 4.9999965819e+00
6.0000000000e-03, -2.5372389762e-02, 4.9999965819e+00
7.0000000000e-03, -2.4021730213e-02, 4.9999965819e+00
8.0000000000e-03, -3.5182180047e-02, 4.9999965819e+00
9.0000000000e-03, -4.4061515975e-02, 4.9999965819e+00
1.0000000000e-02, -3.0334812996e-02, 4.9999965819e+00
1.1000000000e-02, -1.9384465759e-02, 4.9999965819e+00
1.2000000000e-02, -7.3335811103e-03, 4.9999965819e+00
1.3000000000e-02, -1.6367992765e-02, 4.9999965819e+00
1.4000000000e-02, -3.2215731480e-02, 4.9999965819e+00
1.5000000000e-02, -4.3416200857e-02, 4.9999965819e+00
1.6000000000e-02, -3.4156679278e-02, 4.9999965819e+00
1.7000000000e-02, -2.1430464854e-02, 4.9999965819e+00
1.8000000000e-02, -3.3861535154e-02, 4.9999965819e+00
1.9000000000e-02, -4.0829937941e-02, 4.9999965819e+00
2.0000000000e-02, -5.6117403066e-02, 4.9999965819e+00
2.1000000000e-02, -5.3331042440e-02, 4.9999965819e+00
2.2000000000e-02, -4.0094578853e-02, 4.9999965819e+00
2.3000000000e-02, -2.4832125942e-02, 4.9999965819e+00
2.4000000000e-02, -2.9799551619e-02, 4.9999965819e+00
2.5000000000e-02, -4.1140089394e-02, 4.9999965819e+00
2.6000000000e-02, -3.6547846925e-02, 4.9999965819e+00
2.7000000000e-02, -2.6933151908e-02, 4.9999965819e+00
2.8000000000e-02, -1.5712672761e-02, 4.9999965819e+00
2.9000000000e-02, -9.4496144047e-03, 4.9999965819e+00
