% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:20:04 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.8613972681e-02, 1.6146384550e+00
1.0000000000e-03, -1.6643127117e-02, 1.6148585624e+00
2.0000000000e-03, -1.1370552431e-02, 1.6144583670e+00
3.0000000000e-03, -2.3686566547e-02, 1.6149786211e+00
4.0000000000e-03, -3.8954021900e-02, 1.6158290363e+00
5.0000000000e-03, -4.1090064966e-02, 1.6158540486e+00
6.0000000000e-03, -3.1460362621e-02, 1.6164543417e+00
7.0000000000e-03, -2.1140323173e-02, 1.6168295249e+00
8.0000000000e-03, -3.3936571795e-02, 1.6173647863e+00
9.0000000000e-03, -4.1370201761e-02, 1.6170896519e+00
1.0000000000e-02, -5.3396074196e-02, 1.6167344785e+00
1.1000000000e-02, -4.7673279660e-02, 1.6164643466e+00
1.2000000000e-02, -3.3081154081e-02, 1.6161642000e+00
1.3000000000e-02, -2.1240372029e-02, 1.6154188360e+00
1.4000000000e-02, -2.7388374201e-02, 1.6142632717e+00
1.5000000000e-02, -4.1410221304e-02, 1.6145734232e+00
1.6000000000e-02, -3.5427299743e-02, 1.6148785722e+00
1.7000000000e-02, -2.7233298475e-02, 1.6149185918e+00
1.8000000000e-02, -1.3171431830e-02, 1.6153337945e+00
1.9000000000e-02, -1.4412037639e-02, 1.6158590510e+00
2.0000000000e-02, -2.6633005342e-02, 1.6162142244e+00
2.1000000000e-02, -4.2910954136e-02, 1.6165944101e+00
2.2000000000e-02, -3.9729400531e-02, 1.6164343319e+00
2.3000000000e-02, -2.8613972681e-02, 1.6162092220e+00
2.4000000000e-02, -2.7633493897e-02, 1.6163292806e+00
2.5000000000e-02, -3.9504290606e-02, 1.6163592953e+00
2.6000000000e-02, -4.9779308069e-02, 1.6161942147e+00
2.7000000000e-02, -5.6792732841e-02, 1.6167294760e+00
2.8000000000e-02, -4.6577744692e-02, 1.6164093197e+00
2.9000000000e-02, -3.1210240482e-02, 1.6159490950e+00
3.0000000000e-02, -2.6602990685e-02, 1.6158590510e+00
3.1000000000e-02, -3.2360802321e-02, 1.6160491438e+00
3.2000000000e-02, -4.3451217956e-02, 1.6160541463e+00
3.3000000000e-02, -3.1525394377e-02, 1.6161642000e+00
3.4000000000e-02, -2.1770630963e-02, 1.6166194223e+00
3.5000000000e-02, -9.3245533353e-03, 1.6162442391e+00
3.6000000000e-02, -1.5682658104e-02, 1.6164593441e+00
3.7000000000e-02, -2.9344329327e-02, 1.6165994125e+00
3.8000000000e-02, -4.3471227727e-02, 1.6162592464e+00
3.9000000000e-02, -3.5877519593e-02, 1.6158190315e+00
4.0000000000e-02, -2.2365921654e-02, 1.6160441414e+00
4.1000000000e-02, -3.1365316208e-02, 1.6161041707e+00
4.2000000000e-02, -3.9474275949e-02, 1.6163092708e+00
4.3000000000e-02, -5.1805297393e-02, 1.6165293783e+00
4.4000000000e-02, -5.1044926091e-02, 1.6165693979e+00
4.5000000000e-02, -3.9924495799e-02, 1.6166994614e+00
4.6000000000e-02, -2.4947182126e-02, 1.6169745957e+00
4.7000000000e-02, -2.7123244734e-02, 1.6169295737e+00
4.8000000000e-02, -3.8488794722e-02, 1.6172097105e+00
4.9000000000e-02, -4.0769908628e-02, 1.6169545860e+00
5.0000000000e-02, -2.8799063064e-02, 1.6166694467e+00
5.1000000000e-02, -1.6878241928e-02, 1.6168495347e+00
5.2000000000e-02, -1.2005862664e-02, 1.6167194712e+00
5.3000000000e-02, -2.2676073106e-02, 1.6160191292e+00
5.4000000000e-02, -3.8358731210e-02, 1.6159190803e+00
5.5000000000e-02, -4.2340675660e-02, 1.6153788165e+00
5.6000000000e-02, -3.2725980644e-02, 1.6149335991e+00
5.7000000000e-02, -2.2591031578e-02, 1.6157439948e+00
5.8000000000e-02, -3.3451334846e-02, 1.6164843563e+00
5.9000000000e-02, -4.2075546193e-02, 1.6166794516e+00
6.0000000000e-02, -5.6552615588e-02, 1.6173797936e+00
6.1000000000e-02, -4.8993924553e-02, 1.6181851869e+00
6.2000000000e-02, -3.2510875604e-02, 1.6181651771e+00
6.3000000000e-02, -2.3381417537e-02, 1.6179900916e+00
6.4000000000e-02, -2.9359336655e-02, 1.6172547325e+00
6.5000000000e-02, -4.1755389855e-02, 1.6158840632e+00
6.6000000000e-02, -3.3421320190e-02, 1.6150936773e+00
6.7000000000e-02, -2.4942179683e-02, 1.6145434085e+00
6.8000000000e-02, -1.1900811365e-02, 1.6139581227e+00
6.9000000000e-02, -1.4226947256e-02, 1.6138380641e+00
7.0000000000e-02, -2.6988178779e-02, 1.6144883817e+00
7.1000000000e-02, -4.3831403607e-02, 1.6158990705e+00
7.2000000000e-02, -4.0144603281e-02, 1.6164943612e+00
