% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:05:51 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.9209029592e-02, 4.7254675248e+00
1.0000000000e-03, -3.4386791645e-02, 4.7242669385e+00
2.0000000000e-03, -2.2380928982e-02, 4.7240118140e+00
3.0000000000e-03, -2.8744036194e-02, 4.7224560543e+00
4.0000000000e-03, -3.9484280835e-02, 4.7213855315e+00
5.0000000000e-03, -2.8533933597e-02, 4.7219057856e+00
6.0000000000e-03, -2.2375926539e-02, 4.7229763083e+00
7.0000000000e-03, -8.2640354667e-03, 4.7245920973e+00
8.0000000000e-03, -1.1460596401e-02, 4.7260277984e+00
9.0000000000e-03, -2.6017704880e-02, 4.7249822879e+00
1.0000000000e-02, -4.4211589258e-02, 4.7261628644e+00
1.1000000000e-02, -4.0914979469e-02, 4.7265630598e+00
1.2000000000e-02, -2.9164241387e-02, 4.7244470265e+00
1.3000000000e-02, -3.2971100340e-02, 4.7236116185e+00
1.4000000000e-02, -4.4746850635e-02, 4.7244370216e+00
1.5000000000e-02, -5.7553104143e-02, 4.7223009785e+00
1.6000000000e-02, -5.9939269348e-02, 4.7220658637e+00
1.7000000000e-02, -4.7183040268e-02, 4.7231513938e+00
1.8000000000e-02, -3.0419854524e-02, 4.7241368750e+00
1.9000000000e-02, -2.5272340907e-02, 4.7236316283e+00
2.0000000000e-02, -3.5607387683e-02, 4.7231513938e+00
2.1000000000e-02, -4.2435722073e-02, 4.7237416821e+00
2.2000000000e-02, -2.7858603822e-02, 4.7229663034e+00
2.3000000000e-02, -1.9179365605e-02, 4.7235265770e+00
2.4000000000e-02, -8.6192089038e-03, 4.7248272121e+00
2.5000000000e-02, -1.8113845294e-02, 4.7245820924e+00
2.6000000000e-02, -3.2530885375e-02, 4.7329111597e+00
2.7000000000e-02, -4.6132527284e-02, 4.7342768265e+00
2.8000000000e-02, -3.8488794722e-02, 4.7347520586e+00
2.9000000000e-02, -2.7578467027e-02, 4.7362377841e+00
3.0000000000e-02, -3.7623372122e-02, 4.7214305535e+00
3.1000000000e-02, -4.5622278121e-02, 4.7215956341e+00
3.2000000000e-02, -6.0919748132e-02, 4.7226361422e+00
3.3000000000e-02, -5.6097393295e-02, 4.7252974418e+00
3.4000000000e-02, -4.1480255502e-02, 4.7256576176e+00
3.5000000000e-02, -2.3166312498e-02, 4.7260177935e+00
3.6000000000e-02, -2.6367875875e-02, 4.7245220631e+00
3.7000000000e-02, -3.8363733653e-02, 4.7225260885e+00
3.8000000000e-02, -3.3816513169e-02, 4.7224010274e+00
3.9000000000e-02, -2.3486468835e-02, 4.7222909736e+00
4.0000000000e-02, -1.2611158239e-02, 4.7210903874e+00
4.1000000000e-02, -9.4396095192e-03, 4.7217507098e+00
4.2000000000e-02, -2.1590543023e-02, 4.7290092543e+00
4.3000000000e-02, -3.9429253964e-02, 4.7285290198e+00
4.4000000000e-02, -4.4606782238e-02, 4.7304999822e+00
4.5000000000e-02, -3.5457314400e-02, 4.7337065481e+00
4.6000000000e-02, -2.9724514978e-02, 4.7366679942e+00
4.7000000000e-02, -4.1930475352e-02, 4.7366179698e+00
4.8000000000e-02, -5.0789801509e-02, 4.7344869291e+00
4.9000000000e-02, -6.0079337745e-02, 4.7337015456e+00
5.0000000000e-02, -5.0624720898e-02, 4.7240268213e+00
5.1000000000e-02, -3.5227202032e-02, 4.7238717456e+00
5.2000000000e-02, -2.0975242562e-02, 4.7226461471e+00
5.3000000000e-02, -2.8704016651e-02, 4.7208802848e+00
5.4000000000e-02, -4.0214637480e-02, 4.7187692539e+00
5.5000000000e-02, -2.8408872528e-02, 4.7189443394e+00
5.6000000000e-02, -2.1015262104e-02, 4.7191894591e+00
