% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:17:53 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5552360812e-02, 1.3760369418e+00
1.0000000000e-03, -4.6072497971e-02, 1.3764671519e+00
2.0000000000e-03, -3.1655457889e-02, 1.3762570493e+00
3.0000000000e-03, -2.1445472183e-02, 1.3744061455e+00
4.0000000000e-03, -1.0950347238e-02, 1.3733156130e+00
5.0000000000e-03, -2.0214871260e-02, 1.3735457253e+00
6.0000000000e-03, -3.5262219131e-02, 1.3723101220e+00
7.0000000000e-03, -4.1375204204e-02, 1.3709444551e+00
8.0000000000e-03, -3.2475858505e-02, 1.3714146847e+00
9.0000000000e-03, -2.0650083781e-02, 1.3704792279e+00
1.0000000000e-02, -2.9654480779e-02, 1.3698489201e+00
1.1000000000e-02, -3.7438281739e-02, 1.3714246896e+00
1.2000000000e-02, -5.1124965175e-02, 1.3729454322e+00
1.3000000000e-02, -4.9544193258e-02, 1.3758568539e+00
1.4000000000e-02, -3.7288208456e-02, 1.3788683245e+00
1.5000000000e-02, -2.1375437984e-02, 1.3794035858e+00
1.6000000000e-02, -2.6878125038e-02, 1.3790934344e+00
1.7000000000e-02, -4.2240626804e-02, 1.3774726429e+00
1.8000000000e-02, -4.2635819784e-02, 1.3744361602e+00
1.9000000000e-02, -3.0905091473e-02, 1.3703491644e+00
2.0000000000e-02, -1.7383488648e-02, 1.3673376939e+00
2.1000000000e-02, -1.4151910615e-02, 1.3666523592e+00
2.2000000000e-02, -2.5542472817e-02, 1.3676678551e+00
2.3000000000e-02, -4.0409732748e-02, 1.3693886954e+00
2.4000000000e-02, -4.0564808474e-02, 1.3715447482e+00
2.5000000000e-02, -3.0920098801e-02, 1.3744961895e+00
