% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:59 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.4081759526e-02, 4.8064770831e+00
1.0000000000e-03, -2.5512458160e-02, 4.8052164676e+00
2.0000000000e-03, -3.5362267987e-02, 4.8044560963e+00
3.0000000000e-03, -5.0014422879e-02, 4.8034656126e+00
4.0000000000e-03, -5.6072381081e-02, 4.8043560474e+00
5.0000000000e-03, -4.3271130016e-02, 4.8074575619e+00
6.0000000000e-03, -3.0134715285e-02, 4.8085180798e+00
7.0000000000e-03, -2.9514412381e-02, 4.8086881628e+00
8.0000000000e-03, -3.7808462504e-02, 4.8092034144e+00
9.0000000000e-03, -4.4636796894e-02, 4.8081378941e+00
1.0000000000e-02, -3.1375321094e-02, 4.8074275473e+00
1.1000000000e-02, -2.1460479511e-02, 4.8060868926e+00
1.2000000000e-02, -9.2495166937e-03, 4.8072074398e+00
1.3000000000e-02, -1.7548569260e-02, 4.8080178355e+00
1.4000000000e-02, -3.0699991319e-02, 4.8088332337e+00
1.5000000000e-02, -4.1210123592e-02, 4.8088582459e+00
1.6000000000e-02, -3.2185716824e-02, 4.8078127354e+00
1.7000000000e-02, -2.2205843485e-02, 4.8065271076e+00
1.8000000000e-02, -3.0674979105e-02, 4.8050713967e+00
1.9000000000e-02, -3.9229156253e-02, 4.8048262770e+00
2.0000000000e-02, -5.5327017108e-02, 4.8069973372e+00
2.1000000000e-02, -5.1875331592e-02, 4.8089382850e+00
2.2000000000e-02, -3.8658877776e-02, 4.8113294526e+00
2.3000000000e-02, -2.7033200764e-02, 4.8106741326e+00
2.4000000000e-02, -3.2065658197e-02, 4.8099287686e+00
2.5000000000e-02, -4.3816396279e-02, 4.8090883583e+00
2.6000000000e-02, -4.3026010320e-02, 4.8072074398e+00
2.7000000000e-02, -3.2876053927e-02, 4.8072474593e+00
2.8000000000e-02, -1.9374460873e-02, 4.8067222028e+00
2.9000000000e-02, -1.4502081609e-02, 4.8078427500e+00
3.0000000000e-02, -2.5447426404e-02, 4.8090633460e+00
3.1000000000e-02, -3.8598848463e-02, 4.8089132728e+00
3.2000000000e-02, -3.9194139154e-02, 4.8099137613e+00
3.3000000000e-02, -2.9484397724e-02, 4.8086931653e+00
3.4000000000e-02, -2.1270386686e-02, 4.8084480456e+00
3.5000000000e-02, -3.1555409034e-02, 4.8077427012e+00
3.6000000000e-02, -4.0869957484e-02, 4.8076626621e+00
3.7000000000e-02, -5.6547613145e-02, 4.8088432386e+00
3.8000000000e-02, -4.8133504395e-02, 4.8095085635e+00
3.9000000000e-02, -3.3516366602e-02, 4.8099287686e+00
4.0000000000e-02, -2.4987201668e-02, 4.8078177378e+00
4.1000000000e-02, -3.2620929345e-02, 4.8082329405e+00
4.2000000000e-02, -4.7483186834e-02, 4.8078427500e+00
4.3000000000e-02, -3.7883499146e-02, 4.8066871857e+00
4.4000000000e-02, -2.8258799244e-02, 4.8066271564e+00
4.5000000000e-02, -1.3526605268e-02, 4.8073174935e+00
4.6000000000e-02, -1.6312965894e-02, 4.8081128819e+00
4.7000000000e-02, -2.7328344888e-02, 4.8100838444e+00
4.8000000000e-02, -4.0754901300e-02, 4.8126551000e+00
4.9000000000e-02, -3.6202678373e-02, 4.8108342108e+00
5.0000000000e-02, -2.4887152813e-02, 4.8087832093e+00
5.1000000000e-02, -2.5962678010e-02, 4.8073274984e+00
5.2000000000e-02, -3.6923030133e-02, 4.8062169561e+00
5.3000000000e-02, -4.9584212800e-02, 4.8061219097e+00
5.4000000000e-02, -5.6582630245e-02, 4.8063670294e+00
5.5000000000e-02, -4.4706831093e-02, 4.8074075375e+00
5.6000000000e-02, -2.9639473451e-02, 4.8076126376e+00
5.7000000000e-02, -2.7283322903e-02, 4.8088032190e+00
5.8000000000e-02, -3.8513806936e-02, 4.8083680065e+00
5.9000000000e-02, -4.7183040268e-02, 4.8100688370e+00
6.0000000000e-02, -3.2150699724e-02, 4.8080528526e+00
6.1000000000e-02, -2.0960235233e-02, 4.8080678599e+00
6.2000000000e-02, -9.2995411214e-03, 4.8094985586e+00
6.3000000000e-02, -1.5682658104e-02, 4.8087932141e+00
6.4000000000e-02, -2.9034177875e-02, 4.8084530480e+00
6.5000000000e-02, -3.7478301281e-02, 4.8074275473e+00
6.6000000000e-02, -3.1400333308e-02, 4.8077427012e+00
6.7000000000e-02, -2.1230367143e-02, 4.8078077329e+00
6.8000000000e-02, -3.1540401706e-02, 4.8060968975e+00
6.9000000000e-02, -4.0854950155e-02, 4.8059618315e+00
7.0000000000e-02, -5.6507593603e-02, 4.8044560963e+00
7.1000000000e-02, -5.4536631149e-02, 4.8069873323e+00
7.2000000000e-02, -4.2085551078e-02, 4.8097036587e+00
7.3000000000e-02, -2.7308335117e-02, 4.8114094917e+00
7.4000000000e-02, -3.1610435904e-02, 4.8112344062e+00
7.5000000000e-02, -4.4546752924e-02, 4.8105790862e+00
7.6000000000e-02, -4.2255634133e-02, 4.8084230334e+00
7.7000000000e-02, -3.0985130557e-02, 4.8063420172e+00
7.8000000000e-02, -1.6418017192e-02, 4.8070123445e+00
7.9000000000e-02, -9.1344605098e-03, 4.8065871369e+00
8.0000000000e-02, -2.0500010498e-02, 4.8081328917e+00
8.1000000000e-02, -3.5677421882e-02, 4.8077326963e+00
8.2000000000e-02, -3.8283694568e-02, 4.8084180309e+00
8.3000000000e-02, -3.0059678644e-02, 4.8068822810e+00
8.4000000000e-02, -2.2460968066e-02, 4.8067972395e+00
8.5000000000e-02, -3.6302727229e-02, 4.8056016556e+00
8.6000000000e-02, -4.5922424688e-02, 4.8062069512e+00
8.7000000000e-02, -5.8098370406e-02, 4.8055716410e+00
8.8000000000e-02, -4.8903880583e-02, 4.8066521686e+00
8.9000000000e-02, -3.6282717458e-02, 4.8072474593e+00
9.0000000000e-02, -2.7708530539e-02, 4.8075025839e+00
9.1000000000e-02, -3.4817001724e-02, 4.8067972395e+00
9.2000000000e-02, -4.7328111108e-02, 4.8059718364e+00
9.3000000000e-02, -3.7433279296e-02, 4.8066271564e+00
9.4000000000e-02, -2.8008677105e-02, 4.8062869903e+00
9.5000000000e-02, -1.1025383879e-02, 4.8049763503e+00
9.6000000000e-02, -1.3566624810e-02, 4.8062569757e+00
9.7000000000e-02, -2.5977685338e-02, 4.8086631506e+00
9.8000000000e-02, -3.8939014572e-02, 4.8087631995e+00
9.9000000000e-02, -3.5927544021e-02, 4.8093434828e+00
1.0000000000e-01, -2.3081270971e-02, 4.8061419195e+00
1.0100000000e-01, -2.5412409304e-02, 4.8046511915e+00
1.0200000000e-01, -3.6277715015e-02, 4.8039908691e+00
1.0300000000e-01, -4.9859347153e-02, 4.8046111720e+00
1.0400000000e-01, -5.5812254057e-02, 4.8054815970e+00
1.0500000000e-01, -4.4231599029e-02, 4.8058117582e+00
1.0600000000e-01, -2.9259287800e-02, 4.8060218608e+00
1.0700000000e-01, -2.8473904284e-02, 4.8076276450e+00
1.0800000000e-01, -3.7978545559e-02, 4.8077577085e+00
1.0900000000e-01, -4.4346655213e-02, 4.8064870880e+00
1.1000000000e-01, -3.1285277124e-02, 4.8063570245e+00
1.1100000000e-01, -2.2165823942e-02, 4.8057117094e+00
