% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:32:12 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7538330595e-02, 4.9999965819e+00
1.0000000000e-03, -5.3180969157e-02, 4.9999965819e+00
2.0000000000e-03, -5.2390583198e-02, 4.9999965819e+00
3.0000000000e-03, -3.8188648155e-02, 4.9999965819e+00
4.0000000000e-03, -2.3926683800e-02, 4.9999965819e+00
5.0000000000e-03, -3.0174734828e-02, 4.9999965819e+00
6.0000000000e-03, -4.1775399626e-02, 4.9999965819e+00
7.0000000000e-03, -3.9309195337e-02, 4.9999965819e+00
8.0000000000e-03, -2.8018681991e-02, 4.9999965819e+00
9.0000000000e-03, -1.5767699631e-02, 4.9999965819e+00
1.0000000000e-02, -9.3545679920e-03, 4.9999965819e+00
1.1000000000e-02, -2.0655086224e-02, 4.9999965819e+00
1.2000000000e-02, -3.6968052118e-02, 4.9999965819e+00
1.3000000000e-02, -3.9274178238e-02, 4.9999965819e+00
1.4000000000e-02, -2.9254285357e-02, 4.9999965819e+00
1.5000000000e-02, -2.1730611421e-02, 4.9999965819e+00
1.6000000000e-02, -3.4972077450e-02, 4.9999965819e+00
1.7000000000e-02, -4.5167055829e-02, 4.9999965819e+00
1.8000000000e-02, -5.8428531629e-02, 4.9999965819e+00
1.9000000000e-02, -5.0104466849e-02, 4.9999965819e+00
2.0000000000e-02, -3.6037597762e-02, 4.9999965819e+00
2.1000000000e-02, -2.5452428847e-02, 4.9999965819e+00
2.2000000000e-02, -3.3121173623e-02, 4.9999965819e+00
2.3000000000e-02, -4.3956464677e-02, 4.9999965819e+00
2.4000000000e-02, -3.2801017285e-02, 4.9999965819e+00
2.5000000000e-02, -2.5122267623e-02, 4.9999965819e+00
2.6000000000e-02, -1.0194978378e-02, 4.9999965819e+00
2.7000000000e-02, -1.2756229080e-02, 4.9999965819e+00
2.8000000000e-02, -2.6988178779e-02, 4.9999965819e+00
2.9000000000e-02, -4.0879962369e-02, 4.9999965819e+00
3.0000000000e-02, -3.6157656388e-02, 4.9999965819e+00
3.1000000000e-02, -2.4281857237e-02, 4.9999965819e+00
3.2000000000e-02, -2.5657529000e-02, 4.9999965819e+00
3.3000000000e-02, -3.5452311957e-02, 4.9999965819e+00
3.4000000000e-02, -4.9409127303e-02, 4.9999965819e+00
3.5000000000e-02, -5.5482092834e-02, 4.9999965819e+00
3.6000000000e-02, -4.4096533074e-02, 4.9999965819e+00
3.7000000000e-02, -2.9104212073e-02, 4.9999965819e+00
3.8000000000e-02, -2.5102257852e-02, 4.9999965819e+00
3.9000000000e-02, -3.4862023709e-02, 4.9999965819e+00
4.0000000000e-02, -4.3566274140e-02, 4.9999965819e+00
4.1000000000e-02, -2.9194256043e-02, 4.9999965819e+00
4.2000000000e-02, -2.0725120423e-02, 4.9999965819e+00
4.3000000000e-02, -9.5196486036e-03, 4.9999965819e+00
4.4000000000e-02, -1.7973776896e-02, 4.9999965819e+00
4.5000000000e-02, -3.1900577585e-02, 4.9999965819e+00
4.6000000000e-02, -4.0689869544e-02, 4.9999965819e+00
4.7000000000e-02, -3.4326762332e-02, 4.9999965819e+00
4.8000000000e-02, -2.1815652948e-02, 4.9999965819e+00
4.9000000000e-02, -3.1385325979e-02, 4.9999965819e+00
5.0000000000e-02, -3.8113611514e-02, 4.9999965819e+00
5.1000000000e-02, -5.3606176793e-02, 4.9999965819e+00
5.2000000000e-02, -5.4876797258e-02, 4.9999965819e+00
5.3000000000e-02, -4.1000020996e-02, 4.9999965819e+00
5.4000000000e-02, -2.5732565642e-02, 4.9999965819e+00
5.5000000000e-02, -2.9084202302e-02, 4.9999965819e+00
5.6000000000e-02, -4.0069566639e-02, 4.9999965819e+00
5.7000000000e-02, -3.8018565101e-02, 4.9999965819e+00
5.8000000000e-02, -2.7263313132e-02, 4.9999965819e+00
5.9000000000e-02, -1.3901788476e-02, 4.9999965819e+00
6.0000000000e-02, -1.0240000363e-02, 4.9999965819e+00
6.1000000000e-02, -2.2415946081e-02, 4.9999965819e+00
6.2000000000e-02, -3.7268198685e-02, 4.9999965819e+00
6.3000000000e-02, -3.8914002358e-02, 4.9999965819e+00
6.4000000000e-02, -2.9239278028e-02, 4.9999965819e+00
6.5000000000e-02, -2.1180342716e-02, 4.9999965819e+00
6.6000000000e-02, -3.3551383702e-02, 4.9999965819e+00
6.7000000000e-02, -4.2040529093e-02, 4.9999965819e+00
6.8000000000e-02, -5.5151931610e-02, 4.9999965819e+00
6.9000000000e-02, -4.8898878140e-02, 4.9999965819e+00
7.0000000000e-02, -3.3821515612e-02, 4.9999965819e+00
7.1000000000e-02, -2.2861163488e-02, 4.9999965819e+00
7.2000000000e-02, -3.1350308880e-02, 4.9999965819e+00
7.3000000000e-02, -4.3986479333e-02, 4.9999965819e+00
7.4000000000e-02, -3.4186693934e-02, 4.9999965819e+00
7.5000000000e-02, -2.4006722884e-02, 4.9999965819e+00
7.6000000000e-02, -9.5846803597e-03, 4.9999965819e+00
7.7000000000e-02, -1.3296492900e-02, 4.9999965819e+00
7.8000000000e-02, -2.5362384877e-02, 4.9999965819e+00
7.9000000000e-02, -4.0954999011e-02, 4.9999965819e+00
8.0000000000e-02, -3.7818467390e-02, 4.9999965819e+00
8.1000000000e-02, -2.6137763507e-02, 4.9999965819e+00
8.2000000000e-02, -2.7953650235e-02, 4.9999965819e+00
8.3000000000e-02, -3.6873005705e-02, 4.9999965819e+00
8.4000000000e-02, -4.9934383795e-02, 4.9999965819e+00
