% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:06:22 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9299307342e-02, 4.7449920590e+00
1.0000000000e-03, -2.3626537233e-02, 4.7452471835e+00
2.0000000000e-03, -3.4161681720e-02, 4.7455123130e+00
3.0000000000e-03, -4.5742336748e-02, 4.7442516974e+00
4.0000000000e-03, -3.3951579124e-02, 4.7426509157e+00
5.0000000000e-03, -2.5167289608e-02, 4.7430060892e+00
6.0000000000e-03, -1.1395564645e-02, 4.7434713164e+00
7.0000000000e-03, -2.1860674933e-02, 4.7453622397e+00
8.0000000000e-03, -3.7348237769e-02, 4.7470180483e+00
9.0000000000e-03, -4.6412664080e-02, 4.7485638031e+00
1.0000000000e-02, -3.6312732114e-02, 4.7484387420e+00
1.1000000000e-02, -2.3506478607e-02, 4.7469480141e+00
1.2000000000e-02, -3.0244769026e-02, 4.7442216828e+00
1.3000000000e-02, -3.8738916861e-02, 4.7430561136e+00
1.4000000000e-02, -5.0184505933e-02, 4.7423307594e+00
1.5000000000e-02, -5.2115448845e-02, 4.7456273692e+00
1.6000000000e-02, -4.0985013668e-02, 4.7457474278e+00
1.7000000000e-02, -2.5917656025e-02, 4.7482336419e+00
1.8000000000e-02, -2.7213288704e-02, 4.7468929872e+00
1.9000000000e-02, -4.0164613052e-02, 4.7474282486e+00
2.0000000000e-02, -4.3326156887e-02, 4.7460725866e+00
2.1000000000e-02, -3.0524905822e-02, 4.7424958400e+00
2.2000000000e-02, -1.7293444678e-02, 4.7423507692e+00
2.3000000000e-02, -1.0660205557e-02, 4.7425908864e+00
2.4000000000e-02, -2.4486957391e-02, 4.7437464507e+00
2.5000000000e-02, -3.9739405416e-02, 4.7467979408e+00
2.6000000000e-02, -4.4206586816e-02, 4.7477934269e+00
2.7000000000e-02, -3.5412292415e-02, 4.7491490889e+00
2.8000000000e-02, -2.5362384877e-02, 4.7490340327e+00
2.9000000000e-02, -3.8118613957e-02, 4.7461026013e+00
3.0000000000e-02, -4.5347143769e-02, 4.7450370810e+00
3.1000000000e-02, -5.7783216511e-02, 4.7438414971e+00
3.2000000000e-02, -5.1365082429e-02, 4.7438264898e+00
3.3000000000e-02, -3.7738428306e-02, 4.7452171689e+00
3.4000000000e-02, -2.3426439522e-02, 4.7442667048e+00
3.5000000000e-02, -3.1710484760e-02, 4.7438765142e+00
3.6000000000e-02, -4.4956953232e-02, 4.7448169735e+00
3.7000000000e-02, -3.8228667698e-02, 4.7433112382e+00
3.8000000000e-02, -2.7893620922e-02, 4.7403347847e+00
3.9000000000e-02, -1.2336023887e-02, 4.7419855909e+00
4.0000000000e-02, -1.3171431830e-02, 4.7441516486e+00
4.1000000000e-02, -2.6097743965e-02, 4.7456323716e+00
4.2000000000e-02, -4.2945971236e-02, 4.7485537982e+00
4.3000000000e-02, -4.0349703435e-02, 4.7489289814e+00
4.4000000000e-02, -2.8048696648e-02, 4.7464077503e+00
4.5000000000e-02, -2.4346888993e-02, 4.7443067243e+00
4.6000000000e-02, -3.9019053656e-02, 4.7422107008e+00
4.7000000000e-02, -5.0679747768e-02, 4.7407900070e+00
4.8000000000e-02, -5.6982825667e-02, 4.7408850534e+00
4.9000000000e-02, -4.5857392932e-02, 4.7429710721e+00
5.0000000000e-02, -3.2480860948e-02, 4.7445518440e+00
5.1000000000e-02, -2.6798085953e-02, 4.7456223668e+00
5.2000000000e-02, -3.5107143405e-02, 4.7460225622e+00
5.3000000000e-02, -4.4876914148e-02, 4.7458024547e+00
5.4000000000e-02, -3.2445843848e-02, 4.7429310525e+00
5.5000000000e-02, -2.4336884107e-02, 4.7403798067e+00
5.6000000000e-02, -1.1100420521e-02, 4.7421756837e+00
5.7000000000e-02, -1.7793688956e-02, 4.7440365924e+00
5.8000000000e-02, -3.1595428576e-02, 4.7450020639e+00
5.9000000000e-02, -4.4906928804e-02, 4.7465328113e+00
6.0000000000e-02, -3.7013074103e-02, 4.7462726843e+00
6.1000000000e-02, -2.2035760430e-02, 4.7426259035e+00
