% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:08:07 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.2010631327e-02, 4.6886945680e+00
1.0000000000e-03, -2.2080782415e-02, 4.6905104547e+00
2.0000000000e-03, -3.4526860043e-02, 4.6882243383e+00
3.0000000000e-03, -4.2155585277e-02, 4.6863484223e+00
4.0000000000e-03, -5.6392537419e-02, 4.6828116953e+00
5.0000000000e-03, -4.7903392027e-02, 4.6812009087e+00
6.0000000000e-03, -3.5007094550e-02, 4.6795100830e+00
7.0000000000e-03, -2.4496962276e-02, 4.6803354861e+00
8.0000000000e-03, -3.1410338193e-02, 4.6816461261e+00
9.0000000000e-03, -4.3961467120e-02, 4.6832669175e+00
1.0000000000e-02, -3.4716952869e-02, 4.6847926626e+00
1.1000000000e-02, -2.6628002899e-02, 4.6875340012e+00
1.2000000000e-02, -1.0755251969e-02, 4.6904204107e+00
1.3000000000e-02, -1.2376043429e-02, 4.6932818080e+00
1.4000000000e-02, -2.3696571432e-02, 4.6950376654e+00
1.5000000000e-02, -4.0609830459e-02, 4.6912758284e+00
1.6000000000e-02, -3.6737939750e-02, 4.6879842211e+00
1.7000000000e-02, -2.6577978471e-02, 4.6856680901e+00
1.8000000000e-02, -2.6983176336e-02, 4.6823314607e+00
1.9000000000e-02, -3.8208657927e-02, 4.6807206742e+00
2.0000000000e-02, -5.0584701356e-02, 4.6809107670e+00
2.1000000000e-02, -5.7788218954e-02, 4.6792099365e+00
2.2000000000e-02, -4.6297607896e-02, 4.6813409771e+00
2.3000000000e-02, -3.2135692396e-02, 4.6835370495e+00
2.4000000000e-02, -2.8248794359e-02, 4.6868836837e+00
2.5000000000e-02, -3.5272224017e-02, 4.6888196290e+00
2.6000000000e-02, -4.4636796894e-02, 4.6917660678e+00
2.7000000000e-02, -3.1535399263e-02, 4.6925464489e+00
2.8000000000e-02, -2.3626537233e-02, 4.6920562095e+00
2.9000000000e-02, -1.1745735639e-02, 4.6897100638e+00
3.0000000000e-02, -1.7728657200e-02, 4.6883143823e+00
3.1000000000e-02, -2.9539424595e-02, 4.6872838791e+00
3.2000000000e-02, -4.0429742519e-02, 4.6846225795e+00
3.3000000000e-02, -3.2791012400e-02, 4.6831668687e+00
3.4000000000e-02, -2.1060284089e-02, 4.6838822180e+00
3.5000000000e-02, -2.7813581837e-02, 4.6833469566e+00
3.6000000000e-02, -3.6697920208e-02, 4.6831518614e+00
3.7000000000e-02, -5.2485629611e-02, 4.6860282660e+00
3.8000000000e-02, -5.2745756635e-02, 4.6889596974e+00
3.9000000000e-02, -4.1625326343e-02, 4.6886395411e+00
4.0000000000e-02, -2.5887641368e-02, 4.6887395899e+00
4.1000000000e-02, -2.9579444137e-02, 4.6884894678e+00
4.2000000000e-02, -4.2105560849e-02, 4.6879592089e+00
4.3000000000e-02, -4.0644847559e-02, 4.6857031072e+00
4.4000000000e-02, -2.8258799244e-02, 4.6873539133e+00
4.5000000000e-02, -1.6067846198e-02, 4.6874739719e+00
4.6000000000e-02, -9.6847292152e-03, 4.6860082562e+00
4.7000000000e-02, -1.9584563470e-02, 4.6863834394e+00
4.8000000000e-02, -3.4671930884e-02, 4.6870937863e+00
4.9000000000e-02, -4.0279669236e-02, 4.6880592577e+00
5.0000000000e-02, -3.1710484760e-02, 4.6888696535e+00
5.1000000000e-02, -2.2561016922e-02, 4.6901752910e+00
5.2000000000e-02, -3.4972077450e-02, 4.6910106990e+00
5.3000000000e-02, -4.5252097356e-02, 4.6902703374e+00
5.4000000000e-02, -5.7933289794e-02, 4.6895349783e+00
5.5000000000e-02, -5.0624720898e-02, 4.6877741185e+00
5.6000000000e-02, -3.9059073199e-02, 4.6852979093e+00
5.7000000000e-02, -2.6547963815e-02, 4.6836421008e+00
5.8000000000e-02, -3.3306264006e-02, 4.6828467124e+00
5.9000000000e-02, -4.5031989874e-02, 4.6838672107e+00
6.0000000000e-02, -3.5437304628e-02, 4.6848977139e+00
6.1000000000e-02, -2.8488911612e-02, 4.6876690672e+00
6.2000000000e-02, -1.3476580840e-02, 4.6911007429e+00
6.3000000000e-02, -1.5102374742e-02, 4.6942872990e+00
6.4000000000e-02, -2.6778076182e-02, 4.6964483543e+00
6.5000000000e-02, -4.1670348328e-02, 4.6971136792e+00
6.6000000000e-02, -3.7858486932e-02, 4.6928716077e+00
6.7000000000e-02, -2.7968657563e-02, 4.6901302690e+00
6.8000000000e-02, -2.6597988242e-02, 4.6877941283e+00
6.9000000000e-02, -3.7233181585e-02, 4.6855530339e+00
7.0000000000e-02, -4.8183528823e-02, 4.6838522034e+00
7.1000000000e-02, -5.5677188102e-02, 4.6836821203e+00
7.2000000000e-02, -4.5102024073e-02, 4.6841723597e+00
7.3000000000e-02, -3.2415829191e-02, 4.6869587203e+00
7.4000000000e-02, -2.6132761064e-02, 4.6883744116e+00
7.5000000000e-02, -3.5097138520e-02, 4.6900402251e+00
7.6000000000e-02, -4.5772351405e-02, 4.6921762681e+00
7.7000000000e-02, -3.1755506745e-02, 4.6945824431e+00
7.8000000000e-02, -2.1775633406e-02, 4.6961832248e+00
7.9000000000e-02, -9.3345582209e-03, 4.6979991115e+00
8.0000000000e-02, -1.8829194611e-02, 4.6956429610e+00
8.1000000000e-02, -3.1020147657e-02, 4.6939421304e+00
8.2000000000e-02, -4.1655341000e-02, 4.6926364929e+00
8.3000000000e-02, -3.4116659735e-02, 4.6866785835e+00
8.4000000000e-02, -2.3071266085e-02, 4.6846275820e+00
8.5000000000e-02, -3.0955115901e-02, 4.6867286080e+00
8.6000000000e-02, -4.1900460696e-02, 4.6866635762e+00
8.7000000000e-02, -5.5712205201e-02, 4.6857531316e+00
8.8000000000e-02, -5.5342024436e-02, 4.6887696046e+00
