% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:20 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.1480255502e-02, 4.7727656213e+00
1.0000000000e-03, -3.2060655754e-02, 4.7708396808e+00
2.0000000000e-03, -1.9219385147e-02, 4.7706545904e+00
3.0000000000e-03, -3.0840059717e-02, 4.7706245758e+00
4.0000000000e-03, -3.8413758080e-02, 4.7707446344e+00
5.0000000000e-03, -5.2320548999e-02, 4.7751167694e+00
6.0000000000e-03, -5.0764789295e-02, 4.7768426121e+00
7.0000000000e-03, -3.9304192895e-02, 4.7797640387e+00
8.0000000000e-03, -2.4592008689e-02, 4.7836859538e+00
9.0000000000e-03, -3.0604944906e-02, 4.7834458366e+00
1.0000000000e-02, -4.3481232613e-02, 4.7800041560e+00
1.1000000000e-02, -4.1355194433e-02, 4.7784233840e+00
1.2000000000e-02, -3.0569927807e-02, 4.7743113761e+00
1.3000000000e-02, -1.6893249256e-02, 4.7734409510e+00
1.4000000000e-02, -1.6503058720e-02, 4.7731908289e+00
1.5000000000e-02, -2.6032712209e-02, 4.7739361929e+00
1.6000000000e-02, -3.9624349232e-02, 4.7752568378e+00
1.7000000000e-02, -3.9574324805e-02, 4.7785534476e+00
1.8000000000e-02, -2.7688520768e-02, 4.7789536430e+00
1.9000000000e-02, -2.1390445312e-02, 4.7814298522e+00
2.0000000000e-02, -3.3201212707e-02, 4.7823002772e+00
2.1000000000e-02, -4.4056513532e-02, 4.7797640387e+00
2.2000000000e-02, -5.5281995123e-02, 4.7785334378e+00
2.3000000000e-02, -4.7228062253e-02, 4.7776079859e+00
2.4000000000e-02, -3.4316757447e-02, 4.7752468329e+00
2.5000000000e-02, -2.7123244734e-02, 4.7734509559e+00
2.6000000000e-02, -3.5662414553e-02, 4.7742213321e+00
2.7000000000e-02, -4.9013934324e-02, 4.7723254063e+00
2.8000000000e-02, -3.8708902204e-02, 4.7738811660e+00
2.9000000000e-02, -2.9159238944e-02, 4.7780632082e+00
3.0000000000e-02, -1.6317968337e-02, 4.7795389288e+00
3.1000000000e-02, -2.0004768663e-02, 4.7841111615e+00
3.2000000000e-02, -3.0154725056e-02, 4.7852967404e+00
3.3000000000e-02, -4.3936454906e-02, 4.7868525001e+00
3.4000000000e-02, -3.6772956850e-02, 4.7875978641e+00
3.5000000000e-02, -2.3781612959e-02, 4.7832207267e+00
3.6000000000e-02, -2.6147768393e-02, 4.7786735062e+00
3.7000000000e-02, -3.5637402339e-02, 4.7757670869e+00
3.8000000000e-02, -4.8353611877e-02, 4.7721203061e+00
3.9000000000e-02, -5.3901320916e-02, 4.7720902915e+00
4.0000000000e-02, -4.3491237499e-02, 4.7743013712e+00
4.1000000000e-02, -2.8719023980e-02, 4.7766175022e+00
4.2000000000e-02, -2.7648501225e-02, 4.7776930274e+00
4.3000000000e-02, -3.6687915323e-02, 4.7819050842e+00
4.4000000000e-02, -4.6462688508e-02, 4.7842112103e+00
4.5000000000e-02, -3.3451334846e-02, 4.7850916403e+00
4.6000000000e-02, -2.4066752198e-02, 4.7858520116e+00
4.7000000000e-02, -1.4797225733e-02, 4.7847864913e+00
