-6.064644472329062444e-07,1.954079233109951019e-02
-6.048863222329062781e-07,1.944606322298746137e-02
-6.033081972329062058e-07,1.940701782611181994e-02
-6.017300722329062395e-07,1.942286425229437091e-02
-6.001519472329062731e-07,1.947499333518435891e-02
-5.985738222329062009e-07,1.953681025234862978e-02
-5.969956972329062345e-07,1.958439972395688983e-02
-5.954175722329062681e-07,1.960437959601446858e-02
-5.938394472329061959e-07,1.959670123913521966e-02
-5.922613222329062295e-07,1.957165199366035085e-02
-5.906831972329062632e-07,1.954406069303567944e-02
-5.891050722329062968e-07,1.952601801261422132e-02
-5.875269472329062246e-07,1.952222889297022118e-02
-5.859488222329062582e-07,1.952927124549058008e-02
-5.843706972329062919e-07,1.953848643520512962e-02
-5.827925722329062196e-07,1.954142266663265112e-02
-5.812144472329062533e-07,1.953457941994679939e-02
-5.796363222329062869e-07,1.952153729079817920e-02
-5.780581972329062147e-07,1.951132985387335136e-02
-5.764800722329062483e-07,1.951351559581173886e-02
-5.749019472329062819e-07,1.953275443980031015e-02
-5.733238222329062097e-07,1.956500861209243061e-02
-5.717456972329062433e-07,1.959781268181743849e-02
-5.701675722329062770e-07,1.961491641836034944e-02
-5.685894472329062047e-07,1.960343913332893151e-02
-5.670113222329062384e-07,1.956102008682777949e-02
-5.654331972329062720e-07,1.949910941761786101e-02
-5.638550722329061998e-07,1.944058800692662070e-02
-5.622769472329062334e-07,1.941175686929165131e-02
-5.606988222329062670e-07,1.943136784932797054e-02
-5.591206972329061948e-07,1.950102547414738971e-02
-5.575425722329062284e-07,1.960127555154821122e-02
-5.559644472329062621e-07,1.969600167604525914e-02
-5.543863222329062957e-07,1.974462968845679123e-02
-5.528081972329062235e-07,1.971807261483541837e-02
-5.512300722329062571e-07,1.961288718827913086e-02
-5.496519472329062908e-07,1.945725001022205122e-02
-5.480738222329062185e-07,1.930528580472085087e-02
-5.464956972329062521e-07,1.922010242170886160e-02
-5.449175722329062858e-07,1.925042219933493018e-02
-5.433394472329062135e-07,1.940881923274521970e-02
