-6.077665546741110011e-07,1.954079233109951019e-02
-6.061884296741110347e-07,1.968505943802675850e-02
-6.046103046741109625e-07,2.019638717802986830e-02
-6.030321796741109961e-07,2.090349168940255908e-02
-6.014540546741110298e-07,2.156914976608273124e-02
-5.998759296741109575e-07,2.196966262448256033e-02
-5.982978046741109912e-07,2.196925027115514961e-02
-5.967196796741110248e-07,2.156457957608918022e-02
-5.951415546741109526e-07,2.088488745892861861e-02
-5.935634296741109862e-07,2.014865754189378022e-02
-5.919853046741110198e-07,1.959241437009090134e-02
-5.904071796741110535e-07,1.939562262416781938e-02
-5.888290546741109812e-07,1.962656447922633135e-02
-5.872509296741110149e-07,2.022596658897940838e-02
-5.856728046741110485e-07,2.103189795493341091e-02
-5.840946796741109763e-07,2.183530095896938153e-02
-5.825165546741110099e-07,2.244619093112295086e-02
-5.809384296741110435e-07,2.274870010248032995e-02
-5.793603046741109713e-07,2.272786190652941948e-02
-5.777821796741110049e-07,2.246202384682586053e-02
-5.762040546741110386e-07,2.208686190582130962e-02
-5.746259296741109663e-07,2.174595008690220072e-02
-5.730478046741110000e-07,2.154548067250335042e-02
-5.714696796741110336e-07,2.152761191975725852e-02
-5.698915546741109614e-07,2.166864362399316055e-02
-5.683134296741109950e-07,2.189867937835462963e-02
-5.667353046741110287e-07,2.213217140514934025e-02
-5.651571796741109564e-07,2.229662568179599860e-02
-5.635790546741109901e-07,2.234936837429825005e-02
-5.620009296741110237e-07,2.227847139118869016e-02
-5.604228046741110573e-07,2.209185955350810929e-02
-5.588446796741109851e-07,2.180256817176640105e-02
-5.572665546741110187e-07,2.141932433034737099e-02
-5.556884296741110524e-07,2.094778978738634848e-02
-5.541103046741109801e-07,2.040177929779109917e-02
-5.525321796741110138e-07,1.981816249268882058e-02
-5.509540546741110474e-07,1.926572825265871966e-02
-5.493759296741109752e-07,1.884035494657308046e-02
-5.477978046741110088e-07,1.864400983014708954e-02
-5.462196796741110424e-07,1.875241461582604144e-02
-5.446415546741109702e-07,1.918274595715816974e-02
-5.430634296741110038e-07,1.987342145761645043e-02
-5.414853046741110375e-07,2.068729940515310131e-02
-5.399071796741109652e-07,2.144080551956855166e-02
-5.383290546741109989e-07,2.195245352395167049e-02
-5.367509296741110325e-07,2.209677921764882993e-02
-5.351728046741109603e-07,2.184511579747107010e-02
-5.335946796741109939e-07,2.127972038897387938e-02
-5.320165546741110275e-07,2.057373622748238928e-02
-5.304384296741109553e-07,1.994173957555801097e-02
-5.288603046741109889e-07,1.957571100623951843e-02
-5.272821796741110226e-07,1.958609014672706150e-02
-5.257040546741109503e-07,1.996710860620417097e-02
-5.241259296741109840e-07,2.059807603621879868e-02
-5.225478046741110176e-07,2.128066393928068969e-02
-5.209696796741110513e-07,2.180074105888905878e-02
-5.193915546741109790e-07,2.199462948966493872e-02
-5.178134296741110127e-07,2.179981396398028917e-02
-5.162353046741110463e-07,2.127363207676178855e-02
-5.146571796741109741e-07,2.057482459107963860e-02
-5.130790546741110077e-07,1.991464370869524061e-02
-5.115009296741110413e-07,1.949341513526375858e-02
-5.099228046741109691e-07,1.944237516540360880e-02
-5.083446796741110027e-07,1.978835386893885995e-02
-5.067665546741110364e-07,2.045079630911103910e-02
-5.051884296741109641e-07,2.126973633328246849e-02
-5.036103046741109978e-07,2.205438830364727168e-02
-5.020321796741110314e-07,2.263573873005532075e-02
-5.004540546741110650e-07,2.290766811121159111e-02
-4.988759296741109928e-07,2.284542586135730052e-02
-4.972978046741110264e-07,2.249881609561090942e-02
-4.957196796741110601e-07,2.196595413893236148e-02
-4.941415546741109878e-07,2.135861898345085136e-02
-4.925634296741110215e-07,2.077133415370861075e-02
-4.909853046741110551e-07,2.026344711605073887e-02
-4.894071796741109829e-07,1.985749464114452967e-02
-4.878290546741110165e-07,1.955102842712228006e-02
-4.862509296741110501e-07,1.933435810668554869e-02
-4.846728046741109779e-07,1.920568409089078860e-02
-4.830946796741110115e-07,1.917735761694613905e-02
-4.815165546741110452e-07,1.927125437528534949e-02
-4.799384296741109729e-07,1.950637217898184075e-02
-4.783603046741110066e-07,1.988369786652021895e-02
-4.767821796741109873e-07,2.037629514652394142e-02
-4.752040546741110209e-07,2.092881908881420033e-02
-4.736259296741110016e-07,2.146747181823730963e-02
-4.720478046741109823e-07,2.191732617248270953e-02
-4.704696796741110160e-07,2.222156539663611846e-02
-4.688915546741109967e-07,2.235605143925422852e-02
-4.673134296741109774e-07,2.233455133175451038e-02
-4.657353046741110110e-07,2.220332070782114059e-02
-4.641571796741109917e-07,2.202652207239326129e-02
-4.625790546741110253e-07,2.186817526680902984e-02
-4.610009296741110060e-07,2.177530245138066881e-02
-4.594228046741109867e-07,2.176745981221079110e-02
-4.578446796741110204e-07,2.183504703067596850e-02
-4.562665546741110011e-07,2.194596328230670121e-02
-4.546884296741109818e-07,2.205822358101609121e-02
-4.531103046741110154e-07,2.213391640305167885e-02
-4.515321796741109961e-07,2.215052091235857057e-02
-4.499540546741109768e-07,2.210675957113301948e-02
-4.483759296741110104e-07,2.202114326214375112e-02
-4.467978046741109911e-07,2.192517145051655139e-02
-4.452196796741110248e-07,2.185260662324055997e-02
-4.436415546741110055e-07,2.182846844462034072e-02
-4.420634296741109862e-07,2.186118623149229875e-02
-4.404853046741110198e-07,2.193954785991714118e-02
-4.389071796741110005e-07,2.203638670870480126e-02
-4.373290546741109812e-07,2.211721353404454138e-02
-4.357509296741110148e-07,2.215168869532319063e-02
-4.341728046741109955e-07,2.212436410182571159e-02
-4.325946796741109762e-07,2.204110231863545127e-02
-4.310165546741110099e-07,2.192870338993757953e-02
-4.294384296741109906e-07,2.182711497184025920e-02
-4.278603046741110242e-07,2.177614515050846009e-02
-4.262821796741110049e-07,2.180073927677415868e-02
-4.247040546741109856e-07,2.190006915043811106e-02
-4.231259296741110193e-07,2.204456695474447947e-02
-4.215478046741111058e-07,2.218359011910204029e-02
-4.199696796741109807e-07,2.226185388707352039e-02
-4.183915546741110143e-07,2.224000187398100098e-02
-4.168134296741109950e-07,2.211180403980633064e-02
-4.152353046741109757e-07,2.191169677920410883e-02
-4.136571796741110093e-07,2.170773791952674073e-02
-4.120790546741109900e-07,2.158067294212557066e-02
-4.105009296741110237e-07,2.159499653252983098e-02
-4.089228046741110044e-07,2.177131640349004929e-02
