-6.022270400544248012e-07,4.152418370358647304e-02
-6.006489150544248349e-07,4.132798723997938017e-02
-5.990707900544247626e-07,4.128105853174614953e-02
-5.974926650544247963e-07,4.133460597495743766e-02
-5.959145400544248299e-07,4.143051227320294905e-02
-5.943364150544247577e-07,4.151919581265184345e-02
-5.927582900544247913e-07,4.157142244749194304e-02
-5.911801650544248249e-07,4.158163872629073998e-02
-5.896020400544247527e-07,4.156312296595299216e-02
-5.880239150544247863e-07,4.153773281809842316e-02
-5.864457900544248200e-07,4.152446163254330108e-02
-5.848676650544248536e-07,4.153100441561873718e-02
-5.832895400544247814e-07,4.155118253689373681e-02
-5.817114150544248150e-07,4.156880622652191215e-02
-5.801332900544248486e-07,4.156636233504974742e-02
-5.785551650544247764e-07,4.153435489952168880e-02
-5.769770400544248100e-07,4.147818955939967800e-02
-5.753989150544248437e-07,4.141866474055599240e-02
-5.738207900544247714e-07,4.138552436356875142e-02
-5.722426650544248051e-07,4.140574925242979792e-02
-5.706645400544248387e-07,4.149049469699529757e-02
-5.690864150544247665e-07,4.162547310919213761e-02
-5.675082900544248001e-07,4.176896248654728139e-02
-5.659301650544248337e-07,4.185940774828793287e-02
-5.643520400544247615e-07,4.183120661029993831e-02
-5.627739150544247951e-07,4.163516630585217815e-02
-5.611957900544248288e-07,4.125728768315491124e-02
-5.596176650544247565e-07,4.073008269648756285e-02
-5.580395400544247902e-07,4.013199313301483301e-02
-5.564614150544248238e-07,3.957403626151174275e-02
-5.548832900544247516e-07,3.917550486200860327e-02
-5.533051650544247852e-07,3.903553949959129299e-02
-5.517270400544248189e-07,3.920658428171897025e-02
-5.501489150544248525e-07,3.967743548308016316e-02
-5.485707900544247803e-07,4.037076750001149239e-02
-5.469926650544248139e-07,4.115637603554894719e-02
-5.454145400544248475e-07,4.187782902067808954e-02
-5.438364150544247753e-07,4.238655137673114776e-02
-5.422582900544248089e-07,4.257533287352788937e-02
-5.406801650544248426e-07,4.240314375982230655e-02
-5.391020400544247703e-07,4.190500057564294778e-02
-5.375239150544248040e-07,4.118465167211880773e-02
-5.359457900544248376e-07,4.039121927618429669e-02
-5.343676650544247654e-07,3.968539649526951069e-02
-5.327895400544247990e-07,3.920334772535707946e-02
-5.312114150544248326e-07,3.902753897370859343e-02
-5.296332900544248663e-07,3.917072573758412224e-02
-5.280551650544247940e-07,3.957765776363859900e-02
-5.264770400544248277e-07,4.014308534827162184e-02
-5.248989150544248613e-07,4.074107898579029663e-02
