% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:04 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5697548543e-02, 3.2378010724e+00
1.0000000000e-03, -8.7542748588e-03, 3.2323434073e+00
2.0000000000e-03, -1.5267455354e-02, 3.2278862308e+00
3.0000000000e-03, -3.0639962006e-02, 3.2243344965e+00
4.0000000000e-03, -4.3086039634e-02, 3.2201174372e+00
5.0000000000e-03, -3.2806019728e-02, 3.2217532360e+00
6.0000000000e-03, -1.8889223924e-02, 3.2282063872e+00
7.0000000000e-03, -2.6678027327e-02, 3.2317431142e+00
8.0000000000e-03, -3.6847993491e-02, 3.2361502663e+00
9.0000000000e-03, -5.2225502586e-02, 3.2403823329e+00
1.0000000000e-02, -5.2725746864e-02, 3.2399821375e+00
1.1000000000e-02, -4.0239649694e-02, 3.2380111750e+00
1.2000000000e-02, -2.3876659372e-02, 3.2358501197e+00
1.3000000000e-02, -2.7118242291e-02, 3.2312378675e+00
1.4000000000e-02, -4.0179620381e-02, 3.2269157569e+00
1.5000000000e-02, -4.2270641461e-02, 3.2252349362e+00
1.6000000000e-02, -2.9624466122e-02, 3.2248897676e+00
1.7000000000e-02, -1.7178388494e-02, 3.2252199288e+00
1.8000000000e-02, -8.8943432565e-03, 3.2262354247e+00
1.9000000000e-02, -2.0565042254e-02, 3.2279212479e+00
2.0000000000e-02, -3.7943528459e-02, 3.2318631728e+00
2.1000000000e-02, -4.0284671679e-02, 3.2336840620e+00
2.2000000000e-02, -3.1480372392e-02, 3.2360452150e+00
2.3000000000e-02, -1.9384465759e-02, 3.2401172034e+00
2.4000000000e-02, -3.3021124767e-02, 3.2399521228e+00
2.5000000000e-02, -4.4406684527e-02, 3.2371607597e+00
2.6000000000e-02, -5.6972820781e-02, 3.2351547802e+00
2.7000000000e-02, -5.0914862579e-02, 3.2300072666e+00
2.8000000000e-02, -3.5147162947e-02, 3.2234190494e+00
2.9000000000e-02, -2.4411920749e-02, 3.2216631920e+00
3.0000000000e-02, -3.2881056370e-02, 3.2224885951e+00
3.1000000000e-02, -4.6162541941e-02, 3.2258052146e+00
3.2000000000e-02, -3.7873494261e-02, 3.2310827918e+00
3.3000000000e-02, -2.7798574509e-02, 3.2356250098e+00
3.4000000000e-02, -1.2991343890e-02, 3.2383663484e+00
3.5000000000e-02, -1.0435095632e-02, 3.2395919469e+00
3.6000000000e-02, -2.3546498149e-02, 3.2389616391e+00
3.7000000000e-02, -3.9039063427e-02, 3.2362353078e+00
3.8000000000e-02, -3.4997089664e-02, 3.2320982876e+00
3.9000000000e-02, -2.2786126847e-02, 3.2287466510e+00
4.0000000000e-02, -2.0049790648e-02, 3.2281463578e+00
4.1000000000e-02, -3.3941574238e-02, 3.2296370858e+00
4.2000000000e-02, -4.6142532170e-02, 3.2303674424e+00
4.3000000000e-02, -5.5847271156e-02, 3.2305475304e+00
4.4000000000e-02, -4.5507221937e-02, 3.2307176134e+00
4.5000000000e-02, -2.7738545195e-02, 3.2317631240e+00
4.6000000000e-02, -2.5087250524e-02, 3.2336490449e+00
4.7000000000e-02, -3.5832497608e-02, 3.2361702761e+00
4.8000000000e-02, -4.6427671408e-02, 3.2378260846e+00
4.9000000000e-02, -3.2961095454e-02, 3.2386514877e+00
5.0000000000e-02, -2.4136786396e-02, 3.2383663484e+00
5.1000000000e-02, -8.7892919582e-03, 3.2361552687e+00
5.2000000000e-02, -1.3951812904e-02, 3.2321883316e+00
5.3000000000e-02, -2.8283811458e-02, 3.2269757862e+00
5.4000000000e-02, -3.9729400531e-02, 3.2241494061e+00
5.5000000000e-02, -3.1930592242e-02, 3.2233740274e+00
5.6000000000e-02, -1.7678632772e-02, 3.2266356201e+00
5.7000000000e-02, -2.6668022441e-02, 3.2333238861e+00
5.8000000000e-02, -3.6847993491e-02, 3.2376009747e+00
5.9000000000e-02, -5.2715741978e-02, 3.2404273549e+00
6.0000000000e-02, -5.5106909625e-02, 3.2416979753e+00
