% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:37 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.9113983179e-02, 1.2734118283e+00
1.0000000000e-03, -5.1665228995e-02, 1.2740071190e+00
2.0000000000e-03, -3.8523811822e-02, 1.2745123657e+00
3.0000000000e-03, -2.1650572337e-02, 1.2748025074e+00
4.0000000000e-03, -2.2315897226e-02, 1.2742622436e+00
5.0000000000e-03, -3.4066635308e-02, 1.2731767135e+00
6.0000000000e-03, -4.0679864658e-02, 1.2724963813e+00
7.0000000000e-03, -3.0359825210e-02, 1.2710206606e+00
8.0000000000e-03, -2.1325413556e-02, 1.2695749547e+00
9.0000000000e-03, -1.3686683436e-02, 1.2702953064e+00
1.0000000000e-02, -2.2826146389e-02, 1.2709406216e+00
1.1000000000e-02, -3.7193162043e-02, 1.2714058487e+00
1.2000000000e-02, -4.5602268350e-02, 1.2725213935e+00
1.3000000000e-02, -3.5847504936e-02, 1.2734168307e+00
1.4000000000e-02, -2.1825657834e-02, 1.2738620481e+00
1.5000000000e-02, -3.3031129653e-02, 1.2742172216e+00
1.6000000000e-02, -3.9714393202e-02, 1.2739921117e+00
1.7000000000e-02, -5.3105932515e-02, 1.2737870115e+00
1.8000000000e-02, -4.8063470196e-02, 1.2728165376e+00
1.9000000000e-02, -3.5287231345e-02, 1.2719961370e+00
2.0000000000e-02, -2.1820655391e-02, 1.2711607290e+00
2.1000000000e-02, -2.9184251158e-02, 1.2706654872e+00
2.2000000000e-02, -4.1675350771e-02, 1.2701302258e+00
2.3000000000e-02, -3.6933035019e-02, 1.2707905483e+00
2.4000000000e-02, -2.8694011766e-02, 1.2721262005e+00
2.5000000000e-02, -1.6873239485e-02, 1.2727615107e+00
2.6000000000e-02, -1.5452545736e-02, 1.2738120237e+00
2.7000000000e-02, -2.6287836790e-02, 1.2744423315e+00
2.8000000000e-02, -4.2845922380e-02, 1.2742522387e+00
2.9000000000e-02, -4.2770885739e-02, 1.2739520921e+00
3.0000000000e-02, -2.8879102148e-02, 1.2734968698e+00
3.1000000000e-02, -2.1010259661e-02, 1.2723863275e+00
3.2000000000e-02, -3.2811022171e-02, 1.2719861321e+00
3.3000000000e-02, -4.2790895510e-02, 1.2716109489e+00
3.4000000000e-02, -5.1830309607e-02, 1.2713458194e+00
3.5000000000e-02, -4.2265639018e-02, 1.2720261516e+00
3.6000000000e-02, -2.6863117710e-02, 1.2725514081e+00
3.7000000000e-02, -2.1695594321e-02, 1.2730916720e+00
3.8000000000e-02, -3.0234764141e-02, 1.2736769578e+00
3.9000000000e-02, -4.4061515975e-02, 1.2737920139e+00
4.0000000000e-02, -3.3216220036e-02, 1.2736369382e+00
4.1000000000e-02, -2.5982687781e-02, 1.2737269822e+00
4.2000000000e-02, -1.3191441602e-02, 1.2732267379e+00
4.3000000000e-02, -1.6768188187e-02, 1.2730166353e+00
4.4000000000e-02, -2.8854089935e-02, 1.2730466500e+00
4.5000000000e-02, -4.3651315667e-02, 1.2723363031e+00
4.6000000000e-02, -3.6662903109e-02, 1.2714708805e+00
4.7000000000e-02, -2.2235858141e-02, 1.2709806411e+00
4.8000000000e-02, -2.7188276490e-02, 1.2708655849e+00
4.9000000000e-02, -3.7228179142e-02, 1.2718360588e+00
5.0000000000e-02, -5.0684750211e-02, 1.2730616573e+00
5.1000000000e-02, -5.1890338920e-02, 1.2737569968e+00
5.2000000000e-02, -3.9829449386e-02, 1.2749125611e+00
5.3000000000e-02, -2.3726586089e-02, 1.2748575343e+00
5.4000000000e-02, -2.5337372663e-02, 1.2744573388e+00
5.5000000000e-02, -3.6147651503e-02, 1.2741321800e+00
5.6000000000e-02, -4.1620323900e-02, 1.2731917208e+00
5.7000000000e-02, -2.9244280471e-02, 1.2723613153e+00
5.8000000000e-02, -1.8944250794e-02, 1.2712807877e+00
5.9000000000e-02, -1.2125921290e-02, 1.2705504310e+00
6.0000000000e-02, -2.0144837061e-02, 1.2709856435e+00
6.1000000000e-02, -3.5362267987e-02, 1.2718110466e+00
