% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.7688520768e-02, 2.9212014715e+00
1.0000000000e-03, -2.0304915230e-02, 2.9217167231e+00
2.0000000000e-03, -3.5027104321e-02, 2.9210463958e+00
3.0000000000e-03, -4.4446704069e-02, 2.9208513005e+00
4.0000000000e-03, -5.6642659558e-02, 2.9209313396e+00
5.0000000000e-03, -4.6937920572e-02, 2.9213865619e+00
6.0000000000e-03, -3.0745013304e-02, 2.9221169186e+00
7.0000000000e-03, -2.2450963181e-02, 2.9226771921e+00
8.0000000000e-03, -3.1910582471e-02, 2.9226521799e+00
9.0000000000e-03, -4.4941945904e-02, 2.9213765570e+00
1.0000000000e-02, -3.5187182490e-02, 2.9207212370e+00
1.1000000000e-02, -2.4712067316e-02, 2.9217117207e+00
1.2000000000e-02, -9.0394140971e-03, 2.9233675292e+00
1.3000000000e-02, -1.3651666337e-02, 2.9239077931e+00
1.4000000000e-02, -2.7768559852e-02, 2.9233975439e+00
1.5000000000e-02, -4.4856904377e-02, 2.9231774364e+00
1.6000000000e-02, -3.7428276853e-02, 2.9218717989e+00
1.7000000000e-02, -2.4837128385e-02, 2.9210564007e+00
1.8000000000e-02, -2.6913142137e-02, 2.9209763616e+00
1.9000000000e-02, -3.8723909533e-02, 2.9211464447e+00
2.0000000000e-02, -5.2910837247e-02, 2.9213065228e+00
2.1000000000e-02, -5.6977823224e-02, 2.9208462981e+00
2.2000000000e-02, -4.3981476891e-02, 2.9211614520e+00
