% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:22 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.8493797165e-02, 2.7558807427e+00
1.0000000000e-03, -5.2170475716e-02, 2.7533094871e+00
2.0000000000e-03, -4.8838848827e-02, 2.7537747142e+00
3.0000000000e-03, -3.2325785221e-02, 2.7589172254e+00
4.0000000000e-03, -1.5142394284e-02, 2.7649901909e+00
5.0000000000e-03, -2.0805159507e-02, 2.7684068594e+00
6.0000000000e-03, -3.5857509822e-02, 2.7744598151e+00
7.0000000000e-03, -3.6983059446e-02, 2.7768459803e+00
8.0000000000e-03, -2.7818584280e-02, 2.7724838502e+00
9.0000000000e-03, -1.4562110922e-02, 2.7675664490e+00
1.0000000000e-02, -1.1685706326e-02, 2.7641697903e+00
1.1000000000e-02, -2.5172292051e-02, 2.7621488034e+00
1.2000000000e-02, -4.2585795356e-02, 2.7617486080e+00
1.3000000000e-02, -4.7233064695e-02, 2.7622138352e+00
1.4000000000e-02, -3.4952067679e-02, 2.7607981439e+00
1.5000000000e-02, -2.4256845023e-02, 2.7619487057e+00
1.6000000000e-02, -3.6137646617e-02, 2.7631642993e+00
1.7000000000e-02, -4.4796875063e-02, 2.7651952911e+00
1.8000000000e-02, -5.5477090391e-02, 2.7691522233e+00
1.9000000000e-02, -4.6442678737e-02, 2.7699025898e+00
2.0000000000e-02, -2.7768559852e-02, 2.7719285791e+00
2.1000000000e-02, -1.7973776896e-02, 2.7723838014e+00
2.2000000000e-02, -2.8133738175e-02, 2.7705078853e+00
2.3000000000e-02, -4.1955487566e-02, 2.7674313830e+00
2.4000000000e-02, -3.3386303090e-02, 2.7620187399e+00
2.5000000000e-02, -2.5627514344e-02, 2.7581118321e+00
2.6000000000e-02, -1.0780264183e-02, 2.7565310602e+00
2.7000000000e-02, -1.6488051391e-02, 2.7566461164e+00
2.8000000000e-02, -3.1520391934e-02, 2.7587321350e+00
2.9000000000e-02, -4.7768326072e-02, 2.7653453644e+00
3.0000000000e-02, -4.2085551078e-02, 2.7701627168e+00
3.1000000000e-02, -2.7003186107e-02, 2.7740095953e+00
3.2000000000e-02, -2.6507944272e-02, 2.7778814860e+00
3.3000000000e-02, -3.6137646617e-02, 2.7753552524e+00
3.4000000000e-02, -4.8778819513e-02, 2.7719786035e+00
3.5000000000e-02, -5.3210983813e-02, 2.7700226484e+00
3.6000000000e-02, -3.8583841135e-02, 2.7657305525e+00
3.7000000000e-02, -2.0279903016e-02, 2.7630442407e+00
3.8000000000e-02, -1.9439492629e-02, 2.7609031952e+00
3.9000000000e-02, -3.1200235597e-02, 2.7570863314e+00
4.0000000000e-02, -4.1470250617e-02, 2.7558857451e+00
4.1000000000e-02, -2.9824563833e-02, 2.7580818175e+00
4.2000000000e-02, -2.0264895687e-02, 2.7605130047e+00
4.3000000000e-02, -9.5696730314e-03, 2.7638096145e+00
4.4000000000e-02, -2.0314920115e-02, 2.7705629122e+00
4.5000000000e-02, -3.8944017015e-02, 2.7761606457e+00
4.6000000000e-02, -4.7578233247e-02, 2.7796023263e+00
4.7000000000e-02, -3.7823469833e-02, 2.7782366594e+00
4.8000000000e-02, -2.5097255409e-02, 2.7714183299e+00
4.9000000000e-02, -3.3236229807e-02, 2.7656455109e+00
5.0000000000e-02, -4.0819933056e-02, 2.7597876505e+00
5.1000000000e-02, -5.3791267175e-02, 2.7569262532e+00
5.2000000000e-02, -4.9819327611e-02, 2.7598026578e+00
5.3000000000e-02, -3.3106166295e-02, 2.7622838694e+00
5.4000000000e-02, -1.6898251699e-02, 2.7640197170e+00
5.5000000000e-02, -2.3261358911e-02, 2.7678766004e+00
5.6000000000e-02, -3.8453777623e-02, 2.7699476117e+00
5.7000000000e-02, -3.9549312591e-02, 2.7689071036e+00
5.8000000000e-02, -2.9194256043e-02, 2.7694573723e+00
5.9000000000e-02, -1.5967797342e-02, 2.7692722820e+00
6.0000000000e-02, -1.5132389399e-02, 2.7673913635e+00
6.1000000000e-02, -2.6738056640e-02, 2.7657655696e+00
6.2000000000e-02, -4.3461222842e-02, 2.7684168642e+00
6.3000000000e-02, -4.3971472005e-02, 2.7677165223e+00
6.4000000000e-02, -3.3616415458e-02, 2.7634944606e+00
6.5000000000e-02, -2.4256845023e-02, 2.7611233027e+00
6.6000000000e-02, -3.4121662178e-02, 2.7609031952e+00
6.7000000000e-02, -4.3451217956e-02, 2.7609132001e+00
6.8000000000e-02, -5.4806763059e-02, 2.7636545387e+00
6.9000000000e-02, -4.1960490009e-02, 2.7688670841e+00
7.0000000000e-02, -2.2806136618e-02, 2.7728440261e+00
7.1000000000e-02, -1.5512575050e-02, 2.7752502011e+00
7.2000000000e-02, -2.5017216325e-02, 2.7772011538e+00
7.3000000000e-02, -4.2515761157e-02, 2.7719385840e+00
7.4000000000e-02, -3.4136669507e-02, 2.7650352129e+00
7.5000000000e-02, -2.5087250524e-02, 2.7591423353e+00
7.6000000000e-02, -1.3696688322e-02, 2.7554755448e+00
7.7000000000e-02, -2.0284905459e-02, 2.7553704935e+00
7.8000000000e-02, -3.4391794088e-02, 2.7577116367e+00
7.9000000000e-02, -4.9409127303e-02, 2.7602778899e+00
8.0000000000e-02, -4.3321154444e-02, 2.7656655207e+00
8.1000000000e-02, -2.9184251158e-02, 2.7704828731e+00
8.2000000000e-02, -2.7703528096e-02, 2.7717685009e+00
8.3000000000e-02, -3.6142649060e-02, 2.7751801669e+00
8.4000000000e-02, -4.9694266541e-02, 2.7750350960e+00
8.5000000000e-02, -5.2010397547e-02, 2.7688970988e+00
8.6000000000e-02, -3.7373249983e-02, 2.7678465858e+00
8.7000000000e-02, -1.9599570798e-02, 2.7689721354e+00
8.8000000000e-02, -1.8218896592e-02, 2.7645549784e+00
8.9000000000e-02, -3.1165218497e-02, 2.7617436056e+00
9.0000000000e-02, -4.2755878410e-02, 2.7601478263e+00
9.1000000000e-02, -3.1630445676e-02, 2.7553905033e+00
9.2000000000e-02, -2.0765139965e-02, 2.7549602932e+00
9.3000000000e-02, -1.3266478243e-02, 2.7594224721e+00
9.4000000000e-02, -2.4171803496e-02, 2.7646150077e+00
9.5000000000e-02, -4.0189625266e-02, 2.7690121549e+00
9.6000000000e-02, -4.8738799971e-02, 2.7734693315e+00
9.7000000000e-02, -3.9999532441e-02, 2.7768759950e+00
9.8000000000e-02, -2.5712555871e-02, 2.7787619159e+00
9.9000000000e-02, -3.1935594685e-02, 2.7748800203e+00
1.0000000000e-01, -3.9374227094e-02, 2.7686219644e+00
1.0100000000e-01, -5.3110934958e-02, 2.7648851396e+00
1.0200000000e-01, -4.7278086680e-02, 2.7618686667e+00
1.0300000000e-01, -3.0905091473e-02, 2.7592874062e+00
1.0400000000e-01, -1.5762697189e-02, 2.7610082465e+00
1.0500000000e-01, -2.3526488378e-02, 2.7628191308e+00
1.0600000000e-01, -3.8969029229e-02, 2.7622088328e+00
1.0700000000e-01, -3.9454266178e-02, 2.7653703766e+00
1.0800000000e-01, -3.0344817882e-02, 2.7682717934e+00
1.0900000000e-01, -1.6953278569e-02, 2.7676064685e+00
1.1000000000e-01, -1.4136903286e-02, 2.7704478560e+00
1.1100000000e-01, -2.7663508554e-02, 2.7721436841e+00
1.1200000000e-01, -4.6177549269e-02, 2.7699476117e+00
1.1300000000e-01, -4.4436699183e-02, 2.7696124481e+00
1.1400000000e-01, -3.2170709495e-02, 2.7683468300e+00
1.1500000000e-01, -2.2460968066e-02, 2.7650202056e+00
1.1600000000e-01, -3.6337744328e-02, 2.7600627848e+00
1.1700000000e-01, -4.6447681179e-02, 2.7590122718e+00
1.1800000000e-01, -5.3821281832e-02, 2.7623939231e+00
1.1900000000e-01, -4.4071520861e-02, 2.7646650322e+00
1.2000000000e-01, -2.7723537867e-02, 2.7678365809e+00
