% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:54 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2676073106e-02, 1.7994887204e+00
1.0000000000e-03, -3.2585912246e-02, 1.8006742994e+00
2.0000000000e-03, -4.1405218861e-02, 1.8022650762e+00
3.0000000000e-03, -5.3421086410e-02, 1.8030404548e+00
4.0000000000e-03, -4.6937920572e-02, 1.8050614417e+00
5.0000000000e-03, -3.1150211169e-02, 1.8053765956e+00
6.0000000000e-03, -1.7723654757e-02, 1.8041960191e+00
7.0000000000e-03, -2.5847621826e-02, 1.8038558530e+00
8.0000000000e-03, -3.8959024343e-02, 1.8006742994e+00
9.0000000000e-03, -3.3701456985e-02, 1.7977428679e+00
1.0000000000e-02, -2.5767582742e-02, 1.7955267858e+00
1.1000000000e-02, -1.1840782052e-02, 1.7936908893e+00
1.2000000000e-02, -1.3736707864e-02, 1.7964872548e+00
1.3000000000e-02, -2.6357870989e-02, 1.7996137815e+00
1.4000000000e-02, -4.5122033844e-02, 1.8026002398e+00
1.5000000000e-02, -4.2635819784e-02, 1.8065671770e+00
1.6000000000e-02, -3.0464876509e-02, 1.8073875776e+00
1.7000000000e-02, -2.6668022441e-02, 1.8063670793e+00
1.8000000000e-02, -3.6447798069e-02, 1.8062870402e+00
1.9000000000e-02, -4.7188042710e-02, 1.8033956282e+00
2.0000000000e-02, -5.5802249171e-02, 1.7992736154e+00
2.1000000000e-02, -4.6087505300e-02, 1.7978679290e+00
2.2000000000e-02, -2.8628980010e-02, 1.7961070691e+00
2.3000000000e-02, -2.2756112190e-02, 1.7936058477e+00
2.4000000000e-02, -2.9909605360e-02, 1.7950115341e+00
2.5000000000e-02, -4.2575790470e-02, 1.7946763705e+00
2.6000000000e-02, -3.0134715285e-02, 1.7953416954e+00
2.7000000000e-02, -2.1245374472e-02, 1.7989384517e+00
2.8000000000e-02, -8.6092040183e-03, 1.8019899418e+00
2.9000000000e-02, -1.6117870626e-02, 1.8045712023e+00
3.0000000000e-02, -3.0810045060e-02, 1.8067772796e+00
3.1000000000e-02, -4.3811393836e-02, 1.8070774261e+00
3.2000000000e-02, -3.6492820054e-02, 1.8063070499e+00
3.3000000000e-02, -2.4156796168e-02, 1.8043610997e+00
3.4000000000e-02, -3.0069683529e-02, 1.7995287400e+00
3.5000000000e-02, -3.9224153810e-02, 1.7956468444e+00
3.6000000000e-02, -5.2600685794e-02, 1.7926603860e+00
3.7000000000e-02, -5.4426577408e-02, 1.7904843234e+00
3.8000000000e-02, -4.2790895510e-02, 1.7932206596e+00
3.9000000000e-02, -2.8463899398e-02, 1.7979379632e+00
4.0000000000e-02, -2.3581515248e-02, 1.8009444313e+00
4.1000000000e-02, -3.1745501859e-02, 1.8050864539e+00
4.2000000000e-02, -3.3226224921e-02, 1.8070123944e+00
4.3000000000e-02, -2.0249888359e-02, 1.8069223504e+00
4.4000000000e-02, -1.0310034562e-02, 1.8056467275e+00
4.5000000000e-02, -7.3085688964e-03, 1.8037808163e+00
