% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.4006839774e-02, 7.6459336372e-01
1.0000000000e-03, -2.3636542119e-02, 7.6541876678e-01
2.0000000000e-03, -3.8698897319e-02, 7.6563387182e-01
3.0000000000e-03, -4.8923890354e-02, 7.6570890846e-01
4.0000000000e-03, -4.0379718092e-02, 7.6558384739e-01
5.0000000000e-03, -2.6838105496e-02, 7.6527369594e-01
6.0000000000e-03, -3.4076640193e-02, 7.6469341258e-01
7.0000000000e-03, -3.9594334576e-02, 7.6371293380e-01
8.0000000000e-03, -5.2225502586e-02, 7.6340778479e-01
9.0000000000e-03, -4.8703782872e-02, 7.6321769196e-01
1.0000000000e-02, -3.4246723248e-02, 7.6363289471e-01
1.1000000000e-02, -1.8549057815e-02, 7.6453333441e-01
1.2000000000e-02, -2.5302355563e-02, 7.6523867884e-01
1.3000000000e-02, -3.8733914418e-02, 7.6555883518e-01
1.4000000000e-02, -3.8088599300e-02, 7.6569390114e-01
1.5000000000e-02, -2.8243791916e-02, 7.6576893778e-01
1.6000000000e-02, -1.5457548179e-02, 7.6538875213e-01
1.7000000000e-02, -1.5592614134e-02, 7.6515363732e-01
1.8000000000e-02, -2.7343352216e-02, 7.6472842968e-01
1.9000000000e-02, -4.6322620110e-02, 7.6473843457e-01
2.0000000000e-02, -4.6332624996e-02, 7.6461337350e-01
2.1000000000e-02, -3.5192184932e-02, 7.6456334907e-01
2.2000000000e-02, -2.7473415728e-02, 7.6440827334e-01
2.3000000000e-02, -3.6687915323e-02, 7.6450832220e-01
2.4000000000e-02, -4.5672302549e-02, 7.6445829777e-01
2.5000000000e-02, -5.1550172811e-02, 7.6459836617e-01
2.6000000000e-02, -4.0379718092e-02, 7.6495854205e-01
2.7000000000e-02, -2.5482443503e-02, 7.6533872770e-01
2.8000000000e-02, -1.8949253237e-02, 7.6584897686e-01
2.9000000000e-02, -2.8253796801e-02, 7.6578894755e-01
