% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:30 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.3261125131e-02, 3.0325508453e+00
1.0000000000e-03, -5.6402542305e-02, 3.0306098975e+00
2.0000000000e-03, -5.0109469292e-02, 3.0263528187e+00
3.0000000000e-03, -3.3276249349e-02, 3.0241967659e+00
4.0000000000e-03, -1.8534050487e-02, 3.0233113335e+00
5.0000000000e-03, -2.5127270066e-02, 3.0212353197e+00
6.0000000000e-03, -3.8959024343e-02, 3.0202648458e+00
7.0000000000e-03, -3.6697920208e-02, 3.0195795112e+00
8.0000000000e-03, -2.6517949158e-02, 3.0202048165e+00
9.0000000000e-03, -1.2491099613e-02, 3.0223608694e+00
1.0000000000e-02, -1.0290024791e-02, 3.0255224132e+00
1.1000000000e-02, -2.3511481049e-02, 3.0280986712e+00
1.2000000000e-02, -4.2130573063e-02, 3.0313302493e+00
1.3000000000e-02, -4.2120568178e-02, 3.0323607525e+00
1.4000000000e-02, -2.8588960467e-02, 3.0322206841e+00
1.5000000000e-02, -2.3856649601e-02, 3.0307549683e+00
1.6000000000e-02, -3.8213660369e-02, 3.0263828333e+00
1.7000000000e-02, -4.9904369138e-02, 3.0217155542e+00
1.8000000000e-02, -5.8618624455e-02, 3.0201247774e+00
1.9000000000e-02, -4.6617764234e-02, 3.0196045234e+00
2.0000000000e-02, -2.9349331769e-02, 3.0201497896e+00
2.1000000000e-02, -2.2726097533e-02, 3.0213553784e+00
2.2000000000e-02, -3.2075663083e-02, 3.0226209964e+00
2.3000000000e-02, -4.4771862849e-02, 3.0251722422e+00
2.4000000000e-02, -3.1795526287e-02, 3.0279986224e+00
2.5000000000e-02, -2.2986224558e-02, 3.0288740498e+00
2.6000000000e-02, -1.0074919752e-02, 3.0297044553e+00
2.7000000000e-02, -1.5412526194e-02, 3.0289390816e+00
2.8000000000e-02, -2.9249282914e-02, 3.0264128480e+00
2.9000000000e-02, -4.4751853078e-02, 3.0256624816e+00
3.0000000000e-02, -3.6893015476e-02, 3.0245869564e+00
3.1000000000e-02, -2.2761114633e-02, 3.0227810745e+00
3.2000000000e-02, -2.7853601379e-02, 3.0215154565e+00
3.3000000000e-02, -3.8568833806e-02, 3.0217655787e+00
3.4000000000e-02, -5.3696220763e-02, 3.0230762187e+00
3.5000000000e-02, -5.4951833899e-02, 3.0236114800e+00
3.6000000000e-02, -3.9629351675e-02, 3.0246719979e+00
3.7000000000e-02, -2.2646058449e-02, 3.0266579677e+00
3.8000000000e-02, -2.5152282280e-02, 3.0276034294e+00
3.9000000000e-02, -3.7548335480e-02, 3.0275283927e+00
4.0000000000e-02, -4.1800411840e-02, 3.0283137763e+00
4.1000000000e-02, -2.8658994666e-02, 3.0272982804e+00
4.2000000000e-02, -1.8544055372e-02, 3.0237065265e+00
4.3000000000e-02, -9.7647682996e-03, 3.0222157985e+00
4.4000000000e-02, -2.0089810190e-02, 3.0230161894e+00
4.5000000000e-02, -3.8073591972e-02, 3.0225009378e+00
4.6000000000e-02, -4.4356660099e-02, 3.0231112358e+00
4.7000000000e-02, -3.4596894242e-02, 3.0238916168e+00
4.8000000000e-02, -2.3281368682e-02, 3.0233213384e+00
4.9000000000e-02, -3.3461339732e-02, 3.0246269759e+00
5.0000000000e-02, -4.2115565735e-02, 3.0272532584e+00
5.1000000000e-02, -5.8578604912e-02, 3.0287840059e+00
5.2000000000e-02, -5.0284554789e-02, 3.0292292233e+00
5.3000000000e-02, -3.2846039270e-02, 3.0279235857e+00
5.4000000000e-02, -1.9434490187e-02, 3.0269481094e+00
5.5000000000e-02, -2.7263313132e-02, 3.0265679237e+00
5.6000000000e-02, -4.1035038095e-02, 3.0233763652e+00
5.7000000000e-02, -3.5052116535e-02, 3.0219606739e+00
5.8000000000e-02, -2.5327367777e-02, 3.0213403710e+00
5.9000000000e-02, -1.2210962817e-02, 3.0210502293e+00
