% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:58 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.9564553699e-02, 6.6879658456e-01
1.0000000000e-03, -2.6412897860e-02, 6.6908172379e-01
2.0000000000e-03, -3.9164124497e-02, 6.6880158700e-01
3.0000000000e-03, -3.8964026786e-02, 6.6846642333e-01
4.0000000000e-03, -3.0264778798e-02, 6.6801620348e-01
5.0000000000e-03, -1.7983781781e-02, 6.6806622791e-01
6.0000000000e-03, -1.5402521309e-02, 6.6804621814e-01
7.0000000000e-03, -2.6052721980e-02, 6.6826632562e-01
8.0000000000e-03, -4.2965981007e-02, 6.6856146975e-01
9.0000000000e-03, -4.3896435363e-02, 6.6866151860e-01
1.0000000000e-02, -3.1215242925e-02, 6.6898667738e-01
1.1000000000e-02, -2.1335418442e-02, 6.6899167982e-01
1.2000000000e-02, -3.2075663083e-02, 6.6888662853e-01
1.3000000000e-02, -4.0904974583e-02, 6.6849143555e-01
1.4000000000e-02, -5.2090436631e-02, 6.6849643799e-01
1.5000000000e-02, -4.4976963003e-02, 6.6864651127e-01
1.6000000000e-02, -3.0900089030e-02, 6.6875156257e-01
1.7000000000e-02, -2.3616532348e-02, 6.6841639890e-01
1.8000000000e-02, -3.1765511631e-02, 6.6845141600e-01
1.9000000000e-02, -4.6437676294e-02, 6.6847642822e-01
2.0000000000e-02, -3.6557851810e-02, 6.6853645753e-01
2.1000000000e-02, -2.9659483222e-02, 6.6857147463e-01
2.2000000000e-02, -1.6102863297e-02, 6.6879158211e-01
2.3000000000e-02, -1.9214382704e-02, 6.6859648684e-01
2.4000000000e-02, -3.0684983991e-02, 6.6864150883e-01
2.5000000000e-02, -4.6082502857e-02, 6.6912174334e-01
2.6000000000e-02, -3.9384231979e-02, 6.6897167005e-01
2.7000000000e-02, -2.4952184569e-02, 6.6873155280e-01
2.8000000000e-02, -2.5732565642e-02, 6.6850144043e-01
2.9000000000e-02, -3.5762463409e-02, 6.6846642333e-01
3.0000000000e-02, -4.8613738902e-02, 6.6811625234e-01
3.1000000000e-02, -5.1760275408e-02, 6.6858648196e-01
3.2000000000e-02, -3.9544310148e-02, 6.6893165051e-01
3.3000000000e-02, -2.4597011132e-02, 6.6928682395e-01
3.4000000000e-02, -2.4371901207e-02, 6.6930183128e-01
3.5000000000e-02, -3.4401798974e-02, 6.6942689235e-01
3.6000000000e-02, -4.4336650328e-02, 6.6951193387e-01
3.7000000000e-02, -3.0454871623e-02, 6.6907672135e-01
3.8000000000e-02, -2.1785638291e-02, 6.6869653570e-01
3.9000000000e-02, -1.3056375647e-02, 6.6892164563e-01
4.0000000000e-02, -2.2711090205e-02, 6.6900668715e-01
4.1000000000e-02, -3.6127641732e-02, 6.6890663830e-01
