% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:01 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5427299743e-02, 3.2925578110e+00
1.0000000000e-03, -2.3851647158e-02, 3.2939935121e+00
2.0000000000e-03, -3.6782961735e-02, 3.2940135219e+00
3.0000000000e-03, -4.5747339191e-02, 3.2932181335e+00
4.0000000000e-03, -5.7568111471e-02, 3.2919475130e+00
5.0000000000e-03, -4.6157539498e-02, 3.2874203023e+00
6.0000000000e-03, -2.8368852985e-02, 3.2846939710e+00
7.0000000000e-03, -1.7053327425e-02, 3.2828980940e+00
8.0000000000e-03, -2.7523440156e-02, 3.2815674443e+00
9.0000000000e-03, -4.2950973679e-02, 3.2833333066e+00
1.0000000000e-02, -3.4696943098e-02, 3.2875353585e+00
1.1000000000e-02, -2.5817607169e-02, 3.2904968046e+00
1.2000000000e-02, -1.1755740525e-02, 3.2927328965e+00
1.3000000000e-02, -1.4046859316e-02, 3.2929780162e+00
1.4000000000e-02, -2.8563948254e-02, 3.2927829210e+00
1.5000000000e-02, -4.5342141326e-02, 3.2923977329e+00
1.6000000000e-02, -4.2140577949e-02, 3.2910120562e+00
1.7000000000e-02, -2.8734031308e-02, 3.2905568339e+00
1.8000000000e-02, -2.7873611150e-02, 3.2897514406e+00
1.9000000000e-02, -3.9419249078e-02, 3.2877354562e+00
2.0000000000e-02, -5.1520158155e-02, 3.2873402632e+00
2.1000000000e-02, -5.5452078177e-02, 3.2877054415e+00
2.2000000000e-02, -4.3596288797e-02, 3.2875503658e+00
2.3000000000e-02, -2.3926683800e-02, 3.2878004880e+00
2.4000000000e-02, -2.1260381800e-02, 3.2879905808e+00
2.5000000000e-02, -3.3296259120e-02, 3.2899965603e+00
2.6000000000e-02, -4.4656806665e-02, 3.2813973612e+00
2.7000000000e-02, -3.0970123229e-02, 3.2810972146e+00
2.8000000000e-02, -2.1850670048e-02, 3.2789761789e+00
2.9000000000e-02, -9.4746266186e-03, 3.2787860861e+00
3.0000000000e-02, -1.9394470644e-02, 3.2908869951e+00
3.1000000000e-02, -3.5467319285e-02, 3.2886408983e+00
3.2000000000e-02, -4.6607759348e-02, 3.2869500727e+00
