% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:48 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.2406058086e-02, 1.7599394078e+00
1.0000000000e-03, -1.8519043158e-02, 1.7604046350e+00
2.0000000000e-03, -3.1150211169e-02, 1.7609649086e+00
3.0000000000e-03, -4.4361662542e-02, 1.7613100772e+00
4.0000000000e-03, -3.7958535788e-02, 1.7610599550e+00
5.0000000000e-03, -2.4551989147e-02, 1.7613550991e+00
6.0000000000e-03, -2.7488423057e-02, 1.7618603459e+00
7.0000000000e-03, -3.5922541578e-02, 1.7617202775e+00
8.0000000000e-03, -4.8888873254e-02, 1.7616952653e+00
9.0000000000e-03, -4.8948902568e-02, 1.7609749135e+00
1.0000000000e-02, -3.7543333037e-02, 1.7595342100e+00
1.1000000000e-02, -2.1745618749e-02, 1.7584036579e+00
1.2000000000e-02, -2.1440469740e-02, 1.7579484356e+00
1.3000000000e-02, -3.4801994396e-02, 1.7577433355e+00
1.4000000000e-02, -4.3621301011e-02, 1.7589639315e+00
1.5000000000e-02, -3.1125198955e-02, 1.7605647132e+00
1.6000000000e-02, -2.1595545466e-02, 1.7614701553e+00
1.7000000000e-02, -1.2606155797e-02, 1.7623455828e+00
1.8000000000e-02, -2.3156307612e-02, 1.7624156170e+00
1.9000000000e-02, -3.8648872891e-02, 1.7620254265e+00
2.0000000000e-02, -4.5922424688e-02, 1.7611399941e+00
2.1000000000e-02, -3.7143137615e-02, 1.7598693736e+00
2.2000000000e-02, -2.4116776625e-02, 1.7586988020e+00
2.3000000000e-02, -3.4621906456e-02, 1.7583036091e+00
2.4000000000e-02, -4.1635331228e-02, 1.7582235700e+00
