% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:08 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2305658561e-02, 1.1615221907e+00
1.0000000000e-03, -3.4256728133e-02, 1.1618573544e+00
2.0000000000e-03, -2.0735125308e-02, 1.1611320002e+00
3.0000000000e-03, -2.3031246543e-02, 1.1600814872e+00
4.0000000000e-03, -3.3936571795e-02, 1.1601165043e+00
5.0000000000e-03, -4.8628746230e-02, 1.1595212136e+00
6.0000000000e-03, -5.2370573427e-02, 1.1592310719e+00
7.0000000000e-03, -4.0229644808e-02, 1.1594711892e+00
8.0000000000e-03, -2.5402404419e-02, 1.1594161623e+00
9.0000000000e-03, -2.5362384877e-02, 1.1594962014e+00
1.0000000000e-02, -3.5707436538e-02, 1.1600964945e+00
1.1000000000e-02, -4.4936943461e-02, 1.1599664310e+00
1.2000000000e-02, -3.2395819420e-02, 1.1602365629e+00
1.3000000000e-02, -2.3081270971e-02, 1.1606567681e+00
1.4000000000e-02, -1.1415574416e-02, 1.1606667730e+00
1.5000000000e-02, -1.9719629425e-02, 1.1603816338e+00
1.6000000000e-02, -3.5812487837e-02, 1.1606367583e+00
1.7000000000e-02, -4.1755389855e-02, 1.1600264603e+00
1.8000000000e-02, -3.2020636212e-02, 1.1597013015e+00
1.9000000000e-02, -1.8343957661e-02, 1.1600914921e+00
2.0000000000e-02, -3.0039668873e-02, 1.1603566215e+00
2.1000000000e-02, -4.0369713206e-02, 1.1605367095e+00
2.2000000000e-02, -5.4751736188e-02, 1.1610819757e+00
2.3000000000e-02, -5.2220500143e-02, 1.1611119904e+00
2.4000000000e-02, -3.7078105859e-02, 1.1601815360e+00
2.5000000000e-02, -2.3821632501e-02, 1.1602715800e+00
2.6000000000e-02, -2.8618975124e-02, 1.1600264603e+00
2.7000000000e-02, -4.2735868639e-02, 1.1589859522e+00
2.8000000000e-02, -3.9934500684e-02, 1.1598413699e+00
2.9000000000e-02, -2.9519414824e-02, 1.1603516191e+00
3.0000000000e-02, -1.4937294131e-02, 1.1591710426e+00
3.1000000000e-02, -1.0260010135e-02, 1.1602215556e+00
3.2000000000e-02, -2.2460968066e-02, 1.1613771199e+00
3.3000000000e-02, -3.8163635942e-02, 1.1604866851e+00
3.4000000000e-02, -3.8003557773e-02, 1.1606417608e+00
3.5000000000e-02, -2.7373366873e-02, 1.1607718243e+00
3.6000000000e-02, -1.6518066048e-02, 1.1602465678e+00
3.7000000000e-02, -3.1375321094e-02, 1.1606767779e+00
3.8000000000e-02, -4.3576279026e-02, 1.1608718731e+00
3.9000000000e-02, -5.5121916954e-02, 1.1601315116e+00
4.0000000000e-02, -4.6087505300e-02, 1.1606417608e+00
4.1000000000e-02, -3.1930592242e-02, 1.1608318536e+00
4.2000000000e-02, -2.3891666700e-02, 1.1603766313e+00
4.3000000000e-02, -3.2030641098e-02, 1.1607318047e+00
4.4000000000e-02, -4.5797363618e-02, 1.1600564750e+00
4.5000000000e-02, -3.5562365698e-02, 1.1591860499e+00
4.6000000000e-02, -2.6417900302e-02, 1.1605217022e+00
4.7000000000e-02, -1.0925335024e-02, 1.1600264603e+00
4.8000000000e-02, -1.3951812904e-02, 1.1594261672e+00
