% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.9889478699e-02, 5.8215927811e-01
1.0000000000e-03, -2.8033689319e-02, 5.8203921948e-01
2.0000000000e-03, -2.8403870085e-02, 5.8198419261e-01
3.0000000000e-03, -3.8863977930e-02, 5.8190415353e-01
4.0000000000e-03, -5.0354588988e-02, 5.8193416819e-01
5.0000000000e-03, -5.2215497701e-02, 5.8233936605e-01
6.0000000000e-03, -4.1000020996e-02, 5.8264951750e-01
7.0000000000e-03, -2.4702062430e-02, 5.8324480819e-01
8.0000000000e-03, -2.2290885012e-02, 5.8326481796e-01
9.0000000000e-03, -3.1000137886e-02, 5.8280459323e-01
1.0000000000e-02, -4.1440235960e-02, 5.8242941002e-01
1.1000000000e-02, -3.1265267353e-02, 5.8195417796e-01
1.2000000000e-02, -2.1215359815e-02, 5.8154898009e-01
1.3000000000e-02, -1.0345051662e-02, 5.8169905337e-01
1.4000000000e-02, -2.1075291417e-02, 5.8151396299e-01
1.5000000000e-02, -3.5037109206e-02, 5.8175908269e-01
1.6000000000e-02, -4.5262102241e-02, 5.8223931719e-01
1.7000000000e-02, -3.7803460062e-02, 5.8253946376e-01
1.8000000000e-02, -2.4286859680e-02, 5.8262450529e-01
1.9000000000e-02, -3.3881544925e-02, 5.8255947353e-01
2.0000000000e-02, -4.2795897953e-02, 5.8229934651e-01
2.1000000000e-02, -5.4021379543e-02, 5.8230434895e-01
2.2000000000e-02, -4.9103978294e-02, 5.8221430498e-01
2.3000000000e-02, -3.8238672583e-02, 5.8212426101e-01
2.4000000000e-02, -2.0790152179e-02, 5.8218929277e-01
