% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:34 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0830054831e-02, 1.1928925094e+00
1.0000000000e-03, -4.7037969427e-02, 1.1921821625e+00
2.0000000000e-03, -4.0894969698e-02, 1.1905913857e+00
3.0000000000e-03, -2.8513923826e-02, 1.1921271356e+00
4.0000000000e-03, -2.9504407496e-02, 1.1942731836e+00
5.0000000000e-03, -3.7983548002e-02, 1.1959590068e+00
6.0000000000e-03, -4.9654246999e-02, 1.1978349228e+00
7.0000000000e-03, -5.2100441517e-02, 1.2001460514e+00
8.0000000000e-03, -4.0024544654e-02, 1.2023921482e+00
9.0000000000e-03, -2.2936200130e-02, 1.2017568380e+00
1.0000000000e-02, -2.0304915230e-02, 1.1998409024e+00
1.1000000000e-02, -3.1810533615e-02, 1.1974647421e+00
1.2000000000e-02, -3.9599337018e-02, 1.1929075167e+00
1.3000000000e-02, -2.9529419709e-02, 1.1890806480e+00
1.4000000000e-02, -2.1980733560e-02, 1.1894858458e+00
1.5000000000e-02, -1.2881290149e-02, 1.1913467545e+00
1.6000000000e-02, -2.1765628520e-02, 1.1926173750e+00
1.7000000000e-02, -3.8288697011e-02, 1.1963191827e+00
1.8000000000e-02, -4.6722815532e-02, 1.2001410489e+00
1.9000000000e-02, -3.9024056099e-02, 1.2016317769e+00
2.0000000000e-02, -2.5172292051e-02, 1.2026572777e+00
2.1000000000e-02, -3.5077128749e-02, 1.2029424169e+00
2.2000000000e-02, -4.2395702530e-02, 1.1998509073e+00
2.3000000000e-02, -5.5812254057e-02, 1.1962291387e+00
2.4000000000e-02, -5.1159982275e-02, 1.1943782349e+00
2.5000000000e-02, -3.5867514707e-02, 1.1921071258e+00
2.6000000000e-02, -2.0474998284e-02, 1.1904563197e+00
2.7000000000e-02, -2.5622511901e-02, 1.1904363100e+00
2.8000000000e-02, -3.7898506474e-02, 1.1915768669e+00
2.9000000000e-02, -3.6002580662e-02, 1.1933327243e+00
3.0000000000e-02, -2.8799063064e-02, 1.1957439017e+00
3.1000000000e-02, -1.5657645890e-02, 1.1995257485e+00
3.2000000000e-02, -1.2866282821e-02, 1.2030924902e+00
3.3000000000e-02, -2.3426439522e-02, 1.2041329983e+00
3.4000000000e-02, -4.0729889086e-02, 1.2046882694e+00
3.5000000000e-02, -4.3031012763e-02, 1.2037928322e+00
3.6000000000e-02, -3.4076640193e-02, 1.1994457094e+00
3.7000000000e-02, -2.4426928077e-02, 1.1948184498e+00
3.8000000000e-02, -3.5907534249e-02, 1.1913317472e+00
3.9000000000e-02, -4.5117031401e-02, 1.1880851619e+00
4.0000000000e-02, -5.4946831457e-02, 1.1870796709e+00
4.1000000000e-02, -4.6077500414e-02, 1.1889155674e+00
4.2000000000e-02, -2.9749527192e-02, 1.1923872626e+00
4.3000000000e-02, -2.2836151275e-02, 1.1960990752e+00
4.4000000000e-02, -2.9539424595e-02, 1.2009664520e+00
4.5000000000e-02, -4.2545775814e-02, 1.2041079861e+00
4.6000000000e-02, -3.3386303090e-02, 1.2043581082e+00
4.7000000000e-02, -2.6597988242e-02, 1.2021870480e+00
4.8000000000e-02, -1.2120918847e-02, 1.2007463445e+00
4.9000000000e-02, -1.5842736273e-02, 1.1978449277e+00
5.0000000000e-02, -2.8188765045e-02, 1.1941881420e+00
5.1000000000e-02, -4.4796875063e-02, 1.1929775509e+00
5.2000000000e-02, -4.0059561754e-02, 1.1919170330e+00
5.3000000000e-02, -2.6057724423e-02, 1.1894658361e+00
5.4000000000e-02, -2.7403381529e-02, 1.1899010486e+00
