% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:40 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2556014479e-02, 2.0611464923e+00
1.0000000000e-03, -1.0785266626e-02, 2.0598358523e+00
2.0000000000e-03, -1.9049302093e-02, 2.0571795552e+00
3.0000000000e-03, -3.3551383702e-02, 2.0555237466e+00
4.0000000000e-03, -4.3446215514e-02, 2.0562040788e+00
5.0000000000e-03, -3.3711461871e-02, 2.0569594477e+00
6.0000000000e-03, -1.9764651410e-02, 2.0590904883e+00
7.0000000000e-03, -2.7668510997e-02, 2.0629073522e+00
8.0000000000e-03, -3.6933035019e-02, 2.0651384416e+00
9.0000000000e-03, -5.1760275408e-02, 2.0647182364e+00
1.0000000000e-02, -5.0879845479e-02, 2.0649933708e+00
1.1000000000e-02, -3.5697431653e-02, 2.0642229946e+00
1.2000000000e-02, -1.9419482858e-02, 2.0601259940e+00
1.3000000000e-02, -2.4772096629e-02, 2.0576797995e+00
1.4000000000e-02, -4.0659854887e-02, 2.0579499314e+00
1.5000000000e-02, -4.4086528189e-02, 2.0571795552e+00
1.6000000000e-02, -3.0379834981e-02, 2.0574947091e+00
1.7000000000e-02, -1.9279414460e-02, 2.0601760184e+00
1.8000000000e-02, -1.2946321905e-02, 2.0616767512e+00
1.9000000000e-02, -2.5512458160e-02, 2.0611164776e+00
2.0000000000e-02, -4.1380206647e-02, 2.0602660624e+00
2.1000000000e-02, -4.3121056733e-02, 2.0605161845e+00
2.2000000000e-02, -3.2851041713e-02, 2.0605361943e+00
2.3000000000e-02, -2.1510503939e-02, 2.0593806300e+00
2.4000000000e-02, -3.3781496069e-02, 2.0597358034e+00
2.5000000000e-02, -4.3476230170e-02, 2.0610114263e+00
2.6000000000e-02, -5.6047368867e-02, 2.0594006398e+00
2.7000000000e-02, -4.7168032939e-02, 2.0585452221e+00
2.8000000000e-02, -3.0499893608e-02, 2.0593956373e+00
2.9000000000e-02, -2.1085296303e-02, 2.0576447824e+00
3.0000000000e-02, -3.0099698186e-02, 2.0557488565e+00
3.1000000000e-02, -4.6077500414e-02, 2.0586302636e+00
3.2000000000e-02, -4.0459757176e-02, 2.0605762138e+00
3.3000000000e-02, -3.1335301552e-02, 2.0604611576e+00
3.4000000000e-02, -1.5422531080e-02, 2.0622020077e+00
3.5000000000e-02, -1.6878241928e-02, 2.0629723839e+00
3.6000000000e-02, -3.0539913150e-02, 2.0611314850e+00
3.7000000000e-02, -4.3596288797e-02, 2.0587002978e+00
3.8000000000e-02, -3.9049068313e-02, 2.0573046162e+00
3.9000000000e-02, -2.5842619383e-02, 2.0554787246e+00
4.0000000000e-02, -2.2546009593e-02, 2.0543881921e+00
4.1000000000e-02, -3.3306264006e-02, 2.0556338004e+00
4.2000000000e-02, -4.7923401798e-02, 2.0572996138e+00
4.3000000000e-02, -5.2290534342e-02, 2.0583801414e+00
4.4000000000e-02, -4.2690846654e-02, 2.0590504688e+00
4.5000000000e-02, -2.6267827019e-02, 2.0606162334e+00
4.6000000000e-02, -2.3241349139e-02, 2.0622370248e+00
4.7000000000e-02, -3.5432302186e-02, 2.0622720419e+00
4.8000000000e-02, -4.8763812185e-02, 2.0619368783e+00
4.9000000000e-02, -3.5842502493e-02, 2.0626972496e+00
5.0000000000e-02, -2.4812116171e-02, 2.0610314361e+00
5.1000000000e-02, -1.1795760067e-02, 2.0594456618e+00
5.2000000000e-02, -2.0975242562e-02, 2.0587453198e+00
5.3000000000e-02, -3.5532351041e-02, 2.0563841668e+00
5.4000000000e-02, -4.4891921476e-02, 2.0529775032e+00
5.5000000000e-02, -3.6352751657e-02, 2.0533676938e+00
5.6000000000e-02, -2.0700108209e-02, 2.0550084950e+00
5.7000000000e-02, -2.9999649330e-02, 2.0574997115e+00
5.8000000000e-02, -3.8738916861e-02, 2.0611314850e+00
5.9000000000e-02, -5.2530651596e-02, 2.0634526184e+00
6.0000000000e-02, -5.1440119070e-02, 2.0642380019e+00
6.1000000000e-02, -3.6863000820e-02, 2.0632074987e+00
6.2000000000e-02, -2.2871168374e-02, 2.0627772886e+00
6.3000000000e-02, -2.5987690224e-02, 2.0608413433e+00
6.4000000000e-02, -3.9189136711e-02, 2.0581950511e+00
6.5000000000e-02, -4.2310661003e-02, 2.0573796529e+00
6.6000000000e-02, -3.0379834981e-02, 2.0569144257e+00
6.7000000000e-02, -1.6963283455e-02, 2.0576497848e+00
6.8000000000e-02, -1.2341026330e-02, 2.0578848996e+00
6.9000000000e-02, -2.5927660910e-02, 2.0576297750e+00
7.0000000000e-02, -4.1580304358e-02, 2.0594906837e+00
7.1000000000e-02, -4.2690846654e-02, 2.0601860233e+00
7.2000000000e-02, -3.0664974220e-02, 2.0596807766e+00
7.3000000000e-02, -1.8779170183e-02, 2.0609163799e+00
7.4000000000e-02, -3.4877031037e-02, 2.0622520322e+00
7.5000000000e-02, -4.4101535517e-02, 2.0616167219e+00
7.6000000000e-02, -5.4621672676e-02, 2.0611915143e+00
7.7000000000e-02, -4.5992458887e-02, 2.0611915143e+00
7.8000000000e-02, -3.2250748580e-02, 2.0592955885e+00
7.9000000000e-02, -2.1630562565e-02, 2.0582450755e+00
8.0000000000e-02, -2.9504407496e-02, 2.0576747970e+00
8.1000000000e-02, -4.3936454906e-02, 2.0576297750e+00
8.2000000000e-02, -3.5697431653e-02, 2.0585302147e+00
8.3000000000e-02, -2.7273318017e-02, 2.0615716999e+00
8.4000000000e-02, -1.3346517328e-02, 2.0631124523e+00
8.5000000000e-02, -1.6157890168e-02, 2.0633175525e+00
8.6000000000e-02, -2.8568950696e-02, 2.0632675280e+00
8.7000000000e-02, -4.5302121784e-02, 2.0626822422e+00
8.8000000000e-02, -3.9959512898e-02, 2.0608663555e+00
8.9000000000e-02, -2.5047230982e-02, 2.0588553735e+00
9.0000000000e-02, -2.5732565642e-02, 2.0568944159e+00
9.1000000000e-02, -3.8898995030e-02, 2.0564692083e+00
9.2000000000e-02, -5.0769791738e-02, 2.0564992230e+00
9.3000000000e-02, -5.4846782601e-02, 2.0572695991e+00
9.4000000000e-02, -4.1365199319e-02, 2.0598108401e+00
9.5000000000e-02, -2.4992204111e-02, 2.0615216755e+00
9.6000000000e-02, -2.1585540580e-02, 2.0613465900e+00
9.7000000000e-02, -3.2976102782e-02, 2.0613816071e+00
9.8000000000e-02, -4.3786381622e-02, 2.0626822422e+00
9.9000000000e-02, -3.3211217593e-02, 2.0620869515e+00
1.0000000000e-01, -2.4181808381e-02, 2.0617667952e+00
1.0100000000e-01, -1.0350054104e-02, 2.0623921005e+00
1.0200000000e-01, -1.8313943005e-02, 2.0598958816e+00
1.0300000000e-01, -3.4411803859e-02, 2.0578949045e+00
1.0400000000e-01, -4.4991970331e-02, 2.0572946114e+00
1.0500000000e-01, -3.5132155619e-02, 2.0546583240e+00
1.0600000000e-01, -2.0695105766e-02, 2.0535777964e+00
1.0700000000e-01, -3.1270269796e-02, 2.0562240886e+00
1.0800000000e-01, -3.9649361446e-02, 2.0590454663e+00
1.0900000000e-01, -5.3661203663e-02, 2.0605712114e+00
1.1000000000e-01, -5.1810299836e-02, 2.0620519344e+00
1.1100000000e-01, -3.5847504936e-02, 2.0625621836e+00
1.1200000000e-01, -1.9814675838e-02, 2.0627822911e+00
1.1300000000e-01, -2.4797108843e-02, 2.0608213335e+00
1.1400000000e-01, -3.8543821593e-02, 2.0587603271e+00
1.1500000000e-01, -4.0664857330e-02, 2.0584251634e+00
1.1600000000e-01, -2.8884104591e-02, 2.0573946602e+00
1.1700000000e-01, -1.6132877954e-02, 2.0563091301e+00
1.1800000000e-01, -1.3071382975e-02, 2.0584101561e+00
1.1900000000e-01, -2.3951696014e-02, 2.0592105469e+00
1.2000000000e-01, -3.9394236865e-02, 2.0582450755e+00
1.2100000000e-01, -4.3636308339e-02, 2.0585252123e+00
1.2200000000e-01, -3.3231227364e-02, 2.0591805323e+00
1.2300000000e-01, -2.0540030040e-02, 2.0579049094e+00
1.2400000000e-01, -3.4221711034e-02, 2.0581100095e+00
1.2500000000e-01, -4.3766371851e-02, 2.0600209427e+00
1.2600000000e-01, -5.7257960019e-02, 2.0588703808e+00
1.2700000000e-01, -4.7057979198e-02, 2.0569444404e+00
1.2800000000e-01, -3.0279786126e-02, 2.0576898043e+00
1.2900000000e-01, -1.9114333849e-02, 2.0571445381e+00
1.3000000000e-01, -2.7503430385e-02, 2.0554937320e+00
1.3100000000e-01, -4.2450729401e-02, 2.0555587637e+00
1.3200000000e-01, -3.4441818516e-02, 2.0577248214e+00
1.3300000000e-01, -2.5332370220e-02, 2.0603110844e+00
1.3400000000e-01, -1.0825286168e-02, 2.0609664044e+00
1.3500000000e-01, -1.3186439159e-02, 2.0605662089e+00
1.3600000000e-01, -2.7893620922e-02, 2.0613165754e+00
1.3700000000e-01, -4.4771862849e-02, 2.0592755787e+00
1.3800000000e-01, -3.9739405416e-02, 2.0563841668e+00
1.3900000000e-01, -2.7188276490e-02, 2.0567243329e+00
1.4000000000e-01, -2.5507455717e-02, 2.0549634730e+00
1.4100000000e-01, -3.7523323266e-02, 2.0525222810e+00
1.4200000000e-01, -5.0144486391e-02, 2.0536478306e+00
1.4300000000e-01, -5.6172429937e-02, 2.0556287979e+00
1.4400000000e-01, -4.1420226189e-02, 2.0563241375e+00
1.4500000000e-01, -2.3731588532e-02, 2.0574947091e+00
1.4600000000e-01, -1.9814675838e-02, 2.0598508596e+00
1.4700000000e-01, -3.1195233154e-02, 2.0605211870e+00
1.4800000000e-01, -4.3456220399e-02, 2.0600509573e+00
1.4900000000e-01, -3.0474881394e-02, 2.0613515925e+00
1.5000000000e-01, -2.1465481954e-02, 2.0606412456e+00
1.5100000000e-01, -9.0194043260e-03, 2.0581400242e+00
1.5200000000e-01, -1.8879219038e-02, 2.0575097164e+00
1.5300000000e-01, -3.4326762332e-02, 2.0563741619e+00
1.5400000000e-01, -4.5522229266e-02, 2.0539579820e+00
1.5500000000e-01, -3.6868003262e-02, 2.0534677426e+00
1.5600000000e-01, -2.2796131732e-02, 2.0543481726e+00
1.5700000000e-01, -3.0144720171e-02, 2.0548434144e+00
1.5800000000e-01, -3.9649361446e-02, 2.0561740642e+00
1.5900000000e-01, -5.4536631149e-02, 2.0581650364e+00
1.6000000000e-01, -5.1215009145e-02, 2.0594406593e+00
