% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:47 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.3401427308e-02, 3.3108817589e+00
1.0000000000e-03, -8.5591795905e-03, 3.3111368835e+00
2.0000000000e-03, -1.3631656566e-02, 3.3135380560e+00
3.0000000000e-03, -2.8173757717e-02, 3.3162043580e+00
4.0000000000e-03, -4.2280646347e-02, 3.3167296145e+00
5.0000000000e-03, -3.6582864024e-02, 3.3175250029e+00
6.0000000000e-03, -2.3391422423e-02, 3.3184704646e+00
7.0000000000e-03, -2.7848598937e-02, 3.3172148515e+00
8.0000000000e-03, -3.7948530902e-02, 3.3175850322e+00
9.0000000000e-03, -5.2735751749e-02, 3.3171948417e+00
1.0000000000e-02, -5.6722698642e-02, 3.3142784176e+00
1.1000000000e-02, -4.2410709859e-02, 3.3133929852e+00
1.2000000000e-02, -2.3286371124e-02, 3.3131028435e+00
1.3000000000e-02, -2.4732077087e-02, 3.3121623843e+00
1.4000000000e-02, -3.7943528459e-02, 3.3119422768e+00
1.5000000000e-02, -4.3426205742e-02, 3.3119522817e+00
1.6000000000e-02, -3.2520880490e-02, 3.3123424722e+00
1.7000000000e-02, -2.0119824847e-02, 3.3142684127e+00
1.8000000000e-02, -1.0435095632e-02, 3.3153989648e+00
1.9000000000e-02, -2.1115310959e-02, 3.3170547733e+00
2.0000000000e-02, -3.6787964178e-02, 3.3195910118e+00
2.1000000000e-02, -4.4651804223e-02, 3.3192058237e+00
2.2000000000e-02, -3.5147162947e-02, 3.3162944020e+00
2.3000000000e-02, -2.3061261199e-02, 3.3146586032e+00
2.4000000000e-02, -3.5372272872e-02, 3.3136281000e+00
2.5000000000e-02, -4.1440235960e-02, 3.3135230487e+00
2.6000000000e-02, -5.7322991775e-02, 3.3137181440e+00
2.7000000000e-02, -5.2950856789e-02, 3.3134029901e+00
2.8000000000e-02, -3.6682912880e-02, 3.3133379583e+00
2.9000000000e-02, -2.1570533252e-02, 3.3149387400e+00
3.0000000000e-02, -2.9359336655e-02, 3.3159942554e+00
3.1000000000e-02, -4.3901437806e-02, 3.3153989648e+00
3.2000000000e-02, -4.0089576411e-02, 3.3149987693e+00
3.3000000000e-02, -2.9149234058e-02, 3.3145835666e+00
3.4000000000e-02, -1.4101886187e-02, 3.3133079437e+00
3.5000000000e-02, -1.1835779609e-02, 3.3134880316e+00
3.6000000000e-02, -2.5212311593e-02, 3.3142734151e+00
3.7000000000e-02, -4.2245629247e-02, 3.3147686570e+00
3.8000000000e-02, -4.1835428940e-02, 3.3155090185e+00
3.9000000000e-02, -2.9319317113e-02, 3.3154890087e+00
4.0000000000e-02, -2.2926195245e-02, 3.3152438890e+00
4.1000000000e-02, -3.7408267082e-02, 3.3149637522e+00
4.2000000000e-02, -4.8798829284e-02, 3.3151638499e+00
4.3000000000e-02, -5.8168404605e-02, 3.3142383980e+00
4.4000000000e-02, -4.7308101337e-02, 3.3130778313e+00
4.5000000000e-02, -3.2010631327e-02, 3.3132929363e+00
4.6000000000e-02, -2.3066263642e-02, 3.3149137278e+00
4.7000000000e-02, -3.1860558043e-02, 3.3143634591e+00
4.8000000000e-02, -4.4036503761e-02, 3.3140383003e+00
4.9000000000e-02, -3.3216220036e-02, 3.3146335910e+00
5.0000000000e-02, -2.4772096629e-02, 3.3138231953e+00
5.1000000000e-02, -1.0520137159e-02, 3.3128927409e+00
5.2000000000e-02, -1.5847738716e-02, 3.3120873476e+00
5.3000000000e-02, -3.0569927807e-02, 3.3129827849e+00
5.4000000000e-02, -4.5312126669e-02, 3.3139582612e+00
5.5000000000e-02, -3.7513318381e-02, 3.3144835177e+00
