% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.5022335658e-02, 5.3930335084e-01
1.0000000000e-03, -3.0159727499e-02, 5.3935837771e-01
2.0000000000e-03, -4.4536748039e-02, 5.3970354627e-01
3.0000000000e-03, -3.7333230441e-02, 5.3950344856e-01
4.0000000000e-03, -2.3301378453e-02, 5.3943841680e-01
5.0000000000e-03, -2.5292350678e-02, 5.3898319451e-01
6.0000000000e-03, -3.7158144944e-02, 5.3883812367e-01
7.0000000000e-03, -5.0034432650e-02, 5.3883312122e-01
8.0000000000e-03, -5.2015399990e-02, 5.3889815298e-01
9.0000000000e-03, -3.7553337923e-02, 5.3914827512e-01
1.0000000000e-02, -2.0850181492e-02, 5.3938839237e-01
1.1000000000e-02, -2.1560528367e-02, 5.3946843146e-01
1.2000000000e-02, -3.4271735462e-02, 5.3961850474e-01
1.3000000000e-02, -4.4196581930e-02, 5.3942841191e-01
1.4000000000e-02, -3.0694988876e-02, 5.3903822138e-01
1.5000000000e-02, -2.1520508824e-02, 5.3891316031e-01
1.6000000000e-02, -1.0250005249e-02, 5.3895317985e-01
1.7000000000e-02, -2.0439981185e-02, 5.3903822138e-01
1.8000000000e-02, -3.7548335480e-02, 5.3916328245e-01
1.9000000000e-02, -4.6057490643e-02, 5.3932836306e-01
2.0000000000e-02, -3.6562854253e-02, 5.3918329222e-01
2.1000000000e-02, -2.2420948524e-02, 5.3898819695e-01
2.2000000000e-02, -3.1500382163e-02, 5.3898319451e-01
2.3000000000e-02, -4.0069566639e-02, 5.3899820184e-01
2.4000000000e-02, -5.4426577408e-02, 5.3918829466e-01
2.5000000000e-02, -5.0584701356e-02, 5.3935337527e-01
2.6000000000e-02, -3.4691940655e-02, 5.3958849008e-01
2.7000000000e-02, -1.9399473087e-02, 5.3941840703e-01
2.8000000000e-02, -2.5047230982e-02, 5.3956347787e-01
2.9000000000e-02, -3.9754412745e-02, 5.3949344367e-01
