% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:51 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9874588261e-02, 1.6629220326e+00
1.0000000000e-03, -4.2850924823e-02, 1.6649130049e+00
2.0000000000e-03, -3.1150211169e-02, 1.6659585154e+00
3.0000000000e-03, -2.2936200130e-02, 1.6652631759e+00
4.0000000000e-03, -1.0505129831e-02, 1.6640375774e+00
5.0000000000e-03, -1.9284416903e-02, 1.6611561703e+00
6.0000000000e-03, -3.2766000186e-02, 1.6572392576e+00
7.0000000000e-03, -4.5142043615e-02, 1.6554183685e+00
8.0000000000e-03, -3.7563342808e-02, 1.6540176845e+00
9.0000000000e-03, -2.3356405323e-02, 1.6550031657e+00
1.0000000000e-02, -2.8348843214e-02, 1.6567640256e+00
1.1000000000e-02, -3.5577373026e-02, 1.6597304741e+00
1.2000000000e-02, -4.8498682718e-02, 1.6636673966e+00
1.3000000000e-02, -5.0554686699e-02, 1.6654532687e+00
1.4000000000e-02, -3.8418760523e-02, 1.6660935814e+00
1.5000000000e-02, -2.1860674933e-02, 1.6663286962e+00
1.6000000000e-02, -2.5612507015e-02, 1.6640525847e+00
1.7000000000e-02, -3.8258682354e-02, 1.6618615148e+00
1.8000000000e-02, -4.2665834440e-02, 1.6608510213e+00
1.9000000000e-02, -3.1350308880e-02, 1.6594203227e+00
2.0000000000e-02, -1.9604573241e-02, 1.6572892821e+00
2.1000000000e-02, -1.5137391842e-02, 1.6561437227e+00
2.2000000000e-02, -2.5597499687e-02, 1.6551832537e+00
2.3000000000e-02, -4.0289674122e-02, 1.6557235175e+00
2.4000000000e-02, -4.2655829555e-02, 1.6574793749e+00
2.5000000000e-02, -3.2480860948e-02, 1.6593052665e+00
2.6000000000e-02, -1.9639590340e-02, 1.6619115392e+00
2.7000000000e-02, -3.2515878047e-02, 1.6644177630e+00
2.8000000000e-02, -3.9964515341e-02, 1.6658384568e+00
2.9000000000e-02, -5.2210495258e-02, 1.6655883346e+00
3.0000000000e-02, -4.6572742249e-02, 1.6641826482e+00
3.1000000000e-02, -3.3711461871e-02, 1.6609460677e+00
3.2000000000e-02, -2.1060284089e-02, 1.6585999221e+00
3.3000000000e-02, -2.7098232520e-02, 1.6566639767e+00
3.4000000000e-02, -4.1715370313e-02, 1.6553583392e+00
3.5000000000e-02, -3.6552849368e-02, 1.6571041917e+00
3.6000000000e-02, -2.6838105496e-02, 1.6591301810e+00
3.7000000000e-02, -1.2571138697e-02, 1.6610661264e+00
3.8000000000e-02, -1.4642150007e-02, 1.6632872110e+00
3.9000000000e-02, -2.7163264276e-02, 1.6642576849e+00
4.0000000000e-02, -4.3641310782e-02, 1.6633672500e+00
4.1000000000e-02, -3.9924495799e-02, 1.6619715685e+00
4.2000000000e-02, -2.8303821229e-02, 1.6606809383e+00
4.3000000000e-02, -2.4887152813e-02, 1.6595353789e+00
4.4000000000e-02, -3.5337255773e-02, 1.6586099270e+00
4.5000000000e-02, -4.5267104684e-02, 1.6584148317e+00
4.6000000000e-02, -5.3175966714e-02, 1.6577344995e+00
4.7000000000e-02, -4.2095555964e-02, 1.6569191013e+00
4.8000000000e-02, -2.7088227635e-02, 1.6568590720e+00
4.9000000000e-02, -2.1345423327e-02, 1.6591151737e+00
5.0000000000e-02, -2.9274295128e-02, 1.6610961410e+00
5.1000000000e-02, -4.3341164215e-02, 1.6629370400e+00
5.2000000000e-02, -3.0619952235e-02, 1.6656533664e+00
5.3000000000e-02, -2.2060772644e-02, 1.6679244754e+00
5.4000000000e-02, -1.0585168915e-02, 1.6668839673e+00
5.5000000000e-02, -1.8644104228e-02, 1.6645678363e+00
5.6000000000e-02, -3.2530885375e-02, 1.6611661752e+00
5.7000000000e-02, -4.4116542846e-02, 1.6556334735e+00
5.8000000000e-02, -3.7053093645e-02, 1.6516765413e+00
5.9000000000e-02, -2.3421437079e-02, 1.6514564338e+00
6.0000000000e-02, -2.9794549177e-02, 1.6540827162e+00
6.1000000000e-02, -3.8143626170e-02, 1.6566139523e+00
6.2000000000e-02, -5.1535165483e-02, 1.6610211044e+00
6.3000000000e-02, -5.1154979832e-02, 1.6654882858e+00
6.4000000000e-02, -3.8448775180e-02, 1.6675893117e+00
6.5000000000e-02, -2.2921192802e-02, 1.6671240846e+00
6.6000000000e-02, -2.4181808381e-02, 1.6664687646e+00
6.7000000000e-02, -3.6988061889e-02, 1.6644927997e+00
6.8000000000e-02, -4.1175106493e-02, 1.6612212021e+00
6.9000000000e-02, -2.9119219402e-02, 1.6592252274e+00
7.0000000000e-02, -1.7478535061e-02, 1.6582247389e+00
7.1000000000e-02, -1.0715232427e-02, 1.6564138546e+00
7.2000000000e-02, -2.1870679819e-02, 1.6567740305e+00
7.3000000000e-02, -3.7748433191e-02, 1.6570741770e+00
7.4000000000e-02, -4.2555780699e-02, 1.6577845239e+00
7.5000000000e-02, -3.4366781874e-02, 1.6595303764e+00
7.6000000000e-02, -2.2020753102e-02, 1.6613862827e+00
7.7000000000e-02, -3.3326273777e-02, 1.6639575383e+00
7.8000000000e-02, -4.0985013668e-02, 1.6658134446e+00
7.9000000000e-02, -5.2805785948e-02, 1.6658684714e+00
8.0000000000e-02, -4.6637774005e-02, 1.6655583200e+00
8.1000000000e-02, -3.3936571795e-02, 1.6634272794e+00
8.2000000000e-02, -2.1310406228e-02, 1.6595253740e+00
8.3000000000e-02, -2.7898623364e-02, 1.6576444555e+00
8.4000000000e-02, -4.2480744058e-02, 1.6562687837e+00
8.5000000000e-02, -3.5407289972e-02, 1.6565038986e+00
8.6000000000e-02, -2.6633005342e-02, 1.6593702983e+00
8.7000000000e-02, -1.2761231523e-02, 1.6619265465e+00
8.8000000000e-02, -1.3896786033e-02, 1.6636273771e+00
8.9000000000e-02, -2.7203283818e-02, 1.6658684714e+00
9.0000000000e-02, -4.1770397183e-02, 1.6662436546e+00
9.1000000000e-02, -3.9254168467e-02, 1.6643077093e+00
9.2000000000e-02, -2.8548940925e-02, 1.6626669081e+00
9.3000000000e-02, -2.3391422423e-02, 1.6604458235e+00
9.4000000000e-02, -3.5382277758e-02, 1.6577445044e+00
9.5000000000e-02, -4.5912419802e-02, 1.6572942845e+00
9.6000000000e-02, -5.3256005798e-02, 1.6579245923e+00
9.7000000000e-02, -4.2410709859e-02, 1.6579095850e+00
9.8000000000e-02, -2.8668999552e-02, 1.6587299856e+00
9.9000000000e-02, -2.4647035560e-02, 1.6607409676e+00
1.0000000000e-01, -3.3441329961e-02, 1.6635173233e+00
1.0100000000e-01, -4.4841897048e-02, 1.6655283053e+00
1.0200000000e-01, -3.2535887818e-02, 1.6665137865e+00
1.0300000000e-01, -2.5507455717e-02, 1.6666588574e+00
1.0400000000e-01, -1.2816258393e-02, 1.6666088330e+00
1.0500000000e-01, -1.9019287436e-02, 1.6640425798e+00
1.0600000000e-01, -3.2170709495e-02, 1.6605458723e+00
1.0700000000e-01, -4.4406684527e-02, 1.6587299856e+00
1.0800000000e-01, -3.6417783413e-02, 1.6566689792e+00
1.0900000000e-01, -2.2786126847e-02, 1.6549781535e+00
1.1000000000e-01, -2.7453405957e-02, 1.6559936494e+00
1.1100000000e-01, -3.8018565101e-02, 1.6578695654e+00
1.1200000000e-01, -5.2290534342e-02, 1.6602807428e+00
1.1300000000e-01, -5.2200490372e-02, 1.6631921645e+00
1.1400000000e-01, -4.2005511994e-02, 1.6650380659e+00
1.1500000000e-01, -2.6132761064e-02, 1.6656533664e+00
1.1600000000e-01, -2.7658506111e-02, 1.6655683249e+00
1.1700000000e-01, -3.7988550444e-02, 1.6651781343e+00
1.1800000000e-01, -4.1250143135e-02, 1.6639025114e+00
1.1900000000e-01, -3.0139717728e-02, 1.6613762778e+00
1.2000000000e-01, -1.7523557046e-02, 1.6596704448e+00
1.2100000000e-01, -1.0780264183e-02, 1.6586249343e+00
1.2200000000e-01, -2.2646058449e-02, 1.6566989938e+00
1.2300000000e-01, -3.4591891799e-02, 1.6565689303e+00
1.2400000000e-01, -4.1175106493e-02, 1.6575394042e+00
1.2500000000e-01, -3.3191207822e-02, 1.6586949685e+00
1.2600000000e-01, -2.3291373567e-02, 1.6605908943e+00
1.2700000000e-01, -3.5047114092e-02, 1.6622316955e+00
1.2800000000e-01, -4.2135575506e-02, 1.6631871621e+00
1.2900000000e-01, -5.4381555423e-02, 1.6636573917e+00
1.3000000000e-01, -4.9474159059e-02, 1.6628620033e+00
1.3100000000e-01, -3.5202189818e-02, 1.6619115392e+00
1.3200000000e-01, -2.2641056006e-02, 1.6608210067e+00
1.3300000000e-01, -2.9694500321e-02, 1.6581647096e+00
1.3400000000e-01, -4.3436210628e-02, 1.6568640744e+00
1.3500000000e-01, -3.6442795626e-02, 1.6580346460e+00
1.3600000000e-01, -2.7873611150e-02, 1.6583798146e+00
1.3700000000e-01, -1.5582609249e-02, 1.6597955059e+00
1.3800000000e-01, -1.5917772915e-02, 1.6619565612e+00
1.3900000000e-01, -2.7113239848e-02, 1.6623867713e+00
1.4000000000e-01, -4.3456220399e-02, 1.6624167859e+00
1.4100000000e-01, -4.1475253060e-02, 1.6633072207e+00
1.4200000000e-01, -2.8919121691e-02, 1.6624818177e+00
1.4300000000e-01, -2.4561994032e-02, 1.6596454326e+00
1.4400000000e-01, -3.7533328152e-02, 1.6581697120e+00
1.4500000000e-01, -4.8018448211e-02, 1.6579195899e+00
1.4600000000e-01, -5.3566157250e-02, 1.6562987984e+00
1.4700000000e-01, -4.2515761157e-02, 1.6557785444e+00
1.4800000000e-01, -2.7278320460e-02, 1.6557585346e+00
1.4900000000e-01, -2.3696571432e-02, 1.6565689303e+00
1.5000000000e-01, -3.2305775450e-02, 1.6583698097e+00
1.5100000000e-01, -4.3241115360e-02, 1.6602057062e+00
1.5200000000e-01, -3.0965120786e-02, 1.6626669081e+00
1.5300000000e-01, -2.4917167470e-02, 1.6646878949e+00
1.5400000000e-01, -1.2270992131e-02, 1.6630871132e+00
1.5500000000e-01, -1.8123850179e-02, 1.6626018763e+00
1.5600000000e-01, -3.2140694839e-02, 1.6617964830e+00
1.5700000000e-01, -4.4926938575e-02, 1.6581997267e+00
1.5800000000e-01, -3.8428765409e-02, 1.6549531413e+00
1.5900000000e-01, -2.4892155256e-02, 1.6541077285e+00
1.6000000000e-01, -3.2405824306e-02, 1.6513363752e+00
1.6100000000e-01, -3.9644359003e-02, 1.6515614851e+00
