% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:18 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.7528442599e-02, 2.8653341906e+00
1.0000000000e-03, -1.8989272779e-02, 2.8670500285e+00
2.0000000000e-03, -2.8573953139e-02, 2.8696763109e+00
3.0000000000e-03, -4.1905463138e-02, 2.8716922954e+00
4.0000000000e-03, -3.0740010861e-02, 2.8729228963e+00
5.0000000000e-03, -2.2360919211e-02, 2.8730479574e+00
6.0000000000e-03, -7.9038595868e-03, 2.8723926374e+00
7.0000000000e-03, -1.3066380532e-02, 2.8715622319e+00
8.0000000000e-03, -2.7533445042e-02, 2.8700915137e+00
9.0000000000e-03, -4.4516738268e-02, 2.8681605708e+00
1.0000000000e-02, -3.7563342808e-02, 2.8665848013e+00
1.1000000000e-02, -2.3826634944e-02, 2.8643387045e+00
1.2000000000e-02, -2.6683029770e-02, 2.8644387533e+00
1.3000000000e-02, -3.9209146482e-02, 2.8660645472e+00
1.4000000000e-02, -5.4031384429e-02, 2.8664847524e+00
1.5000000000e-02, -5.4221477254e-02, 2.8681405610e+00
1.6000000000e-02, -4.1085062523e-02, 2.8711170144e+00
1.7000000000e-02, -2.3786615402e-02, 2.8724676740e+00
1.8000000000e-02, -2.2961212344e-02, 2.8729429061e+00
1.9000000000e-02, -3.5337255773e-02, 2.8730679671e+00
2.0000000000e-02, -4.2410709859e-02, 2.8711570340e+00
2.1000000000e-02, -2.8498916497e-02, 2.8682506147e+00
2.2000000000e-02, -1.9029292322e-02, 2.8656643518e+00
2.3000000000e-02, -9.3095460070e-03, 2.8654092272e+00
2.4000000000e-02, -1.8108842851e-02, 2.8655542981e+00
2.5000000000e-02, -3.4681935769e-02, 2.8658344349e+00
2.6000000000e-02, -4.3356171544e-02, 2.8671800920e+00
2.7000000000e-02, -3.4141671949e-02, 2.8695812645e+00
2.8000000000e-02, -2.0665091110e-02, 2.8707568386e+00
2.9000000000e-02, -3.2280763236e-02, 2.8717923442e+00
3.0000000000e-02, -4.1870446039e-02, 2.8728278499e+00
3.1000000000e-02, -5.5332019550e-02, 2.8714021537e+00
3.2000000000e-02, -5.0574696470e-02, 2.8695312401e+00
3.3000000000e-02, -3.5182180047e-02, 2.8685207466e+00
3.4000000000e-02, -1.9554548813e-02, 2.8666298233e+00
3.5000000000e-02, -2.5697548543e-02, 2.8649690123e+00
3.6000000000e-02, -4.0319688778e-02, 2.8644337509e+00
3.7000000000e-02, -3.5357265544e-02, 2.8649740147e+00
3.8000000000e-02, -2.4211823038e-02, 2.8661695985e+00
3.9000000000e-02, -1.1225481590e-02, 2.8672051042e+00
4.0000000000e-02, -8.5191600483e-03, 2.8698914160e+00
4.1000000000e-02, -2.0865188821e-02, 2.8721775323e+00
4.2000000000e-02, -3.9314197780e-02, 2.8723776300e+00
4.3000000000e-02, -4.0589820688e-02, 2.8724076447e+00
4.4000000000e-02, -3.1135203841e-02, 2.8723426129e+00
4.5000000000e-02, -2.3651549447e-02, 2.8701365357e+00
4.6000000000e-02, -3.6822981278e-02, 2.8672851433e+00
