% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:00 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.7968774453e-02, 1.3840008307e+00
1.0000000000e-03, -3.2881056370e-02, 1.3853765025e+00
2.0000000000e-03, -4.1095067409e-02, 1.3855766002e+00
3.0000000000e-03, -5.7287974676e-02, 1.3842609578e+00
4.0000000000e-03, -5.2385580755e-02, 1.3821449245e+00
5.0000000000e-03, -3.8253679912e-02, 1.3801439474e+00
6.0000000000e-03, -2.6067729308e-02, 1.3780129067e+00
7.0000000000e-03, -3.3426322632e-02, 1.3778728383e+00
8.0000000000e-03, -4.6757832632e-02, 1.3802289889e+00
9.0000000000e-03, -3.6812976392e-02, 1.3821149098e+00
1.0000000000e-02, -2.6993181222e-02, 1.3838757697e+00
1.1000000000e-02, -1.3746712750e-02, 1.3856716466e+00
1.2000000000e-02, -1.0810278840e-02, 1.3859417785e+00
1.3000000000e-02, -2.0960235233e-02, 1.3846111288e+00
1.4000000000e-02, -3.6412780970e-02, 1.3838557599e+00
1.5000000000e-02, -3.4476835615e-02, 1.3826501712e+00
1.6000000000e-02, -2.3241349139e-02, 1.3811944604e+00
1.7000000000e-02, -2.4281857237e-02, 1.3799238399e+00
1.8000000000e-02, -3.6863000820e-02, 1.3798337959e+00
1.9000000000e-02, -4.9184017378e-02, 1.3804290866e+00
2.0000000000e-02, -5.8018331321e-02, 1.3793035370e+00
2.1000000000e-02, -4.8288580121e-02, 1.3792034881e+00
2.2000000000e-02, -3.4536864929e-02, 1.3810994139e+00
2.3000000000e-02, -2.9204260929e-02, 1.3826701810e+00
2.4000000000e-02, -3.7588355022e-02, 1.3845711092e+00
2.5000000000e-02, -4.7398145307e-02, 1.3863669862e+00
2.6000000000e-02, -3.2035643540e-02, 1.3870773331e+00
2.7000000000e-02, -2.3056258757e-02, 1.3866571279e+00
2.8000000000e-02, -8.9393652415e-03, 1.3856666442e+00
2.9000000000e-02, -1.2826263279e-02, 1.3831003910e+00
3.0000000000e-02, -2.6362873432e-02, 1.3792184955e+00
3.1000000000e-02, -3.7058096088e-02, 1.3763520957e+00
3.2000000000e-02, -2.9919610246e-02, 1.3754466536e+00
3.3000000000e-02, -1.8434001631e-02, 1.3762070249e+00
3.4000000000e-02, -2.7728540310e-02, 1.3790133953e+00
3.5000000000e-02, -3.7693406321e-02, 1.3822899953e+00
3.6000000000e-02, -5.2095439074e-02, 1.3849562973e+00
3.7000000000e-02, -5.2805785948e-02, 1.3864670350e+00
3.8000000000e-02, -4.1575301915e-02, 1.3867371669e+00
3.9000000000e-02, -2.5832614498e-02, 1.3870173037e+00
4.0000000000e-02, -2.9109214516e-02, 1.3848662533e+00
4.1000000000e-02, -4.2180597491e-02, 1.3825651297e+00
4.2000000000e-02, -4.2030524208e-02, 1.3817297217e+00
4.3000000000e-02, -2.9684495436e-02, 1.3802239865e+00
4.4000000000e-02, -1.8248911249e-02, 1.3798788179e+00
4.5000000000e-02, -9.3545679920e-03, 1.3792985345e+00
4.6000000000e-02, -1.8383977203e-02, 1.3785731803e+00
4.7000000000e-02, -3.2891061255e-02, 1.3788483147e+00
4.8000000000e-02, -3.6352751657e-02, 1.3799488521e+00
4.9000000000e-02, -2.8188765045e-02, 1.3817597364e+00
5.0000000000e-02, -1.6973288341e-02, 1.3843109822e+00
5.1000000000e-02, -3.0249771469e-02, 1.3852414366e+00
5.2000000000e-02, -4.0179620381e-02, 1.3853314805e+00
5.3000000000e-02, -5.3165961828e-02, 1.3847361898e+00
5.4000000000e-02, -4.8813836613e-02, 1.3830403617e+00
5.5000000000e-02, -3.6302727229e-02, 1.3816546851e+00
5.6000000000e-02, -2.4056747312e-02, 1.3790484124e+00
5.7000000000e-02, -3.2725980644e-02, 1.3772075135e+00
5.8000000000e-02, -4.5992458887e-02, 1.3790884319e+00
5.9000000000e-02, -3.6422785855e-02, 1.3806591990e+00
6.0000000000e-02, -2.7713532982e-02, 1.3821699367e+00
6.1000000000e-02, -1.3286488014e-02, 1.3847912167e+00
6.2000000000e-02, -9.9298489113e-03, 1.3857416808e+00
6.3000000000e-02, -2.2025755545e-02, 1.3849362875e+00
6.4000000000e-02, -3.6047602647e-02, 1.3835956329e+00
6.5000000000e-02, -3.5452311957e-02, 1.3822949978e+00
6.6000000000e-02, -2.3001231886e-02, 1.3803540500e+00
6.7000000000e-02, -2.2065775087e-02, 1.3802990231e+00
6.8000000000e-02, -3.5997578219e-02, 1.3804991208e+00
6.9000000000e-02, -4.8038457982e-02, 1.3798488032e+00
7.0000000000e-02, -5.6602640016e-02, 1.3802239865e+00
7.1000000000e-02, -4.7298096451e-02, 1.3803490475e+00
7.2000000000e-02, -3.2590914689e-02, 1.3808142747e+00
7.3000000000e-02, -2.7403381529e-02, 1.3816396778e+00
7.4000000000e-02, -3.6637890895e-02, 1.3827452176e+00
7.5000000000e-02, -4.8098487296e-02, 1.3854765514e+00
7.6000000000e-02, -3.3626420343e-02, 1.3863569813e+00
7.7000000000e-02, -2.2666068220e-02, 1.3857266735e+00
7.8000000000e-02, -8.7142553166e-03, 1.3856416320e+00
7.9000000000e-02, -1.5617626348e-02, 1.3844010262e+00
8.0000000000e-02, -2.6052721980e-02, 1.3818497804e+00
8.1000000000e-02, -3.8408755638e-02, 1.3792585150e+00
8.2000000000e-02, -3.1960606899e-02, 1.3779378701e+00
8.3000000000e-02, -1.8804182397e-02, 1.3778278164e+00
8.4000000000e-02, -2.9054187646e-02, 1.3798137861e+00
8.5000000000e-02, -3.8298701897e-02, 1.3821899465e+00
8.6000000000e-02, -5.3220988699e-02, 1.3833204985e+00
