% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:55 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7243186471e-02, 3.3331326244e+00
1.0000000000e-03, -2.5617509458e-02, 3.3375247692e+00
2.0000000000e-03, -1.0290024791e-02, 3.3381900940e+00
3.0000000000e-03, -1.0325041891e-02, 3.3397608611e+00
4.0000000000e-03, -2.2335906997e-02, 3.3399359466e+00
5.0000000000e-03, -4.0174617938e-02, 3.3352036357e+00
6.0000000000e-03, -3.7838477161e-02, 3.3335478271e+00
7.0000000000e-03, -2.6217802591e-02, 3.3341331130e+00
8.0000000000e-03, -2.2160821500e-02, 3.3309065374e+00
9.0000000000e-03, -3.5447309514e-02, 3.3285954088e+00
1.0000000000e-02, -4.9033944095e-02, 3.3280601474e+00
1.1000000000e-02, -5.6382532533e-02, 3.3270846711e+00
1.2000000000e-02, -4.5722326977e-02, 3.3268295465e+00
1.3000000000e-02, -2.8218779702e-02, 3.3289205676e+00
1.4000000000e-02, -2.2250865470e-02, 3.3331626391e+00
1.5000000000e-02, -3.3136180951e-02, 3.3347884330e+00
1.6000000000e-02, -4.4781867735e-02, 3.3364992684e+00
1.7000000000e-02, -3.3351285991e-02, 3.3391605679e+00
1.8000000000e-02, -2.3451451736e-02, 3.3372096153e+00
1.9000000000e-02, -9.6046901308e-03, 3.3327974607e+00
2.0000000000e-02, -1.5632633676e-02, 3.3299010464e+00
2.1000000000e-02, -3.0054676201e-02, 3.3288455309e+00
2.2000000000e-02, -4.4961955675e-02, 3.3265444073e+00
2.3000000000e-02, -3.7213171814e-02, 3.3278600497e+00
2.4000000000e-02, -2.2921192802e-02, 3.3307714714e+00
2.5000000000e-02, -2.8158750389e-02, 3.3324873093e+00
2.6000000000e-02, -3.8618858234e-02, 3.3358839679e+00
2.7000000000e-02, -5.2590680909e-02, 3.3378899475e+00
2.8000000000e-02, -5.3816279389e-02, 3.3375347740e+00
2.9000000000e-02, -4.0614832902e-02, 3.3350385551e+00
3.0000000000e-02, -2.3086273413e-02, 3.3311916766e+00
3.1000000000e-02, -2.3386419980e-02, 3.3326373826e+00
3.2000000000e-02, -3.5947553792e-02, 3.3340280617e+00
3.3000000000e-02, -4.0094578853e-02, 3.3305813786e+00
3.4000000000e-02, -2.7803576952e-02, 3.3306914323e+00
3.5000000000e-02, -1.4822237947e-02, 3.3291506799e+00
3.6000000000e-02, -6.7182806488e-03, 3.3248285694e+00
3.7000000000e-02, -1.8524045601e-02, 3.3273247883e+00
3.8000000000e-02, -3.7103118073e-02, 3.3306414079e+00
3.9000000000e-02, -4.1720372756e-02, 3.3309765716e+00
4.0000000000e-02, -3.2040645983e-02, 3.3359940217e+00
4.1000000000e-02, -2.0124827290e-02, 3.3407463423e+00
4.2000000000e-02, -3.2675956216e-02, 3.3418418773e+00
4.3000000000e-02, -4.1650338557e-02, 3.3429073976e+00
4.4000000000e-02, -5.5196953595e-02, 3.3392055899e+00
4.5000000000e-02, -4.8953905010e-02, 3.3310516082e+00
4.6000000000e-02, -3.2791012400e-02, 3.3271847199e+00
4.7000000000e-02, -1.9014284993e-02, 3.3216720280e+00
4.8000000000e-02, -2.6547963815e-02, 3.3192758579e+00
4.9000000000e-02, -4.1865443596e-02, 3.3238530930e+00
5.0000000000e-02, -3.6352751657e-02, 3.3269496051e+00
5.1000000000e-02, -2.5812604727e-02, 3.3310966302e+00
5.2000000000e-02, -1.1335535331e-02, 3.3366593466e+00
5.3000000000e-02, -1.0810278840e-02, 3.3381450721e+00
5.4000000000e-02, -2.4857138156e-02, 3.3387803823e+00
5.5000000000e-02, -4.2595800242e-02, 3.3389554678e+00
5.6000000000e-02, -3.8934012129e-02, 3.3370345298e+00
5.7000000000e-02, -2.6497939387e-02, 3.3370445346e+00
5.8000000000e-02, -2.2400938753e-02, 3.3364742562e+00
5.9000000000e-02, -3.4691940655e-02, 3.3321571481e+00
6.0000000000e-02, -4.7813348057e-02, 3.3294658338e+00
6.1000000000e-02, -5.5992341997e-02, 3.3269696149e+00
6.2000000000e-02, -4.4121545288e-02, 3.3239381346e+00
6.3000000000e-02, -2.6362873432e-02, 3.3239981639e+00
6.4000000000e-02, -2.1370435541e-02, 3.3274598543e+00
6.5000000000e-02, -3.0664974220e-02, 3.3307364543e+00
6.6000000000e-02, -4.3616298568e-02, 3.3375998058e+00
6.7000000000e-02, -2.9974637117e-02, 3.3423621313e+00
6.8000000000e-02, -2.1575535695e-02, 3.3430224538e+00
6.9000000000e-02, -6.4431462961e-03, 3.3405312373e+00
7.0000000000e-02, -1.4632145121e-02, 3.3337129078e+00
7.1000000000e-02, -3.0339815439e-02, 3.3278150277e+00
7.2000000000e-02, -4.3321154444e-02, 3.3245534350e+00
7.3000000000e-02, -3.4922053022e-02, 3.3223373529e+00
7.4000000000e-02, -2.0590054468e-02, 3.3262492631e+00
7.5000000000e-02, -2.7898623364e-02, 3.3310165911e+00
7.6000000000e-02, -3.9169126940e-02, 3.3336778907e+00
7.7000000000e-02, -5.3736240305e-02, 3.3393656681e+00
7.8000000000e-02, -5.1935360905e-02, 3.3402911200e+00
7.9000000000e-02, -3.9914490913e-02, 3.3369945102e+00
8.0000000000e-02, -2.1850670048e-02, 3.3341681301e+00
8.1000000000e-02, -2.5822609612e-02, 3.3295858925e+00
8.2000000000e-02, -3.7248188914e-02, 3.3264493608e+00
8.3000000000e-02, -4.0554803589e-02, 3.3287254723e+00
8.4000000000e-02, -2.8684006880e-02, 3.3280651499e+00
8.5000000000e-02, -1.6408012307e-02, 3.3266894781e+00
8.6000000000e-02, -9.0744311965e-03, 3.3277600009e+00
8.7000000000e-02, -2.0560039811e-02, 3.3276099276e+00
8.8000000000e-02, -3.7893504032e-02, 3.3272047297e+00
8.9000000000e-02, -4.2705853983e-02, 3.3299660781e+00
9.0000000000e-02, -3.4131667064e-02, 3.3322421896e+00
9.1000000000e-02, -2.0299912787e-02, 3.3357639093e+00
9.2000000000e-02, -3.3786498512e-02, 3.3416817991e+00
9.3000000000e-02, -4.4191579487e-02, 3.3418118626e+00
9.4000000000e-02, -5.8203421704e-02, 3.3397658635e+00
9.5000000000e-02, -5.0069449750e-02, 3.3354587603e+00
9.6000000000e-02, -3.3151188280e-02, 3.3261742265e+00
9.7000000000e-02, -1.9514529271e-02, 3.3212768350e+00
9.8000000000e-02, -2.9694500321e-02, 3.3200862536e+00
9.9000000000e-02, -4.3981476891e-02, 3.3195659996e+00
1.0000000000e-01, -3.6117636846e-02, 3.3232928195e+00
1.0100000000e-01, -2.7283322903e-02, 3.3296559267e+00
1.0200000000e-01, -1.0149956393e-02, 3.3337979493e+00
1.0300000000e-01, -1.0545149373e-02, 3.3377999035e+00
1.0400000000e-01, -2.2851158603e-02, 3.3384752333e+00
1.0500000000e-01, -4.2885941923e-02, 3.3344232546e+00
1.0600000000e-01, -4.0654852444e-02, 3.3330475829e+00
1.0700000000e-01, -2.6037714651e-02, 3.3341681301e+00
1.0800000000e-01, -2.3536493263e-02, 3.3336378711e+00
1.0900000000e-01, -3.6117636846e-02, 3.3332927026e+00
1.1000000000e-01, -4.9219034478e-02, 3.3317669575e+00
1.1100000000e-01, -5.5992341997e-02, 3.3290056091e+00
1.1200000000e-01, -4.5217080256e-02, 3.3265494097e+00
1.1300000000e-01, -2.6883127481e-02, 3.3248485792e+00
1.1400000000e-01, -2.1545521038e-02, 3.3258640750e+00
1.1500000000e-01, -3.1730494531e-02, 3.3282202256e+00
1.1600000000e-01, -4.5272107127e-02, 3.3299710806e+00
1.1700000000e-01, -3.2380812092e-02, 3.3352836748e+00
1.1800000000e-01, -2.3086273413e-02, 3.3389054434e+00
1.1900000000e-01, -9.6397072302e-03, 3.3381200598e+00
1.2000000000e-01, -1.5787709403e-02, 3.3358339435e+00
1.2100000000e-01, -3.1215242925e-02, 3.3315368452e+00
1.2200000000e-01, -4.5026987431e-02, 3.3259140995e+00
1.2300000000e-01, -3.6127641732e-02, 3.3246084619e+00
1.2400000000e-01, -2.1100303631e-02, 3.3253588283e+00
