% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:30 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.6898251699e-02, 7.5979602110e-01
1.0000000000e-03, -3.2565902475e-02, 7.5952588919e-01
2.0000000000e-03, -4.3376181315e-02, 7.5910568400e-01
3.0000000000e-03, -3.4451823401e-02, 7.5866546903e-01
4.0000000000e-03, -1.8929243466e-02, 7.5851539575e-01
5.0000000000e-03, -2.8303821229e-02, 7.5857542506e-01
6.0000000000e-03, -3.7328227998e-02, 7.5885556186e-01
7.0000000000e-03, -5.1825307164e-02, 7.5891559117e-01
8.0000000000e-03, -5.3411081524e-02, 7.5864545926e-01
9.0000000000e-03, -3.8338721439e-02, 7.5916071087e-01
1.0000000000e-02, -2.2000743331e-02, 7.5950087698e-01
1.1000000000e-02, -2.6617998014e-02, 7.5893560094e-01
1.2000000000e-02, -4.1070055195e-02, 7.5914570354e-01
1.3000000000e-02, -4.5232087585e-02, 7.5949087209e-01
1.4000000000e-02, -3.0279786126e-02, 7.5970597713e-01
1.5000000000e-02, -1.6357987879e-02, 7.5939582568e-01
1.6000000000e-02, -7.5937081347e-03, 7.5932579148e-01
1.7000000000e-02, -2.1705599207e-02, 7.5894060339e-01
1.8000000000e-02, -3.8638868005e-02, 7.5865546415e-01
1.9000000000e-02, -4.2160587720e-02, 7.5865046171e-01
2.0000000000e-02, -3.2000626441e-02, 7.5860043728e-01
2.1000000000e-02, -2.1175340273e-02, 7.5888557652e-01
2.2000000000e-02, -3.4066635308e-02, 7.5917571820e-01
2.3000000000e-02, -4.3576279026e-02, 7.5959592339e-01
2.4000000000e-02, -5.8378507201e-02, 7.6003113591e-01
2.5000000000e-02, -5.0959884564e-02, 7.6009116523e-01
2.6000000000e-02, -3.3636425229e-02, 7.5961593316e-01
2.7000000000e-02, -1.9324436445e-02, 7.5947586476e-01
2.8000000000e-02, -2.8028686876e-02, 7.5881053988e-01
2.9000000000e-02, -4.4211589258e-02, 7.5832530293e-01
3.0000000000e-02, -3.6857998377e-02, 7.5868547881e-01
3.1000000000e-02, -2.5782590070e-02, 7.5876551789e-01
3.2000000000e-02, -1.0585168915e-02, 7.5827027606e-01
3.3000000000e-02, -1.1515623271e-02, 7.5906566446e-01
3.4000000000e-02, -2.5622511901e-02, 7.5952088675e-01
3.5000000000e-02, -4.2075546193e-02, 7.5921573774e-01
3.6000000000e-02, -3.6722932422e-02, 7.5933079392e-01
3.7000000000e-02, -2.4356893879e-02, 7.5982103332e-01
3.8000000000e-02, -2.1895692033e-02, 7.5935080370e-01
3.9000000000e-02, -3.4156679278e-02, 7.5940583057e-01
4.0000000000e-02, -4.7032966984e-02, 7.5976600645e-01
4.1000000000e-02, -5.4866792372e-02, 7.5978601622e-01
4.2000000000e-02, -4.3261125131e-02, 7.5892559606e-01
4.3000000000e-02, -2.5797597398e-02, 7.5855041285e-01
4.4000000000e-02, -2.1220362258e-02, 7.5868047636e-01
4.5000000000e-02, -3.3001114996e-02, 7.5829028583e-01
4.6000000000e-02, -4.6052488200e-02, 7.5845536644e-01
4.7000000000e-02, -3.2480860948e-02, 7.5920073041e-01
4.8000000000e-02, -2.1430464854e-02, 7.5956090629e-01
