% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:45 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.0764906185e-02, 1.5114230532e+00
1.0000000000e-03, -3.0144720171e-02, 1.5104625841e+00
2.0000000000e-03, -1.7323459335e-02, 1.5097272250e+00
3.0000000000e-03, -1.1055398536e-02, 1.5110628773e+00
4.0000000000e-03, -2.0389956757e-02, 1.5121734196e+00
5.0000000000e-03, -3.6392771199e-02, 1.5138042159e+00
6.0000000000e-03, -3.9364222208e-02, 1.5146246165e+00
7.0000000000e-03, -2.9069194974e-02, 1.5141994089e+00
8.0000000000e-03, -1.8904231252e-02, 1.5131589008e+00
9.0000000000e-03, -3.1710484760e-02, 1.5107877429e+00
1.0000000000e-02, -4.0204632594e-02, 1.5082965264e+00
1.1000000000e-02, -5.3631189006e-02, 1.5088217829e+00
1.2000000000e-02, -4.6642776448e-02, 1.5103875475e+00
1.3000000000e-02, -3.3281251792e-02, 1.5116581680e+00
1.4000000000e-02, -2.3846644715e-02, 1.5131538984e+00
1.5000000000e-02, -3.2811022171e-02, 1.5143844993e+00
1.6000000000e-02, -4.6602756905e-02, 1.5140793503e+00
1.7000000000e-02, -3.9069078084e-02, 1.5131789106e+00
1.8000000000e-02, -2.8633982452e-02, 1.5122684660e+00
1.9000000000e-02, -1.4041856874e-02, 1.5112979921e+00
2.0000000000e-02, -1.4522091380e-02, 1.5118832779e+00
2.1000000000e-02, -2.6978173893e-02, 1.5123685148e+00
2.2000000000e-02, -4.2470739172e-02, 1.5127286907e+00
2.3000000000e-02, -3.6702922651e-02, 1.5133690034e+00
2.4000000000e-02, -2.5142277394e-02, 1.5131689057e+00
2.5000000000e-02, -2.4677050216e-02, 1.5128487493e+00
2.6000000000e-02, -3.5247211803e-02, 1.5127537029e+00
2.7000000000e-02, -4.7408150192e-02, 1.5120033365e+00
2.8000000000e-02, -5.7082874522e-02, 1.5120583634e+00
2.9000000000e-02, -4.5452195067e-02, 1.5130788617e+00
3.0000000000e-02, -2.9514412381e-02, 1.5141193698e+00
3.1000000000e-02, -2.6487934501e-02, 1.5145645872e+00
