% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:48 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.0775144851e-02, 5.1560677941e-01
1.0000000000e-03, -2.6562971143e-02, 5.1514155223e-01
2.0000000000e-03, -3.7213171814e-02, 5.1539167437e-01
3.0000000000e-03, -5.1475136170e-02, 5.1482139590e-01
4.0000000000e-03, -5.1815302279e-02, 5.1468132750e-01
5.0000000000e-03, -3.6878008148e-02, 5.1445621757e-01
6.0000000000e-03, -2.1380440427e-02, 5.1395097085e-01
7.0000000000e-03, -2.6197792820e-02, 5.1455626643e-01
8.0000000000e-03, -3.9569322362e-02, 5.1479638368e-01
9.0000000000e-03, -4.3596288797e-02, 5.1474135681e-01
1.0000000000e-02, -3.1325296666e-02, 5.1534665239e-01
1.1000000000e-02, -1.7008305440e-02, 5.1501649116e-01
1.2000000000e-02, -9.7197463147e-03, 5.1479638368e-01
1.3000000000e-02, -2.1700596764e-02, 5.1515655956e-01
1.4000000000e-02, -3.8808951060e-02, 5.1507652048e-01
1.5000000000e-02, -4.1575301915e-02, 5.1564179651e-01
1.6000000000e-02, -3.3091158966e-02, 5.1481139101e-01
1.7000000000e-02, -2.0319922558e-02, 5.1490643742e-01
1.8000000000e-02, -3.3226224921e-02, 5.1438618337e-01
1.9000000000e-02, -4.2885941923e-02, 5.1400099528e-01
2.0000000000e-02, -5.6802737727e-02, 5.1384591956e-01
2.1000000000e-02, -5.0599708684e-02, 5.1442620292e-01
2.2000000000e-02, -3.4026615765e-02, 5.1493645208e-01
2.3000000000e-02, -2.2160821500e-02, 5.1497146918e-01
