% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:23 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0224759255e-02, 2.6476578956e+00
1.0000000000e-03, -2.0244885916e-02, 2.6459270504e+00
2.0000000000e-03, -3.4967075007e-02, 2.6456919356e+00
3.0000000000e-03, -4.5362151097e-02, 2.6458770260e+00
4.0000000000e-03, -5.5947320012e-02, 2.6466474022e+00
5.0000000000e-03, -4.8038457982e-02, 2.6482331765e+00
6.0000000000e-03, -3.3176200493e-02, 2.6500790779e+00
7.0000000000e-03, -2.2405941196e-02, 2.6512196349e+00
8.0000000000e-03, -2.8458896955e-02, 2.6523151698e+00
9.0000000000e-03, -4.2745873525e-02, 2.6523902065e+00
1.0000000000e-02, -3.3171198051e-02, 2.6519649989e+00
1.1000000000e-02, -2.5012213882e-02, 2.6514997717e+00
1.2000000000e-02, -8.7892919582e-03, 2.6492886920e+00
1.3000000000e-02, -1.1675701440e-02, 2.6473377393e+00
1.4000000000e-02, -2.7833591608e-02, 2.6472827124e+00
1.5000000000e-02, -4.5257099799e-02, 2.6475828590e+00
1.6000000000e-02, -4.1025033210e-02, 2.6483682425e+00
1.7000000000e-02, -2.7028198321e-02, 2.6499089949e+00
1.8000000000e-02, -2.6768071297e-02, 2.6508944761e+00
1.9000000000e-02, -3.8979034114e-02, 2.6527803970e+00
2.0000000000e-02, -5.2025404875e-02, 2.6527904019e+00
2.1000000000e-02, -5.7012840323e-02, 2.6513396935e+00
2.2000000000e-02, -4.5342141326e-02, 2.6505993320e+00
2.3000000000e-02, -2.7273318017e-02, 2.6480030642e+00
2.4000000000e-02, -2.4111774183e-02, 2.6468474999e+00
2.5000000000e-02, -3.3991598666e-02, 2.6479130202e+00
2.6000000000e-02, -4.2090553521e-02, 2.6474678028e+00
2.7000000000e-02, -2.9524417267e-02, 2.6474828101e+00
2.8000000000e-02, -2.0575047140e-02, 2.6481231228e+00
2.9000000000e-02, -6.9934150015e-03, 2.6477779543e+00
3.0000000000e-02, -1.6548080705e-02, 2.6486934013e+00
3.1000000000e-02, -3.3546381259e-02, 2.6515197814e+00
3.2000000000e-02, -4.5417177967e-02, 2.6526303237e+00
3.3000000000e-02, -3.6712927536e-02, 2.6530505289e+00
3.4000000000e-02, -2.2781124404e-02, 2.6535457708e+00
3.5000000000e-02, -3.1220245368e-02, 2.6524702456e+00
3.6000000000e-02, -3.9679376103e-02, 2.6511996251e+00
3.7000000000e-02, -5.3611179235e-02, 2.6478930104e+00
3.8000000000e-02, -5.2120451288e-02, 2.6440161173e+00
3.9000000000e-02, -3.6422785855e-02, 2.6415148959e+00
4.0000000000e-02, -1.9334441331e-02, 2.6403793414e+00
4.1000000000e-02, -2.4827123500e-02, 2.6406894928e+00
4.2000000000e-02, -3.8373738538e-02, 2.6436959609e+00
4.3000000000e-02, -3.7788452733e-02, 2.6478129714e+00
4.4000000000e-02, -2.7863606265e-02, 2.6526853506e+00
4.5000000000e-02, -1.4091881301e-02, 2.6575277152e+00
4.6000000000e-02, -8.5491747050e-03, 2.6582030450e+00
4.7000000000e-02, -2.1150328059e-02, 2.6555167332e+00
4.8000000000e-02, -3.8683889990e-02, 2.6513897179e+00
4.9000000000e-02, -4.2910954136e-02, 2.6476278810e+00
5.0000000000e-02, -3.0840059717e-02, 2.6448865423e+00
5.1000000000e-02, -2.0705110652e-02, 2.6432907631e+00
5.2000000000e-02, -3.4867026152e-02, 2.6420151402e+00
5.3000000000e-02, -4.4046508647e-02, 2.6426904699e+00
5.4000000000e-02, -5.5942317569e-02, 2.6435909096e+00
5.5000000000e-02, -4.6632771562e-02, 2.6447064544e+00
5.6000000000e-02, -3.0239766584e-02, 2.6476578956e+00
5.7000000000e-02, -1.9424485301e-02, 2.6493087017e+00
5.8000000000e-02, -2.8814070392e-02, 2.6492336651e+00
5.9000000000e-02, -4.1920470467e-02, 2.6520350331e+00
6.0000000000e-02, -3.3401310418e-02, 2.6523651943e+00
6.1000000000e-02, -2.4982199226e-02, 2.6509995274e+00
6.2000000000e-02, -9.2395118081e-03, 2.6496038459e+00
6.3000000000e-02, -1.1500615943e-02, 2.6457669723e+00
6.4000000000e-02, -2.6938154351e-02, 2.6436609438e+00
6.5000000000e-02, -4.3526254598e-02, 2.6428805628e+00
6.6000000000e-02, -3.8693894876e-02, 2.6426304406e+00
6.7000000000e-02, -2.4837128385e-02, 2.6434058193e+00
6.8000000000e-02, -2.5237323807e-02, 2.6465073338e+00
6.9000000000e-02, -3.6988061889e-02, 2.6487134111e+00
7.0000000000e-02, -4.9469156616e-02, 2.6511646080e+00
7.1000000000e-02, -5.6682679100e-02, 2.6540810321e+00
7.2000000000e-02, -4.2785893067e-02, 2.6528904508e+00
7.3000000000e-02, -2.5717558314e-02, 2.6493036993e+00
7.4000000000e-02, -2.4286859680e-02, 2.6468925219e+00
7.5000000000e-02, -3.4021613323e-02, 2.6442812468e+00
7.6000000000e-02, -4.3346166658e-02, 2.6424803674e+00
7.7000000000e-02, -3.1140206283e-02, 2.6434608461e+00
7.8000000000e-02, -2.1105306074e-02, 2.6440261222e+00
7.9000000000e-02, -8.7942944010e-03, 2.6443963029e+00
8.0000000000e-02, -1.6768188187e-02, 2.6467474510e+00
8.1000000000e-02, -3.1980616670e-02, 2.6489885454e+00
8.2000000000e-02, -4.4481721168e-02, 2.6516598498e+00
8.3000000000e-02, -3.6817978835e-02, 2.6537908905e+00
8.4000000000e-02, -2.3111285627e-02, 2.6549064352e+00
8.5000000000e-02, -3.1870562929e-02, 2.6556868163e+00
8.6000000000e-02, -4.0644847559e-02, 2.6536908416e+00
