% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:57 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.6598105132e-02, 1.4720788407e+00
1.0000000000e-03, -2.7183274047e-02, 1.4731993879e+00
2.0000000000e-03, -4.0709879315e-02, 1.4734194954e+00
3.0000000000e-03, -3.5807485394e-02, 1.4729892853e+00
4.0000000000e-03, -2.4937177241e-02, 1.4730693244e+00
5.0000000000e-03, -2.5557480145e-02, 1.4727191534e+00
6.0000000000e-03, -3.5762463409e-02, 1.4713784987e+00
7.0000000000e-03, -4.7958418898e-02, 1.4705530957e+00
8.0000000000e-03, -5.1084945633e-02, 1.4702329393e+00
9.0000000000e-03, -4.2465736729e-02, 1.4694625631e+00
1.0000000000e-02, -2.7608481683e-02, 1.4692924801e+00
1.1000000000e-02, -2.5762580299e-02, 1.4701579027e+00
1.2000000000e-02, -3.5947553792e-02, 1.4707481909e+00
1.3000000000e-02, -4.4621789566e-02, 1.4711934083e+00
1.4000000000e-02, -3.0459874066e-02, 1.4721438725e+00
1.5000000000e-02, -2.2380928982e-02, 1.4732694221e+00
1.6000000000e-02, -1.2055887091e-02, 1.4739147372e+00
1.7000000000e-02, -1.9794666066e-02, 1.4735395540e+00
1.8000000000e-02, -3.4151676835e-02, 1.4728842340e+00
1.9000000000e-02, -4.3241115360e-02, 1.4723739848e+00
2.0000000000e-02, -3.4962072565e-02, 1.4710283277e+00
2.1000000000e-02, -2.0169849275e-02, 1.4695375998e+00
2.2000000000e-02, -3.0634959563e-02, 1.4698577561e+00
2.3000000000e-02, -3.9819444501e-02, 1.4697026804e+00
2.4000000000e-02, -5.3626186564e-02, 1.4699478001e+00
2.5000000000e-02, -5.1635214339e-02, 1.4714085134e+00
2.6000000000e-02, -3.9704388317e-02, 1.4725790850e+00
2.7000000000e-02, -2.4391910978e-02, 1.4726741314e+00
2.8000000000e-02, -2.8894109477e-02, 1.4730543171e+00
2.9000000000e-02, -4.1220128478e-02, 1.4734945320e+00
3.0000000000e-02, -3.9639356561e-02, 1.4727991925e+00
3.1000000000e-02, -2.8839082606e-02, 1.4723039506e+00
3.2000000000e-02, -1.6317968337e-02, 1.4716636380e+00
3.3000000000e-02, -1.1060400979e-02, 1.4703079760e+00
3.4000000000e-02, -2.3581515248e-02, 1.4695325973e+00
3.5000000000e-02, -3.9274178238e-02, 1.4695826218e+00
3.6000000000e-02, -3.9729400531e-02, 1.4701478978e+00
3.7000000000e-02, -2.9399356197e-02, 1.4711784010e+00
3.8000000000e-02, -1.9104328963e-02, 1.4718687381e+00
3.9000000000e-02, -3.2315780336e-02, 1.4731443610e+00
4.0000000000e-02, -4.2180597491e-02, 1.4740848203e+00
4.1000000000e-02, -5.3140949614e-02, 1.4739647616e+00
4.2000000000e-02, -4.4816884834e-02, 1.4736396029e+00
4.3000000000e-02, -3.0159727499e-02, 1.4728091974e+00
4.4000000000e-02, -2.1925706689e-02, 1.4708882593e+00
4.5000000000e-02, -3.0484886280e-02, 1.4701779125e+00
4.6000000000e-02, -4.4111540403e-02, 1.4698877708e+00
4.7000000000e-02, -3.4361779431e-02, 1.4693224947e+00
4.8000000000e-02, -2.6763068854e-02, 1.4695476047e+00
4.9000000000e-02, -1.2446077628e-02, 1.4706381372e+00
5.0000000000e-02, -1.4321993669e-02, 1.4718387235e+00
5.1000000000e-02, -2.7908628250e-02, 1.4725840874e+00
5.2000000000e-02, -4.1680353213e-02, 1.4734194954e+00
5.3000000000e-02, -3.5942551349e-02, 1.4745000230e+00
5.4000000000e-02, -2.2010748216e-02, 1.4747651525e+00
5.5000000000e-02, -2.2455965624e-02, 1.4740948252e+00
5.6000000000e-02, -3.4031618208e-02, 1.4737246444e+00
