% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:19 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4056513532e-02, 2.6809841694e+00
1.0000000000e-03, -2.4782101515e-02, 2.6811892696e+00
2.0000000000e-03, -2.1755623635e-02, 2.6810642085e+00
3.0000000000e-03, -3.1710484760e-02, 2.6809891718e+00
4.0000000000e-03, -4.0769908628e-02, 2.6811142329e+00
5.0000000000e-03, -2.8413874970e-02, 2.6814944186e+00
6.0000000000e-03, -1.9554548813e-02, 2.6817545456e+00
7.0000000000e-03, -8.5541771477e-03, 2.6821597435e+00
8.0000000000e-03, -1.5552594592e-02, 2.6818595969e+00
9.0000000000e-03, -3.3081154081e-02, 2.6815344381e+00
1.0000000000e-02, -4.3981476891e-02, 2.6810391963e+00
1.1000000000e-02, -3.4251725690e-02, 2.6808340961e+00
1.2000000000e-02, -2.1285394014e-02, 2.6809041303e+00
1.3000000000e-02, -3.2550895146e-02, 2.6806840228e+00
1.4000000000e-02, -4.2290651232e-02, 2.6804188934e+00
1.5000000000e-02, -5.7518087044e-02, 2.6808691132e+00
1.6000000000e-02, -5.5312009779e-02, 2.6814343893e+00
1.7000000000e-02, -3.8333718996e-02, 2.6818245798e+00
1.8000000000e-02, -2.2110797072e-02, 2.6822998119e+00
1.9000000000e-02, -2.5647524115e-02, 2.6821247264e+00
2.0000000000e-02, -3.9079082970e-02, 2.6816044723e+00
2.1000000000e-02, -3.8578838692e-02, 2.6810692109e+00
2.2000000000e-02, -2.8318828558e-02, 2.6808891230e+00
2.3000000000e-02, -1.4552106037e-02, 2.6808441010e+00
2.4000000000e-02, -1.0475115174e-02, 2.6808691132e+00
2.5000000000e-02, -2.2816141503e-02, 2.6810892207e+00
2.6000000000e-02, -4.1540284816e-02, 2.6813993722e+00
2.7000000000e-02, -4.3016005435e-02, 2.6812042769e+00
2.8000000000e-02, -3.2095672854e-02, 2.6808240912e+00
2.9000000000e-02, -2.4171803496e-02, 2.6809841694e+00
3.0000000000e-02, -3.7203166929e-02, 2.6815894650e+00
3.1000000000e-02, -4.7378135536e-02, 2.6819946628e+00
3.2000000000e-02, -5.8203421704e-02, 2.6822497874e+00
3.3000000000e-02, -4.8953905010e-02, 2.6828150635e+00
3.4000000000e-02, -3.1610435904e-02, 2.6824548876e+00
3.5000000000e-02, -2.1915701804e-02, 2.6813143306e+00
3.6000000000e-02, -2.9904602918e-02, 2.6810842183e+00
3.7000000000e-02, -4.3371178872e-02, 2.6809191376e+00
3.8000000000e-02, -3.1745501859e-02, 2.6808040815e+00
3.9000000000e-02, -2.4401915864e-02, 2.6807540570e+00
4.0000000000e-02, -1.1010376551e-02, 2.6807240424e+00
4.1000000000e-02, -1.3271480686e-02, 2.6807590595e+00
4.2000000000e-02, -2.7088227635e-02, 2.6806239935e+00
4.3000000000e-02, -4.3271130016e-02, 2.6806990302e+00
4.4000000000e-02, -3.9144114726e-02, 2.6812893184e+00
4.5000000000e-02, -2.7198281376e-02, 2.6815994699e+00
4.6000000000e-02, -2.8689009323e-02, 2.6816144772e+00
4.7000000000e-02, -3.9279180681e-02, 2.6818295822e+00
4.8000000000e-02, -5.2640705337e-02, 2.6819996653e+00
4.9000000000e-02, -5.8183411933e-02, 2.6814994210e+00
5.0000000000e-02, -4.3671325438e-02, 2.6810241889e+00
5.1000000000e-02, -2.4286859680e-02, 2.6810141841e+00
5.2000000000e-02, -2.2400938753e-02, 2.6809441499e+00
5.3000000000e-02, -3.4877031037e-02, 2.6809291425e+00
5.4000000000e-02, -4.0899972140e-02, 2.6809341450e+00
5.5000000000e-02, -2.7863606265e-02, 2.6807590595e+00
5.6000000000e-02, -1.9029292322e-02, 2.6808991279e+00
5.7000000000e-02, -7.5186714930e-03, 2.6810141841e+00
5.8000000000e-02, -1.8769165297e-02, 2.6811792647e+00
5.9000000000e-02, -3.6893015476e-02, 2.6814944186e+00
6.0000000000e-02, -4.6107515071e-02, 2.6814493966e+00
6.1000000000e-02, -3.5867514707e-02, 2.6811292402e+00
6.2000000000e-02, -2.3931686243e-02, 2.6809141352e+00
6.3000000000e-02, -3.2035643540e-02, 2.6807090350e+00
6.4000000000e-02, -4.0224642366e-02, 2.6805789715e+00
6.5000000000e-02, -5.5337021993e-02, 2.6805489569e+00
6.6000000000e-02, -5.1770280294e-02, 2.6806239935e+00
6.7000000000e-02, -3.5892526921e-02, 2.6806690155e+00
6.8000000000e-02, -1.8148862393e-02, 2.6810792158e+00
6.9000000000e-02, -2.5187299379e-02, 2.6813393428e+00
7.0000000000e-02, -3.8778936403e-02, 2.6819146238e+00
7.1000000000e-02, -3.5392282643e-02, 2.6825399291e+00
7.2000000000e-02, -2.5417411747e-02, 2.6821097190e+00
7.3000000000e-02, -1.2080899305e-02, 2.6813843648e+00
7.4000000000e-02, -9.9898782246e-03, 2.6808340961e+00
7.5000000000e-02, -2.4401915864e-02, 2.6806640131e+00
7.6000000000e-02, -4.1210123592e-02, 2.6809391474e+00
7.7000000000e-02, -4.2160587720e-02, 2.6817095236e+00
7.8000000000e-02, -3.1960606899e-02, 2.6813743599e+00
7.9000000000e-02, -2.4316874336e-02, 2.6803788738e+00
8.0000000000e-02, -3.6157656388e-02, 2.6805489569e+00
8.1000000000e-02, -4.6417666523e-02, 2.6812292891e+00
8.2000000000e-02, -5.6197442151e-02, 2.6822297777e+00
8.3000000000e-02, -4.5732331862e-02, 2.6826499828e+00
8.4000000000e-02, -2.7843596494e-02, 2.6831052051e+00
8.5000000000e-02, -1.9969751564e-02, 2.6829601343e+00
8.6000000000e-02, -2.9149234058e-02, 2.6816194796e+00
8.7000000000e-02, -4.0789918399e-02, 2.6810892207e+00
8.8000000000e-02, -3.1065169642e-02, 2.6803788738e+00
8.9000000000e-02, -2.3551500592e-02, 2.6805289471e+00
9.0000000000e-02, -9.0494189826e-03, 2.6809891718e+00
9.1000000000e-02, -1.3731705421e-02, 2.6811892696e+00
9.2000000000e-02, -2.9409361083e-02, 2.6815794601e+00
9.3000000000e-02, -4.4611784680e-02, 2.6809441499e+00
9.4000000000e-02, -3.9674373660e-02, 2.6805989813e+00
9.5000000000e-02, -2.5612507015e-02, 2.6809941743e+00
9.6000000000e-02, -2.8588960467e-02, 2.6823798509e+00
9.7000000000e-02, -3.9499288163e-02, 2.6827850488e+00
9.8000000000e-02, -5.1890338920e-02, 2.6825599389e+00
9.9000000000e-02, -5.7177920935e-02, 2.6822697972e+00
1.0000000000e-01, -4.1050045424e-02, 2.6815094259e+00
1.0100000000e-01, -2.2080782415e-02, 2.6806139886e+00
1.0200000000e-01, -1.9619580569e-02, 2.6805589618e+00
1.0300000000e-01, -3.1565413919e-02, 2.6810391963e+00
1.0400000000e-01, -3.8903997473e-02, 2.6812643062e+00
1.0500000000e-01, -2.7198281376e-02, 2.6806890253e+00
1.0600000000e-01, -1.5717675204e-02, 2.6802738225e+00
1.0700000000e-01, -6.4631560672e-03, 2.6807240424e+00
1.0800000000e-01, -1.8694128656e-02, 2.6808891230e+00
1.0900000000e-01, -3.6107631960e-02, 2.6813493477e+00
1.1000000000e-01, -4.5722326977e-02, 2.6819596457e+00
1.1100000000e-01, -3.6177666159e-02, 2.6821597435e+00
1.1200000000e-01, -2.3786615402e-02, 2.6814193819e+00
1.1300000000e-01, -3.4776982182e-02, 2.6805839740e+00
1.1400000000e-01, -4.2110563292e-02, 2.6803338518e+00
1.1500000000e-01, -5.6647662001e-02, 2.6805189422e+00
1.1600000000e-01, -5.2410592969e-02, 2.6804739202e+00
1.1700000000e-01, -3.6592868910e-02, 2.6805789715e+00
1.1800000000e-01, -1.8318945447e-02, 2.6807340473e+00
1.1900000000e-01, -2.3996717999e-02, 2.6807240424e+00
1.2000000000e-01, -3.7178154715e-02, 2.6808591083e+00
1.2100000000e-01, -3.3441329961e-02, 2.6814193819e+00
1.2200000000e-01, -2.3986713113e-02, 2.6822097679e+00
1.2300000000e-01, -9.4496144047e-03, 2.6822097679e+00
1.2400000000e-01, -1.1610669684e-02, 2.6814744088e+00
1.2500000000e-01, -2.4261847466e-02, 2.6809141352e+00
1.2600000000e-01, -4.2345678103e-02, 2.6806289960e+00
1.2700000000e-01, -4.4086528189e-02, 2.6809491523e+00
1.2800000000e-01, -3.2045648426e-02, 2.6810241889e+00
1.2900000000e-01, -2.6202795263e-02, 2.6811842671e+00
1.3000000000e-01, -3.8148628613e-02, 2.6806640131e+00
1.3100000000e-01, -4.8188531266e-02, 2.6799436613e+00
1.3200000000e-01, -5.6377530091e-02, 2.6801087419e+00
1.3300000000e-01, -4.5077011859e-02, 2.6806940277e+00
1.3400000000e-01, -2.7073220306e-02, 2.6815244332e+00
1.3500000000e-01, -1.8108842851e-02, 2.6815644528e+00
1.3600000000e-01, -2.6643010227e-02, 2.6817045212e+00
1.3700000000e-01, -3.9629351675e-02, 2.6817795578e+00
1.3800000000e-01, -3.0359825210e-02, 2.6811492500e+00
1.3900000000e-01, -2.2781124404e-02, 2.6805739691e+00
1.4000000000e-01, -8.1139621834e-03, 2.6804038860e+00
1.4100000000e-01, -1.3156424502e-02, 2.6809741645e+00
1.4200000000e-01, -2.9879590704e-02, 2.6817245309e+00
1.4300000000e-01, -4.6582747134e-02, 2.6833053028e+00
1.4400000000e-01, -4.0444749848e-02, 2.6831052051e+00
1.4500000000e-01, -2.6162775721e-02, 2.6810441987e+00
1.4600000000e-01, -3.0895086587e-02, 2.6801887810e+00
1.4700000000e-01, -4.1390211532e-02, 2.6809891718e+00
1.4800000000e-01, -5.3316035111e-02, 2.6823548387e+00
1.4900000000e-01, -5.5737217415e-02, 2.6825349267e+00
1.5000000000e-01, -4.0995018553e-02, 2.6820747019e+00
1.5100000000e-01, -2.1705599207e-02, 2.6816294845e+00
1.5200000000e-01, -2.0645081338e-02, 2.6807140375e+00
1.5300000000e-01, -3.3356288433e-02, 2.6806339984e+00
1.5400000000e-01, -4.0579815803e-02, 2.6809041303e+00
1.5500000000e-01, -2.7478418171e-02, 2.6814043746e+00
1.5600000000e-01, -1.6453034292e-02, 2.6809141352e+00
1.5700000000e-01, -8.4391209639e-03, 2.6805539593e+00
1.5800000000e-01, -2.0625071567e-02, 2.6806840228e+00
1.5900000000e-01, -3.9059073199e-02, 2.6806289960e+00
1.6000000000e-01, -4.8573719359e-02, 2.6805389520e+00
1.6100000000e-01, -3.9419249078e-02, 2.6808240912e+00
1.6200000000e-01, -2.6958164122e-02, 2.6815194308e+00
1.6300000000e-01, -3.6502824940e-02, 2.6811292402e+00
1.6400000000e-01, -4.4271618572e-02, 2.6807240424e+00
1.6500000000e-01, -5.8523578042e-02, 2.6802788250e+00
1.6600000000e-01, -5.2910837247e-02, 2.6803538616e+00
1.6700000000e-01, -3.5907534249e-02, 2.6804539105e+00
1.6800000000e-01, -1.8844201939e-02, 2.6811242378e+00
1.6900000000e-01, -2.3391422423e-02, 2.6810341938e+00
1.7000000000e-01, -3.8278692125e-02, 2.6804589129e+00
1.7100000000e-01, -3.3671442328e-02, 2.6803488592e+00
1.7200000000e-01, -2.4236835252e-02, 2.6804789227e+00
1.7300000000e-01, -9.2245044798e-03, 2.6813443453e+00
1.7400000000e-01, -8.8993456993e-03, 2.6816594992e+00
1.7500000000e-01, -2.4241837695e-02, 2.6814093770e+00
1.7600000000e-01, -4.5942434459e-02, 2.6811492500e+00
1.7700000000e-01, -4.5842385603e-02, 2.6806790204e+00
1.7800000000e-01, -3.4576884471e-02, 2.6806289960e+00
1.7900000000e-01, -2.9304309784e-02, 2.6807590595e+00
1.8000000000e-01, -4.1220128478e-02, 2.6815594503e+00
1.8100000000e-01, -5.1480138613e-02, 2.6817045212e+00
1.8200000000e-01, -5.9699152094e-02, 2.6808741157e+00
1.8300000000e-01, -4.6832869273e-02, 2.6805089373e+00
1.8400000000e-01, -2.6848110381e-02, 2.6808140863e+00
1.8500000000e-01, -1.8058818423e-02, 2.6811142329e+00
1.8600000000e-01, -2.7788569623e-02, 2.6817445407e+00
1.8700000000e-01, -3.8603850906e-02, 2.6821647459e+00
1.8800000000e-01, -2.8233787030e-02, 2.6826599877e+00
1.8900000000e-01, -2.1440469740e-02, 2.6821847557e+00
1.9000000000e-01, -6.9083734743e-03, 2.6809591572e+00
1.9100000000e-01, -1.3001348776e-02, 2.6811092305e+00
1.9200000000e-01, -3.0149722614e-02, 2.6817995676e+00
1.9300000000e-01, -4.7368130650e-02, 2.6831052051e+00
1.9400000000e-01, -4.0924984354e-02, 2.6838505691e+00
1.9500000000e-01, -2.7238300918e-02, 2.6822147703e+00
