% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.7333464220e-02, 3.2987358279e+00
1.0000000000e-03, -2.8694011766e-02, 3.2975552514e+00
2.0000000000e-03, -3.9004046328e-02, 3.2953141570e+00
3.0000000000e-03, -2.5517460603e-02, 3.2907469268e+00
4.0000000000e-03, -1.6878241928e-02, 3.2940735512e+00
5.0000000000e-03, -6.6332391216e-03, 3.2975852660e+00
6.0000000000e-03, -1.5012330772e-02, 3.3017222862e+00
7.0000000000e-03, -3.2270758351e-02, 3.3078202639e+00
8.0000000000e-03, -4.6717813089e-02, 3.3092909821e+00
9.0000000000e-03, -3.8348726324e-02, 3.3096611629e+00
1.0000000000e-02, -2.5042228539e-02, 3.3096011336e+00
1.1000000000e-02, -3.3251237135e-02, 3.3025026673e+00
1.2000000000e-02, -4.3436210628e-02, 3.2964797262e+00
1.3000000000e-02, -5.8248443689e-02, 3.2962195991e+00
1.4000000000e-02, -5.4366548095e-02, 3.2933481970e+00
1.5000000000e-02, -3.8538819150e-02, 3.2963796773e+00
1.6000000000e-02, -1.9189370490e-02, 3.3029178700e+00
1.7000000000e-02, -2.1975731117e-02, 3.3014021299e+00
1.8000000000e-02, -3.5397285086e-02, 3.2996762871e+00
1.9000000000e-02, -3.6968052118e-02, 3.3011670151e+00
2.0000000000e-02, -2.6327856333e-02, 3.2997513237e+00
2.1000000000e-02, -1.2756229080e-02, 3.2972701121e+00
2.2000000000e-02, -7.2885591253e-03, 3.2997363164e+00
2.3000000000e-02, -2.0079805305e-02, 3.3013921250e+00
2.4000000000e-02, -4.0934989240e-02, 3.3017072789e+00
2.5000000000e-02, -4.4661809108e-02, 3.3041834880e+00
2.6000000000e-02, -3.4151676835e-02, 3.3025676990e+00
2.7000000000e-02, -2.4697059987e-02, 3.2984807033e+00
2.8000000000e-02, -3.7848482047e-02, 3.2960195014e+00
2.9000000000e-02, -4.6422668966e-02, 3.2928129356e+00
3.0000000000e-02, -5.7307984447e-02, 3.2963146456e+00
3.1000000000e-02, -4.7328111108e-02, 3.3019423937e+00
3.2000000000e-02, -2.9034177875e-02, 3.3027277772e+00
3.3000000000e-02, -1.5667650776e-02, 3.3069348316e+00
3.4000000000e-02, -2.4882150370e-02, 3.3101714121e+00
3.5000000000e-02, -3.7833474718e-02, 3.3061044261e+00
3.6000000000e-02, -2.8749038636e-02, 3.3013020810e+00
3.7000000000e-02, -2.1860674933e-02, 3.2988508840e+00
3.8000000000e-02, -7.4836543936e-03, 3.2916273567e+00
3.9000000000e-02, -1.0094929523e-02, 3.2875103463e+00
4.0000000000e-02, -2.5447426404e-02, 3.2924227451e+00
4.1000000000e-02, -4.4371667427e-02, 3.2959544697e+00
4.2000000000e-02, -4.1610319015e-02, 3.2974201854e+00
4.3000000000e-02, -2.9819561390e-02, 3.3018623546e+00
4.4000000000e-02, -3.0049673758e-02, 3.3043335613e+00
4.5000000000e-02, -4.1045042981e-02, 3.3053340499e+00
