% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:33 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.5917305355e-02, 3.1332049964e+00
1.0000000000e-03, -4.6917910800e-02, 3.1327897936e+00
2.0000000000e-03, -3.0179737270e-02, 3.1258514055e+00
3.0000000000e-03, -1.9429487744e-02, 3.1197434229e+00
4.0000000000e-03, -2.9229273143e-02, 3.1151361731e+00
5.0000000000e-03, -4.2390700088e-02, 3.1080226995e+00
6.0000000000e-03, -3.4046625537e-02, 3.1056165245e+00
7.0000000000e-03, -2.5737568085e-02, 3.1072273111e+00
8.0000000000e-03, -1.1605667241e-02, 3.1105989575e+00
9.0000000000e-03, -1.2451080071e-02, 3.1183127242e+00
1.0000000000e-02, -2.7378369316e-02, 3.1263516498e+00
1.1000000000e-02, -4.3251120245e-02, 3.1293381081e+00
1.2000000000e-02, -3.6857998377e-02, 3.1336502138e+00
1.3000000000e-02, -2.3686566547e-02, 3.1352960175e+00
1.4000000000e-02, -2.4722072201e-02, 3.1316592416e+00
1.5000000000e-02, -3.7943528459e-02, 3.1296582645e+00
1.6000000000e-02, -4.9814325168e-02, 3.1252110928e+00
1.7000000000e-02, -5.7833240939e-02, 3.1172422015e+00
1.8000000000e-02, -4.4426694298e-02, 3.1158865395e+00
1.9000000000e-02, -2.6868120152e-02, 3.1153762903e+00
2.0000000000e-02, -2.4296864565e-02, 3.1126199444e+00
2.1000000000e-02, -3.5982570891e-02, 3.1131852204e+00
2.2000000000e-02, -4.5382160868e-02, 3.1176373945e+00
2.3000000000e-02, -3.2615926903e-02, 3.1210890800e+00
2.4000000000e-02, -2.2115799515e-02, 3.1266868135e+00
2.5000000000e-02, -9.5896828025e-03, 3.1309639020e+00
2.6000000000e-02, -1.8163869721e-02, 3.1312590462e+00
2.7000000000e-02, -3.3246234692e-02, 3.1304586553e+00
2.8000000000e-02, -4.2975985893e-02, 3.1280324706e+00
2.9000000000e-02, -3.4416806302e-02, 3.1258764177e+00
3.0000000000e-02, -2.2591031578e-02, 3.1229499887e+00
3.1000000000e-02, -3.1935594685e-02, 3.1171771697e+00
3.2000000000e-02, -4.1065052752e-02, 3.1156814393e+00
3.3000000000e-02, -5.5667183216e-02, 3.1204387624e+00
3.4000000000e-02, -5.4521623821e-02, 3.1241005505e+00
3.5000000000e-02, -3.8458780065e-02, 3.1258664128e+00
3.6000000000e-02, -2.2265872798e-02, 3.1298883768e+00
3.7000000000e-02, -2.8078711304e-02, 3.1327897936e+00
3.8000000000e-02, -4.1515272602e-02, 3.1329898914e+00
3.9000000000e-02, -4.1540284816e-02, 3.1319944052e+00
4.0000000000e-02, -3.0765023075e-02, 3.1304986749e+00
4.1000000000e-02, -1.5287465125e-02, 3.1252561148e+00
4.2000000000e-02, -8.6792382172e-03, 3.1189180198e+00
4.3000000000e-02, -2.1315408670e-02, 3.1184527926e+00
4.4000000000e-02, -4.0724886643e-02, 3.1165368571e+00
4.5000000000e-02, -4.3731354752e-02, 3.1139105746e+00
4.6000000000e-02, -3.1625443233e-02, 3.1181626510e+00
4.7000000000e-02, -2.0219873702e-02, 3.1204237551e+00
4.8000000000e-02, -3.4471833173e-02, 3.1233301744e+00
4.9000000000e-02, -4.6442678737e-02, 3.1316342294e+00
5.0000000000e-02, -5.8313475445e-02, 3.1376271558e+00
5.1000000000e-02, -4.8468668061e-02, 3.1390578544e+00
5.2000000000e-02, -3.1105189184e-02, 3.1393429937e+00
5.3000000000e-02, -2.0720117980e-02, 3.1352810101e+00
5.4000000000e-02, -2.9154236501e-02, 3.1288578736e+00
5.5000000000e-02, -4.3981476891e-02, 3.1235602867e+00
5.6000000000e-02, -3.6092624632e-02, 3.1139505941e+00
5.7000000000e-02, -2.6963166565e-02, 3.1079826799e+00
5.8000000000e-02, -1.1870796709e-02, 3.1104188695e+00
5.9000000000e-02, -1.3926800690e-02, 3.1133853181e+00
6.0000000000e-02, -2.8999160775e-02, 3.1189930565e+00
6.1000000000e-02, -4.4856904377e-02, 3.1294681716e+00
6.2000000000e-02, -3.9849459157e-02, 3.1343405509e+00
6.3000000000e-02, -2.5757577856e-02, 3.1361014108e+00
6.4000000000e-02, -2.5772585184e-02, 3.1401183723e+00
6.5000000000e-02, -3.7408267082e-02, 3.1379222999e+00
6.6000000000e-02, -5.0939874793e-02, 3.1329148547e+00
6.7000000000e-02, -5.6457569175e-02, 3.1301735161e+00
6.8000000000e-02, -4.1430231075e-02, 3.1257063347e+00
6.9000000000e-02, -2.4767094186e-02, 3.1216393487e+00
7.0000000000e-02, -2.3226341811e-02, 3.1214492559e+00
7.1000000000e-02, -3.5842502493e-02, 3.1188780003e+00
7.2000000000e-02, -4.4516738268e-02, 3.1178374922e+00
7.3000000000e-02, -3.0419854524e-02, 3.1211841264e+00
7.4000000000e-02, -2.0464993398e-02, 3.1243456702e+00
7.5000000000e-02, -9.9048366974e-03, 3.1293931350e+00
7.6000000000e-02, -1.6077851084e-02, 3.1340103897e+00
7.7000000000e-02, -3.3431325075e-02, 3.1343055338e+00
7.8000000000e-02, -4.3416200857e-02, 3.1337602675e+00
7.9000000000e-02, -3.4927055465e-02, 3.1335751772e+00
8.0000000000e-02, -2.1800645620e-02, 3.1272520895e+00
8.1000000000e-02, -3.2555897589e-02, 3.1220445466e+00
8.2000000000e-02, -4.1205121150e-02, 3.1212141411e+00
8.3000000000e-02, -5.6522600931e-02, 3.1201436183e+00
8.4000000000e-02, -5.2615693123e-02, 3.1209890311e+00
8.5000000000e-02, -3.5832497608e-02, 3.1273771506e+00
8.6000000000e-02, -2.0570044697e-02, 3.1329298620e+00
8.7000000000e-02, -2.5767582742e-02, 3.1327647814e+00
8.8000000000e-02, -3.9064075641e-02, 3.1332950404e+00
8.9000000000e-02, -3.9004046328e-02, 3.1327747863e+00
9.0000000000e-02, -2.8453894512e-02, 3.1299784208e+00
9.1000000000e-02, -1.4517088937e-02, 3.1282475756e+00
9.2000000000e-02, -1.0665207999e-02, 3.1251210489e+00
9.3000000000e-02, -2.2210845927e-02, 3.1237003551e+00
9.4000000000e-02, -3.9514295491e-02, 3.1238254162e+00
9.5000000000e-02, -4.1010025881e-02, 3.1224447420e+00
9.6000000000e-02, -3.1290279567e-02, 3.1226048201e+00
9.7000000000e-02, -2.1870679819e-02, 3.1243606776e+00
9.8000000000e-02, -3.3616415458e-02, 3.1235953038e+00
9.9000000000e-02, -4.4601779795e-02, 3.1278023582e+00
1.0000000000e-01, -5.7998321550e-02, 3.1351759588e+00
1.0100000000e-01, -4.8813836613e-02, 3.1381574147e+00
1.0200000000e-01, -3.1530396820e-02, 3.1404185189e+00
1.0300000000e-01, -2.0870191263e-02, 3.1424295009e+00
1.0400000000e-01, -2.9469390396e-02, 3.1361314254e+00
1.0500000000e-01, -4.2870934594e-02, 3.1298633646e+00
1.0600000000e-01, -3.2670953773e-02, 3.1247558705e+00
1.0700000000e-01, -2.4667045331e-02, 3.1177024262e+00
1.0800000000e-01, -1.0094929523e-02, 3.1132352448e+00
1.0900000000e-01, -1.2080899305e-02, 3.1155313661e+00
1.1000000000e-01, -2.6858115267e-02, 3.1205638235e+00
1.1100000000e-01, -4.3066029863e-02, 3.1251760757e+00
1.1200000000e-01, -3.9024056099e-02, 3.1306137310e+00
1.1300000000e-01, -2.5742570528e-02, 3.1335201503e+00
1.1400000000e-01, -2.4727074644e-02, 3.1349608538e+00
1.1500000000e-01, -3.6978057004e-02, 3.1367117088e+00
1.1600000000e-01, -5.0344584102e-02, 3.1357862569e+00
1.1700000000e-01, -5.5882288256e-02, 3.1355311323e+00
1.1800000000e-01, -4.2145580392e-02, 3.1341254459e+00
1.1900000000e-01, -2.5432419076e-02, 3.1277723435e+00
1.2000000000e-01, -2.3156307612e-02, 3.1247708779e+00
1.2100000000e-01, -3.3706459428e-02, 3.1210440580e+00
1.2200000000e-01, -4.4136552617e-02, 3.1148410290e+00
1.2300000000e-01, -2.9339326884e-02, 3.1142057187e+00
1.2400000000e-01, -2.0064797976e-02, 3.1166719230e+00
1.2500000000e-01, -7.6237227913e-03, 3.1220695588e+00
1.2600000000e-01, -1.6473044063e-02, 3.1298983817e+00
1.2700000000e-01, -3.2771002629e-02, 3.1366516795e+00
1.2800000000e-01, -4.2305658561e-02, 3.1387326957e+00
1.2900000000e-01, -3.4261730576e-02, 3.1357512398e+00
1.3000000000e-01, -2.2140811729e-02, 3.1308738581e+00
1.3100000000e-01, -3.0669976662e-02, 3.1274621921e+00
1.3200000000e-01, -3.9239161139e-02, 3.1207389090e+00
1.3300000000e-01, -5.4251491911e-02, 3.1183677511e+00
1.3400000000e-01, -5.2640705337e-02, 3.1235502818e+00
1.3500000000e-01, -3.7458291510e-02, 3.1250760269e+00
1.3600000000e-01, -1.9874705151e-02, 3.1275122165e+00
1.3700000000e-01, -2.4792106400e-02, 3.1339953824e+00
1.3800000000e-01, -3.8203655484e-02, 3.1317793002e+00
1.3900000000e-01, -3.8463782508e-02, 3.1288228565e+00
1.4000000000e-01, -2.7103234963e-02, 3.1293731252e+00
1.4100000000e-01, -1.3946810461e-02, 3.1267718550e+00
1.4200000000e-01, -1.0380068761e-02, 3.1270770040e+00
1.4300000000e-01, -2.4622023346e-02, 3.1292180495e+00
1.4400000000e-01, -3.9744407859e-02, 3.1276522849e+00
1.4500000000e-01, -4.1555292144e-02, 3.1268769063e+00
1.4600000000e-01, -3.3321271334e-02, 3.1249559683e+00
1.4700000000e-01, -2.4887152813e-02, 3.1182426900e+00
1.4800000000e-01, -3.6547846925e-02, 3.1156364174e+00
1.4900000000e-01, -4.6257588354e-02, 3.1182176778e+00
1.5000000000e-01, -5.9033827205e-02, 3.1226698519e+00
1.5100000000e-01, -4.9709273870e-02, 3.1314541414e+00
1.5200000000e-01, -3.2435838963e-02, 3.1384725686e+00
1.5300000000e-01, -2.0715115537e-02, 3.1401383821e+00
1.5400000000e-01, -2.8643987338e-02, 3.1418392126e+00
1.5500000000e-01, -4.3346166658e-02, 3.1378222511e+00
1.5600000000e-01, -3.4987084779e-02, 3.1279824461e+00
1.5700000000e-01, -2.6027709766e-02, 3.1192581859e+00
1.5800000000e-01, -9.3245533353e-03, 3.1139956161e+00
1.5900000000e-01, -1.2606155797e-02, 3.1104288744e+00
1.6000000000e-01, -2.8423879856e-02, 3.1120996903e+00
1.6100000000e-01, -4.5127036286e-02, 3.1178424946e+00
1.6200000000e-01, -3.9139112283e-02, 3.1223246834e+00
1.6300000000e-01, -2.6027709766e-02, 3.1261065301e+00
1.6400000000e-01, -2.7503430385e-02, 3.1285027002e+00
1.6500000000e-01, -3.8843968159e-02, 3.1288528712e+00
1.6600000000e-01, -5.0629723341e-02, 3.1312640486e+00
1.6700000000e-01, -5.6692683986e-02, 3.1345956755e+00
1.6800000000e-01, -4.4326645442e-02, 3.1361414303e+00
