% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:12 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.9124104955e-02, 3.0330160725e+00
1.0000000000e-03, -5.4321526110e-02, 3.0298095066e+00
2.0000000000e-03, -5.1615204567e-02, 3.0253073081e+00
3.0000000000e-03, -3.9389234422e-02, 3.0210902489e+00
4.0000000000e-03, -2.1500499053e-02, 3.0229111381e+00
5.0000000000e-03, -2.4086761969e-02, 3.0266479628e+00
6.0000000000e-03, -3.7748433191e-02, 3.0304498193e+00
7.0000000000e-03, -3.9054070756e-02, 3.0380935519e+00
8.0000000000e-03, -2.7578467027e-02, 3.0448018276e+00
9.0000000000e-03, -1.4186927714e-02, 3.0457622967e+00
1.0000000000e-02, -9.3845826486e-03, 3.0451119791e+00
1.1000000000e-02, -2.1255379357e-02, 3.0416702985e+00
1.2000000000e-02, -3.8048579758e-02, 3.0365477971e+00
1.3000000000e-02, -4.1065052752e-02, 3.0313602639e+00
1.4000000000e-02, -3.2080665525e-02, 3.0252172642e+00
1.5000000000e-02, -2.2495985166e-02, 3.0229761698e+00
1.6000000000e-02, -3.6007583105e-02, 3.0241467414e+00
1.7000000000e-02, -4.6792849731e-02, 3.0235964727e+00
1.8000000000e-02, -5.8258448575e-02, 3.0272382511e+00
1.9000000000e-02, -5.0199513262e-02, 3.0314403030e+00
2.0000000000e-02, -3.4952067679e-02, 3.0331161213e+00
2.1000000000e-02, -2.2701085320e-02, 3.0385587791e+00
2.2000000000e-02, -3.0855067045e-02, 3.0427908457e+00
2.3000000000e-02, -4.5672302549e-02, 3.0420104646e+00
2.4000000000e-02, -3.5812487837e-02, 3.0434811828e+00
2.5000000000e-02, -2.5157284723e-02, 3.0425057064e+00
2.6000000000e-02, -9.6697218869e-03, 3.0347269079e+00
2.7000000000e-02, -1.1470601286e-02, 3.0308350074e+00
2.8000000000e-02, -2.4461945177e-02, 3.0266529653e+00
2.9000000000e-02, -4.2370690317e-02, 3.0215554761e+00
3.0000000000e-02, -4.0109586182e-02, 3.0225359548e+00
3.1000000000e-02, -2.7223293589e-02, 3.0271331998e+00
3.2000000000e-02, -2.4341886550e-02, 3.0331411335e+00
3.3000000000e-02, -3.6432790741e-02, 3.0398994337e+00
3.4000000000e-02, -5.0334579217e-02, 3.0414501910e+00
3.5000000000e-02, -5.6722698642e-02, 3.0403346462e+00
3.6000000000e-02, -4.5152048500e-02, 3.0399294484e+00
