% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:02 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9299307342e-02, 2.0679848316e+00
1.0000000000e-03, -2.0029780877e-02, 2.0678047436e+00
2.0000000000e-03, -5.9979288890e-03, 2.0717416661e+00
3.0000000000e-03, -1.2240977474e-02, 2.0757586276e+00
4.0000000000e-03, -2.8353845657e-02, 2.0789351788e+00
5.0000000000e-03, -4.5062004530e-02, 2.0819316420e+00
6.0000000000e-03, -3.9129107397e-02, 2.0797705868e+00
7.0000000000e-03, -2.7093230077e-02, 2.0753884469e+00
8.0000000000e-03, -3.1850553158e-02, 2.0729072353e+00
9.0000000000e-03, -4.2235624362e-02, 2.0691153836e+00
1.0000000000e-02, -5.5987339554e-02, 2.0677897363e+00
1.1000000000e-02, -5.6397539862e-02, 2.0696756572e+00
1.2000000000e-02, -4.1785404512e-02, 2.0700058185e+00
1.3000000000e-02, -2.2355916768e-02, 2.0731973769e+00
1.4000000000e-02, -2.3141300284e-02, 2.0760187547e+00
1.5000000000e-02, -3.5292233788e-02, 2.0746480854e+00
1.6000000000e-02, -3.9594334576e-02, 2.0737176310e+00
1.7000000000e-02, -2.6958164122e-02, 2.0732574063e+00
1.8000000000e-02, -1.7103351853e-02, 2.0709512801e+00
1.9000000000e-02, -8.8143041721e-03, 2.0713364682e+00
2.0000000000e-02, -2.0394959200e-02, 2.0749682417e+00
2.1000000000e-02, -3.8798946174e-02, 2.0750282710e+00
2.2000000000e-02, -4.7198047596e-02, 2.0750132637e+00
2.3000000000e-02, -3.8158633499e-02, 2.0753734396e+00
2.4000000000e-02, -2.5977685338e-02, 2.0722869324e+00
2.5000000000e-02, -3.7033083874e-02, 2.0692454472e+00
2.6000000000e-02, -4.4866909262e-02, 2.0684500588e+00
2.7000000000e-02, -5.8623626897e-02, 2.0695956181e+00
2.8000000000e-02, -5.3591169464e-02, 2.0716316124e+00
2.9000000000e-02, -3.6687915323e-02, 2.0733774649e+00
3.0000000000e-02, -1.8604084686e-02, 2.0763889354e+00
3.1000000000e-02, -2.4416923192e-02, 2.0766640698e+00
3.2000000000e-02, -3.7823469833e-02, 2.0716666295e+00
3.3000000000e-02, -3.1860558043e-02, 2.0704560383e+00
3.4000000000e-02, -2.3211334483e-02, 2.0680898829e+00
3.5000000000e-02, -8.5941966900e-03, 2.0638678212e+00
3.6000000000e-02, -8.6742357744e-03, 2.0660088667e+00
3.7000000000e-02, -2.4541984261e-02, 2.0677146997e+00
3.8000000000e-02, -4.2205609705e-02, 2.0691003763e+00
3.9000000000e-02, -4.2775888181e-02, 2.0738226823e+00
4.0000000000e-02, -3.0955115901e-02, 2.0731723647e+00
4.1000000000e-02, -2.7043205650e-02, 2.0724570154e+00
4.2000000000e-02, -3.8418760523e-02, 2.0716916417e+00
4.3000000000e-02, -4.8873865926e-02, 2.0688352468e+00
4.4000000000e-02, -5.9834218049e-02, 2.0713264633e+00
4.5000000000e-02, -4.9429137074e-02, 2.0729822719e+00
4.6000000000e-02, -3.0750015747e-02, 2.0694655546e+00
4.7000000000e-02, -2.2696082877e-02, 2.0700658478e+00
4.8000000000e-02, -3.2175711938e-02, 2.0703659943e+00
4.9000000000e-02, -4.3971472005e-02, 2.0647282413e+00
5.0000000000e-02, -3.0584935135e-02, 2.0630624279e+00
5.1000000000e-02, -2.2065775087e-02, 2.0623720908e+00
5.2000000000e-02, -7.2335322548e-03, 2.0604161357e+00
