% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:13 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.8654109113e-02, 2.5061437919e+00
1.0000000000e-03, -2.3366410209e-02, 2.5096004799e+00
2.0000000000e-03, -3.7078105859e-02, 2.5122317648e+00
3.0000000000e-03, -3.5167172719e-02, 2.5093103382e+00
4.0000000000e-03, -2.5252331136e-02, 2.5050132399e+00
5.0000000000e-03, -1.3471578397e-02, 2.5004760243e+00
6.0000000000e-03, -1.0320039448e-02, 2.4972144316e+00
7.0000000000e-03, -2.3001231886e-02, 2.4952784862e+00
8.0000000000e-03, -4.1480255502e-02, 2.4938427851e+00
9.0000000000e-03, -4.4551755367e-02, 2.4928573039e+00
1.0000000000e-02, -3.2871051484e-02, 2.4951634300e+00
1.1000000000e-02, -2.3971705785e-02, 2.4971143827e+00
1.2000000000e-02, -3.5812487837e-02, 2.4992754380e+00
1.3000000000e-02, -4.7082991412e-02, 2.5072143147e+00
1.4000000000e-02, -5.8143392391e-02, 2.5108160735e+00
1.5000000000e-02, -4.8088482410e-02, 2.5113063129e+00
1.6000000000e-02, -3.1470367507e-02, 2.5125068991e+00
1.7000000000e-02, -2.0284905459e-02, 2.5096905238e+00
1.8000000000e-02, -2.9214265815e-02, 2.5040927904e+00
1.9000000000e-02, -4.2535770928e-02, 2.4968042313e+00
2.0000000000e-02, -3.3346283548e-02, 2.4894656477e+00
2.1000000000e-02, -2.5532467931e-02, 2.4840179875e+00
2.2000000000e-02, -1.1755740525e-02, 2.4855287252e+00
2.3000000000e-02, -1.4046859316e-02, 2.4922970303e+00
2.4000000000e-02, -2.8328833443e-02, 2.5003759754e+00
2.5000000000e-02, -4.5837383161e-02, 2.5070042121e+00
