% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:52 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7618369679e-02, 5.8532582439e-01
1.0000000000e-03, -4.3066029863e-02, 5.8517575110e-01
2.0000000000e-03, -3.2015633769e-02, 5.8513072912e-01
3.0000000000e-03, -1.9244397361e-02, 5.8510071446e-01
4.0000000000e-03, -3.1800528730e-02, 5.8506069492e-01
5.0000000000e-03, -4.0669859773e-02, 5.8471552637e-01
6.0000000000e-03, -5.5256982909e-02, 5.8473553614e-01
7.0000000000e-03, -4.9219034478e-02, 5.8496564851e-01
8.0000000000e-03, -3.2535887818e-02, 5.8520076332e-01
9.0000000000e-03, -1.9209380262e-02, 5.8503568271e-01
1.0000000000e-02, -2.6623000456e-02, 5.8507069981e-01
1.1000000000e-02, -4.3196093375e-02, 5.8518075355e-01
1.2000000000e-02, -3.7348237769e-02, 5.8508570713e-01
1.3000000000e-02, -2.7348354659e-02, 5.8505069004e-01
1.4000000000e-02, -1.2085901748e-02, 5.8496564851e-01
1.5000000000e-02, -1.1210474262e-02, 5.8484558988e-01
1.6000000000e-02, -2.7093230077e-02, 5.8453043599e-01
1.7000000000e-02, -4.3591286354e-02, 5.8424529675e-01
1.8000000000e-02, -4.1760392298e-02, 5.8422028453e-01
1.9000000000e-02, -2.8488911612e-02, 5.8406020637e-01
2.0000000000e-02, -2.3271363796e-02, 5.8418526743e-01
2.1000000000e-02, -3.6878008148e-02, 5.8465549706e-01
2.2000000000e-02, -4.9484163945e-02, 5.8473053370e-01
2.3000000000e-02, -5.8073358192e-02, 5.8476054835e-01
2.4000000000e-02, -4.6627769119e-02, 5.8480557034e-01
2.5000000000e-02, -2.7293327788e-02, 5.8489561431e-01
2.6000000000e-02, -2.1175340273e-02, 5.8456545309e-01
2.7000000000e-02, -3.1850553158e-02, 5.8465049461e-01
2.8000000000e-02, -4.5432185296e-02, 5.8436535537e-01
2.9000000000e-02, -3.2776005071e-02, 5.8402018682e-01
3.0000000000e-02, -2.4561994032e-02, 5.8403519415e-01
3.1000000000e-02, -1.0049907538e-02, 5.8399017217e-01
3.2000000000e-02, -1.4607132907e-02, 5.8392013797e-01
