% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:34 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2425717187e-02, 5.2091437120e-01
1.0000000000e-03, -3.8878985259e-02, 5.2122452265e-01
2.0000000000e-03, -2.6828100610e-02, 5.2139960815e-01
3.0000000000e-03, -2.8483909169e-02, 5.2157969609e-01
4.0000000000e-03, -3.8748921746e-02, 5.2140461059e-01
5.0000000000e-03, -5.0864838151e-02, 5.2147964723e-01
6.0000000000e-03, -5.8423529186e-02, 5.2138460082e-01
7.0000000000e-03, -4.3921447577e-02, 5.2132957395e-01
8.0000000000e-03, -2.5757577856e-02, 5.2124953486e-01
9.0000000000e-03, -2.3721583646e-02, 5.2135958861e-01
1.0000000000e-02, -3.5127153176e-02, 5.2123452754e-01
1.1000000000e-02, -4.1835428940e-02, 5.2133457639e-01
1.2000000000e-02, -2.9484397724e-02, 5.2113948112e-01
1.3000000000e-02, -1.7553571703e-02, 5.2104943715e-01
1.4000000000e-02, -6.6082269077e-03, 5.2102442494e-01
1.5000000000e-02, -1.7178388494e-02, 5.2090936876e-01
1.6000000000e-02, -3.4586889356e-02, 5.2096939807e-01
1.7000000000e-02, -4.2790895510e-02, 5.2124953486e-01
1.8000000000e-02, -3.4631911341e-02, 5.2159970586e-01
1.9000000000e-02, -2.2716092648e-02, 5.2161471319e-01
2.0000000000e-02, -3.4086645079e-02, 5.2176978891e-01
2.1000000000e-02, -4.2980988335e-02, 5.2159470342e-01
2.2000000000e-02, -5.7418038188e-02, 5.2132457151e-01
2.3000000000e-02, -5.4716719089e-02, 5.2096939807e-01
2.4000000000e-02, -3.8458780065e-02, 5.2098440540e-01
2.5000000000e-02, -2.2095789744e-02, 5.2136459105e-01
2.6000000000e-02, -2.5362384877e-02, 5.2157469364e-01
2.7000000000e-02, -3.9119102512e-02, 5.2145963746e-01
2.8000000000e-02, -3.7753435634e-02, 5.2145463502e-01
2.9000000000e-02, -2.6182785492e-02, 5.2146463990e-01
3.0000000000e-02, -9.5496632603e-03, 5.2142962280e-01
3.1000000000e-02, -6.1580070578e-03, 5.2111947135e-01
3.2000000000e-02, -2.1365433098e-02, 5.2120451288e-01
3.3000000000e-02, -3.7758438077e-02, 5.2125453731e-01
3.4000000000e-02, -3.9809439615e-02, 5.2116949578e-01
