% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:35:43 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.4852135713e-02, 1.9324386421e+00
1.0000000000e-03, -3.5677421882e-02, 1.9318633612e+00
2.0000000000e-03, -4.8888873254e-02, 1.9332490378e+00
3.0000000000e-03, -5.0744779524e-02, 1.9345046510e+00
4.0000000000e-03, -3.9224153810e-02, 1.9348748317e+00
5.0000000000e-03, -2.1565530809e-02, 1.9352400101e+00
6.0000000000e-03, -2.2811139061e-02, 1.9350249050e+00
7.0000000000e-03, -3.4696943098e-02, 1.9344646314e+00
8.0000000000e-03, -4.2255634133e-02, 1.9338943530e+00
9.0000000000e-03, -2.9524417267e-02, 1.9332390329e+00
1.0000000000e-02, -1.9689614768e-02, 1.9324236348e+00
1.1000000000e-02, -1.0234997921e-02, 1.9315682171e+00
1.2000000000e-02, -2.0314920115e-02, 1.9307328091e+00
1.3000000000e-02, -3.5342258216e-02, 1.9312880803e+00
1.4000000000e-02, -4.4301633228e-02, 1.9326237325e+00
1.5000000000e-02, -3.5587377912e-02, 1.9323235859e+00
1.6000000000e-02, -2.2641056006e-02, 1.9329839084e+00
1.7000000000e-02, -3.1545404148e-02, 1.9332640452e+00
1.8000000000e-02, -4.0189625266e-02, 1.9328188278e+00
1.9000000000e-02, -5.3891316031e-02, 1.9330939621e+00
2.0000000000e-02, -5.0534676928e-02, 1.9337943041e+00
2.1000000000e-02, -3.5992575777e-02, 1.9339944018e+00
2.2000000000e-02, -2.0895203477e-02, 1.9337893017e+00
2.3000000000e-02, -2.6302844119e-02, 1.9340494287e+00
