% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:10 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.3841291603e-02, 5.2571171382e-01
1.0000000000e-03, -4.0729889086e-02, 5.2572171871e-01
2.0000000000e-03, -2.2936200130e-02, 5.2565168451e-01
3.0000000000e-03, -2.1545521038e-02, 5.2526149397e-01
4.0000000000e-03, -3.2300773008e-02, 5.2515144023e-01
5.0000000000e-03, -3.7628374565e-02, 5.2491632542e-01
6.0000000000e-03, -2.5957675567e-02, 5.2491132298e-01
7.0000000000e-03, -1.3681680994e-02, 5.2505139137e-01
8.0000000000e-03, -8.1789939395e-03, 5.2518145489e-01
9.0000000000e-03, -2.0269898130e-02, 5.2544658435e-01
1.0000000000e-02, -3.5267221574e-02, 5.2567669672e-01
1.1000000000e-02, -4.3591286354e-02, 5.2548160145e-01
1.2000000000e-02, -3.5342258216e-02, 5.2527650130e-01
1.3000000000e-02, -2.4877147927e-02, 5.2503638405e-01
1.4000000000e-02, -3.7008071660e-02, 5.2495134252e-01
1.5000000000e-02, -4.3101046962e-02, 5.2470622282e-01
1.6000000000e-02, -5.6917793911e-02, 5.2470622282e-01
1.7000000000e-02, -5.1064935862e-02, 5.2440607626e-01
1.8000000000e-02, -3.7398262197e-02, 5.2454114221e-01
1.9000000000e-02, -2.1575535695e-02, 5.2457615931e-01
2.0000000000e-02, -2.5212311593e-02, 5.2492132786e-01
2.1000000000e-02, -3.8263684797e-02, 5.2496134740e-01
2.2000000000e-02, -3.4501847829e-02, 5.2489131321e-01
2.3000000000e-02, -2.5097255409e-02, 5.2477125458e-01
2.4000000000e-02, -8.6692333316e-03, 5.2476625214e-01
2.5000000000e-02, -1.1025383879e-02, 5.2462118130e-01
2.6000000000e-02, -2.5792594955e-02, 5.2447110801e-01
2.7000000000e-02, -4.1570299472e-02, 5.2444109336e-01
2.8000000000e-02, -4.0459757176e-02, 5.2432103473e-01
2.9000000000e-02, -2.9034177875e-02, 5.2419097122e-01
3.0000000000e-02, -2.7883616036e-02, 5.2378077091e-01
3.1000000000e-02, -4.0099581296e-02, 5.2369572938e-01
3.2000000000e-02, -4.5942434459e-02, 5.2336056572e-01
3.3000000000e-02, -5.4241487025e-02, 5.2366071228e-01
3.4000000000e-02, -4.4736845750e-02, 5.2379077579e-01
3.5000000000e-02, -2.9719512535e-02, 5.2405590526e-01
3.6000000000e-02, -2.0309917672e-02, 5.2386080999e-01
3.7000000000e-02, -2.7188276490e-02, 5.2403089305e-01
3.8000000000e-02, -3.9049068313e-02, 5.2384080022e-01
3.9000000000e-02, -2.7728540310e-02, 5.2356066343e-01
4.0000000000e-02, -1.9484514614e-02, 5.2320548999e-01
