% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:27 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.0774911071e-02, 5.4693207608e-01
1.0000000000e-03, -4.0499776718e-02, 5.4634679027e-01
2.0000000000e-03, -2.9804554062e-02, 5.4624674142e-01
3.0000000000e-03, -1.7163381166e-02, 5.4575650203e-01
4.0000000000e-03, -1.1535633043e-02, 5.4601162661e-01
5.0000000000e-03, -2.3176317383e-02, 5.4611667791e-01
6.0000000000e-03, -3.8914002358e-02, 5.4636680004e-01
7.0000000000e-03, -4.0524788932e-02, 5.4686204188e-01
8.0000000000e-03, -3.1310289338e-02, 5.4702212005e-01
9.0000000000e-03, -2.1320411113e-02, 5.4684203211e-01
1.0000000000e-02, -3.4176689049e-02, 5.4713717623e-01
1.1000000000e-02, -4.2145580392e-02, 5.4690706386e-01
1.2000000000e-02, -5.4101418627e-02, 5.4683202722e-01
1.3000000000e-02, -4.9123988065e-02, 5.4691706875e-01
1.4000000000e-02, -3.4116659735e-02, 5.4651187089e-01
1.5000000000e-02, -2.4456942734e-02, 5.4592658508e-01
1.6000000000e-02, -3.2175711938e-02, 5.4578651668e-01
1.7000000000e-02, -4.5982454001e-02, 5.4564144584e-01
1.8000000000e-02, -3.7573347694e-02, 5.4567646294e-01
1.9000000000e-02, -2.8128735732e-02, 5.4598661439e-01
2.0000000000e-02, -1.4857255046e-02, 5.4669696127e-01
2.1000000000e-02, -1.6793200401e-02, 5.4718219822e-01
2.2000000000e-02, -2.7748550081e-02, 5.4753737165e-01
2.3000000000e-02, -4.0149605724e-02, 5.4758739608e-01
2.4000000000e-02, -3.6552849368e-02, 5.4724222753e-01
2.5000000000e-02, -2.4161798610e-02, 5.4673698081e-01
2.6000000000e-02, -2.3786615402e-02, 5.4631177317e-01
2.7000000000e-02, -3.4806996839e-02, 5.4597160707e-01
2.8000000000e-02, -4.8548707146e-02, 5.4574649714e-01
2.9000000000e-02, -5.5637168560e-02, 5.4550137744e-01
3.0000000000e-02, -4.5597265907e-02, 5.4553139210e-01
3.1000000000e-02, -2.9714510092e-02, 5.4598161195e-01
3.2000000000e-02, -2.5292350678e-02, 5.4621672676e-01
3.3000000000e-02, -3.4691940655e-02, 5.4672197348e-01
3.4000000000e-02, -4.5757344076e-02, 5.4681701989e-01
