% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:12 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0239766584e-02, 5.3732738595e-01
1.0000000000e-03, -4.6567739806e-02, 5.3743243725e-01
2.0000000000e-03, -3.9264173352e-02, 5.3747245679e-01
3.0000000000e-03, -2.9094207188e-02, 5.3750247144e-01
4.0000000000e-03, -1.3611646795e-02, 5.3770757160e-01
5.0000000000e-03, -1.7093346967e-02, 5.3811777191e-01
6.0000000000e-03, -3.1410338193e-02, 5.3789766442e-01
7.0000000000e-03, -4.5982454001e-02, 5.3797270107e-01
8.0000000000e-03, -3.7583352580e-02, 5.3775259358e-01
9.0000000000e-03, -2.3291373567e-02, 5.3756250076e-01
1.0000000000e-02, -2.3466459064e-02, 5.3726235419e-01
1.1000000000e-02, -3.7093113187e-02, 5.3687716610e-01
1.2000000000e-02, -4.9924378909e-02, 5.3678712213e-01
1.3000000000e-02, -5.4971843671e-02, 5.3700222717e-01
1.4000000000e-02, -4.3191090932e-02, 5.3741742992e-01
1.5000000000e-02, -2.5107260295e-02, 5.3780762045e-01
1.6000000000e-02, -2.2470972952e-02, 5.3775759603e-01
1.7000000000e-02, -3.4161681720e-02, 5.3784263755e-01
1.8000000000e-02, -4.6727817975e-02, 5.3760752274e-01
1.9000000000e-02, -3.4536864929e-02, 5.3757750809e-01
2.0000000000e-02, -2.4762091743e-02, 5.3737240793e-01
2.1000000000e-02, -1.2501104498e-02, 5.3759751786e-01
2.2000000000e-02, -2.0985247447e-02, 5.3755249587e-01
2.3000000000e-02, -3.7958535788e-02, 5.3764754229e-01
2.4000000000e-02, -4.5997461330e-02, 5.3767255450e-01
2.5000000000e-02, -3.6422785855e-02, 5.3760252030e-01
2.6000000000e-02, -2.1735613864e-02, 5.3718231511e-01
2.7000000000e-02, -2.9589449023e-02, 5.3679712701e-01
2.8000000000e-02, -4.0494774275e-02, 5.3718231511e-01
2.9000000000e-02, -5.5031872984e-02, 5.3735239816e-01
3.0000000000e-02, -5.2485629611e-02, 5.3736740549e-01
3.1000000000e-02, -3.8163635942e-02, 5.3763253496e-01
3.2000000000e-02, -2.3271363796e-02, 5.3787265221e-01
3.3000000000e-02, -2.6592985800e-02, 5.3779761557e-01
3.4000000000e-02, -4.1650338557e-02, 5.3767255450e-01
3.5000000000e-02, -4.4276621014e-02, 5.3735740060e-01
3.6000000000e-02, -3.2435838963e-02, 5.3697221251e-01
3.7000000000e-02, -1.7593591245e-02, 5.3704724915e-01
3.8000000000e-02, -1.2796248622e-02, 5.3724734686e-01
3.9000000000e-02, -2.5357382434e-02, 5.3752748366e-01
