% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:19 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.5917305355e-02, 9.2290066783e-01
1.0000000000e-03, -4.6857881487e-02, 9.2222033561e-01
2.0000000000e-03, -3.0469878951e-02, 9.2116982263e-01
3.0000000000e-03, -2.1520508824e-02, 9.1964908002e-01
4.0000000000e-03, -3.1335301552e-02, 9.1837845956e-01
5.0000000000e-03, -4.6227573697e-02, 9.1761308581e-01
6.0000000000e-03, -3.5062121420e-02, 9.1773314444e-01
7.0000000000e-03, -2.5632516787e-02, 9.1856354994e-01
8.0000000000e-03, -9.7297512002e-03, 9.1936394079e-01
9.0000000000e-03, -1.3616649238e-02, 9.2007428766e-01
1.0000000000e-02, -2.7443401072e-02, 9.2107977866e-01
1.1000000000e-02, -4.1540284816e-02, 9.2130488858e-01
1.2000000000e-02, -3.3911559582e-02, 9.2137992522e-01
1.3000000000e-02, -2.1420459969e-02, 9.2149998385e-01
1.4000000000e-02, -2.4717069758e-02, 9.2094471270e-01
1.5000000000e-02, -3.8638868005e-02, 9.2007929010e-01
1.6000000000e-02, -5.0689752654e-02, 9.1987418995e-01
1.7000000000e-02, -5.6732703528e-02, 9.1905879178e-01
1.8000000000e-02, -4.3691335210e-02, 9.1844849376e-01
1.9000000000e-02, -2.7683518325e-02, 9.1826340338e-01
2.0000000000e-02, -2.7053210535e-02, 9.1820837650e-01
2.1000000000e-02, -3.8428765409e-02, 9.1859856704e-01
2.2000000000e-02, -4.5737334305e-02, 9.1930891392e-01
