% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:43 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5942551349e-02, 1.4041156532e+00
1.0000000000e-03, -4.0199630152e-02, 1.4045258535e+00
2.0000000000e-03, -2.7333347331e-02, 1.4041706800e+00
3.0000000000e-03, -1.7828706055e-02, 1.4029851011e+00
4.0000000000e-03, -7.5486861497e-03, 1.4042857362e+00
5.0000000000e-03, -1.8609087128e-02, 1.4036704357e+00
6.0000000000e-03, -3.2635936674e-02, 1.4018395417e+00
7.0000000000e-03, -3.8633865563e-02, 1.4024198251e+00
8.0000000000e-03, -3.1225247811e-02, 1.4019245832e+00
9.0000000000e-03, -2.0259893245e-02, 1.3996434693e+00
1.0000000000e-02, -3.2215731480e-02, 1.3994583789e+00
1.1000000000e-02, -3.9994529998e-02, 1.3988680907e+00
1.2000000000e-02, -5.2380578312e-02, 1.3975174311e+00
1.3000000000e-02, -4.9534188372e-02, 1.3994733863e+00
1.4000000000e-02, -3.6037597762e-02, 1.4021697029e+00
1.5000000000e-02, -2.1320411113e-02, 1.4035003527e+00
1.6000000000e-02, -2.9334324441e-02, 1.4057814666e+00
1.7000000000e-02, -4.2270641461e-02, 1.4050461075e+00
1.8000000000e-02, -3.7038086317e-02, 1.4015143829e+00
1.9000000000e-02, -2.7423391301e-02, 1.4011492046e+00
2.0000000000e-02, -1.2686194881e-02, 1.4010391508e+00
2.1000000000e-02, -1.1640684341e-02, 1.4006989847e+00
2.2000000000e-02, -2.3646547004e-02, 1.4008740702e+00
2.3000000000e-02, -4.0884964812e-02, 1.4019495954e+00
2.4000000000e-02, -3.9559317476e-02, 1.4026149203e+00
2.5000000000e-02, -2.8063703976e-02, 1.4027800009e+00
2.6000000000e-02, -2.4692057545e-02, 1.4026699472e+00
2.7000000000e-02, -3.8603850906e-02, 1.4028750473e+00
2.8000000000e-02, -4.7833357828e-02, 1.4021396883e+00
2.9000000000e-02, -5.4671697104e-02, 1.4005339041e+00
3.0000000000e-02, -4.6107515071e-02, 1.4012292437e+00
3.1000000000e-02, -2.9959629788e-02, 1.4021246809e+00
3.2000000000e-02, -2.2836151275e-02, 1.4019846125e+00
3.3000000000e-02, -3.0975125672e-02, 1.4030151157e+00
3.4000000000e-02, -4.3481232613e-02, 1.4029250718e+00
3.5000000000e-02, -3.2350797435e-02, 1.4014593560e+00
3.6000000000e-02, -2.4321876779e-02, 1.4007990336e+00
3.7000000000e-02, -1.0475115174e-02, 1.4012492534e+00
3.8000000000e-02, -1.5612623905e-02, 1.4024848568e+00
3.9000000000e-02, -2.9289302456e-02, 1.4035903967e+00
4.0000000000e-02, -4.3746362080e-02, 1.4054563078e+00
4.1000000000e-02, -3.6172663717e-02, 1.4074022581e+00
4.2000000000e-02, -2.3361407766e-02, 1.4068770016e+00
4.3000000000e-02, -3.0374832539e-02, 1.4055663616e+00
4.4000000000e-02, -3.9159122054e-02, 1.4048560147e+00
4.5000000000e-02, -5.1860324264e-02, 1.4024448373e+00
4.6000000000e-02, -5.4066401528e-02, 1.3998785841e+00
4.7000000000e-02, -4.2570788028e-02, 1.3997585255e+00
4.8000000000e-02, -2.5962678010e-02, 1.3999886379e+00
4.9000000000e-02, -2.6042717094e-02, 1.4005339041e+00
5.0000000000e-02, -3.8108609071e-02, 1.4018995710e+00
5.1000000000e-02, -4.3021007878e-02, 1.4025348812e+00
5.2000000000e-02, -3.0514900936e-02, 1.4031701915e+00
5.3000000000e-02, -1.8589077357e-02, 1.4042006947e+00
5.4000000000e-02, -8.1289695117e-03, 1.4049660684e+00
5.5000000000e-02, -1.7878730483e-02, 1.4069620431e+00
5.6000000000e-02, -3.4972077450e-02, 1.4086378614e+00
5.7000000000e-02, -4.1530279930e-02, 1.4079975487e+00
5.8000000000e-02, -3.0925101244e-02, 1.4071371286e+00
5.9000000000e-02, -2.0710113095e-02, 1.4059215350e+00
6.0000000000e-02, -3.6422785855e-02, 1.4032752428e+00
6.1000000000e-02, -4.3121056733e-02, 1.4010591606e+00
6.2000000000e-02, -5.4096416185e-02, 1.3999386134e+00
6.3000000000e-02, -5.0499659828e-02, 1.3992782910e+00
6.4000000000e-02, -3.9209146482e-02, 1.4005439090e+00
6.5000000000e-02, -2.5137274952e-02, 1.4027699960e+00
6.6000000000e-02, -3.0599942464e-02, 1.4051711686e+00
6.7000000000e-02, -4.2640822227e-02, 1.4074372752e+00
6.8000000000e-02, -3.5172175161e-02, 1.4075123118e+00
6.9000000000e-02, -2.7213288704e-02, 1.4066418868e+00
7.0000000000e-02, -1.3351519770e-02, 1.4071371286e+00
7.1000000000e-02, -1.1215476705e-02, 1.4064567964e+00
7.2000000000e-02, -2.3406429751e-02, 1.4054062834e+00
7.3000000000e-02, -4.1150094279e-02, 1.4058915203e+00
7.4000000000e-02, -3.9584329690e-02, 1.4062066742e+00
7.5000000000e-02, -2.7733542753e-02, 1.4055063322e+00
7.6000000000e-02, -2.5052233425e-02, 1.4054813200e+00
7.7000000000e-02, -3.7788452733e-02, 1.4043657753e+00
7.8000000000e-02, -4.8388628977e-02, 1.4025348812e+00
7.9000000000e-02, -5.6632654672e-02, 1.4030451304e+00
8.0000000000e-02, -4.6812859502e-02, 1.4048710220e+00
8.1000000000e-02, -3.2590914689e-02, 1.4058114813e+00
8.2000000000e-02, -2.5797597398e-02, 1.4061016229e+00
8.3000000000e-02, -3.3111168737e-02, 1.4065168257e+00
8.4000000000e-02, -4.3966469562e-02, 1.4059415448e+00
8.5000000000e-02, -3.1450357736e-02, 1.4039405677e+00
8.6000000000e-02, -2.3231344254e-02, 1.4038455212e+00
8.7000000000e-02, -8.6542260033e-03, 1.4034553307e+00
8.8000000000e-02, -1.3016356104e-02, 1.4021496931e+00
8.9000000000e-02, -2.7568462141e-02, 1.4027149692e+00
9.0000000000e-02, -4.2770885739e-02, 1.4054513054e+00
9.1000000000e-02, -3.5282228902e-02, 1.4081326147e+00
9.2000000000e-02, -2.3041251428e-02, 1.4086778810e+00
9.3000000000e-02, -3.1360313766e-02, 1.4085828346e+00
9.4000000000e-02, -3.7838477161e-02, 1.4074372752e+00
9.5000000000e-02, -5.1990387776e-02, 1.4055513542e+00
9.6000000000e-02, -5.3956347787e-02, 1.4049410562e+00
9.7000000000e-02, -4.2625814898e-02, 1.4042006947e+00
9.8000000000e-02, -2.5812604727e-02, 1.4037904944e+00
9.9000000000e-02, -2.5527465488e-02, 1.4029750962e+00
1.0000000000e-01, -3.6387768756e-02, 1.4024698495e+00
1.0100000000e-01, -4.1020030767e-02, 1.4037854919e+00
1.0200000000e-01, -2.8183762603e-02, 1.4037554773e+00
