% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:13 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.2335790107e-02, 1.0249004760e+00
1.0000000000e-03, -4.0214637480e-02, 1.0254257325e+00
2.0000000000e-03, -5.3366059539e-02, 1.0252106275e+00
3.0000000000e-03, -4.7533211262e-02, 1.0260210232e+00
4.0000000000e-03, -3.3026127210e-02, 1.0275667780e+00
5.0000000000e-03, -2.0795154622e-02, 1.0278669246e+00
6.0000000000e-03, -2.7118242291e-02, 1.0284322006e+00
7.0000000000e-03, -4.1940480238e-02, 1.0293776623e+00
8.0000000000e-03, -3.7593357465e-02, 1.0288624107e+00
9.0000000000e-03, -2.8684006880e-02, 1.0279769783e+00
1.0000000000e-02, -1.8283928348e-02, 1.0276468171e+00
1.1000000000e-02, -1.4477069395e-02, 1.0263611893e+00
1.2000000000e-02, -2.6357870989e-02, 1.0253506959e+00
1.3000000000e-02, -4.3606293682e-02, 1.0250455469e+00
1.4000000000e-02, -4.2435722073e-02, 1.0242301487e+00
1.5000000000e-02, -3.0569927807e-02, 1.0249705102e+00
1.6000000000e-02, -2.0940225462e-02, 1.0261210721e+00
1.7000000000e-02, -3.3961584009e-02, 1.0271515753e+00
1.8000000000e-02, -4.4901926361e-02, 1.0283371542e+00
1.9000000000e-02, -5.6342512991e-02, 1.0287223423e+00
2.0000000000e-02, -4.4461711397e-02, 1.0284071884e+00
2.1000000000e-02, -2.8714021537e-02, 1.0282020883e+00
2.2000000000e-02, -2.0454988513e-02, 1.0273266608e+00
2.3000000000e-02, -3.0329810554e-02, 1.0257058693e+00
2.4000000000e-02, -4.6052488200e-02, 1.0253857130e+00
2.5000000000e-02, -3.4431813630e-02, 1.0248954736e+00
2.6000000000e-02, -2.6142765950e-02, 1.0245453026e+00
2.7000000000e-02, -1.4286976570e-02, 1.0250405444e+00
2.8000000000e-02, -1.9264407132e-02, 1.0263211698e+00
2.9000000000e-02, -3.2515878047e-02, 1.0269164605e+00
3.0000000000e-02, -4.5852390489e-02, 1.0277168513e+00
3.1000000000e-02, -3.9094090298e-02, 1.0284121909e+00
3.2000000000e-02, -2.4441935406e-02, 1.0282871298e+00
3.3000000000e-02, -2.8083713747e-02, 1.0277068464e+00
3.4000000000e-02, -3.7798457619e-02, 1.0273366657e+00
3.5000000000e-02, -5.1450123956e-02, 1.0262211209e+00
3.6000000000e-02, -5.2475624725e-02, 1.0256358351e+00
3.7000000000e-02, -3.8688892433e-02, 1.0253006715e+00
3.8000000000e-02, -2.1655574779e-02, 1.0249154834e+00
3.9000000000e-02, -2.2275877684e-02, 1.0243502073e+00
4.0000000000e-02, -3.6302727229e-02, 1.0250255371e+00
4.1000000000e-02, -4.2610807570e-02, 1.0259259768e+00
4.2000000000e-02, -2.9179248715e-02, 1.0267713896e+00
4.3000000000e-02, -2.0660088667e-02, 1.0276168025e+00
4.4000000000e-02, -1.1410571973e-02, 1.0283321518e+00
4.5000000000e-02, -2.2971217229e-02, 1.0287673643e+00
4.6000000000e-02, -3.6807973949e-02, 1.0286022837e+00
4.7000000000e-02, -4.4031501318e-02, 1.0277168513e+00
4.8000000000e-02, -3.3676444771e-02, 1.0263261722e+00
4.9000000000e-02, -2.0464993398e-02, 1.0251656055e+00
5.0000000000e-02, -2.9944622460e-02, 1.0240100412e+00
5.1000000000e-02, -3.8358731210e-02, 1.0235698263e+00
5.2000000000e-02, -5.2480627168e-02, 1.0241000852e+00
5.3000000000e-02, -4.7813348057e-02, 1.0242951805e+00
5.4000000000e-02, -3.2540890261e-02, 1.0250105298e+00
5.5000000000e-02, -1.8449008960e-02, 1.0264262211e+00
5.6000000000e-02, -2.5927660910e-02, 1.0268564312e+00
5.7000000000e-02, -4.2275643904e-02, 1.0275867878e+00
5.8000000000e-02, -3.7028081431e-02, 1.0284572129e+00
5.9000000000e-02, -2.7333347331e-02, 1.0279769783e+00
6.0000000000e-02, -1.4702179320e-02, 1.0265712919e+00
6.1000000000e-02, -1.3246468472e-02, 1.0262061136e+00
6.2000000000e-02, -2.5372389762e-02, 1.0250155322e+00
6.3000000000e-02, -4.1480255502e-02, 1.0237699240e+00
6.4000000000e-02, -4.0289674122e-02, 1.0235998409e+00
6.5000000000e-02, -2.8423879856e-02, 1.0234147505e+00
6.6000000000e-02, -2.0590054468e-02, 1.0235998409e+00
6.7000000000e-02, -3.3566391030e-02, 1.0248604565e+00
6.8000000000e-02, -4.3961467120e-02, 1.0260060159e+00
6.9000000000e-02, -5.3836289160e-02, 1.0266163139e+00
7.0000000000e-02, -4.2995995664e-02, 1.0272266119e+00
7.1000000000e-02, -2.7083225192e-02, 1.0273466706e+00
7.2000000000e-02, -1.9769653853e-02, 1.0268564312e+00
7.3000000000e-02, -3.0214754370e-02, 1.0257108718e+00
7.4000000000e-02, -4.5107026515e-02, 1.0244652635e+00
7.5000000000e-02, -3.3146185837e-02, 1.0237048922e+00
7.6000000000e-02, -2.4707064873e-02, 1.0233947408e+00
7.7000000000e-02, -1.1730728311e-02, 1.0230495722e+00
7.8000000000e-02, -1.7188393380e-02, 1.0230145551e+00
7.9000000000e-02, -3.1340303995e-02, 1.0240100412e+00
8.0000000000e-02, -4.4056513532e-02, 1.0247854199e+00
8.1000000000e-02, -3.6672907994e-02, 1.0255407887e+00
8.2000000000e-02, -2.3381417537e-02, 1.0266663383e+00
8.3000000000e-02, -2.6267827019e-02, 1.0268264165e+00
8.4000000000e-02, -3.5312243559e-02, 1.0261110672e+00
8.5000000000e-02, -4.7793338286e-02, 1.0251455957e+00
8.6000000000e-02, -5.1975380447e-02, 1.0244652635e+00
8.7000000000e-02, -3.9249166024e-02, 1.0235648238e+00
8.8000000000e-02, -2.0815164393e-02, 1.0225543304e+00
8.9000000000e-02, -2.1100303631e-02, 1.0219090153e+00
9.0000000000e-02, -3.4251725690e-02, 1.0219990592e+00
9.1000000000e-02, -4.2915956579e-02, 1.0226143597e+00
