% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:34:44 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9314314670e-02, 3.3421470263e+00
1.0000000000e-03, -4.4731843307e-02, 3.3417418284e+00
2.0000000000e-03, -3.8428765409e-02, 3.3411165231e+00
3.0000000000e-03, -2.5987690224e-02, 3.3417968553e+00
4.0000000000e-03, -2.6567973586e-02, 3.3425222095e+00
5.0000000000e-03, -3.6822981278e-02, 3.3421270165e+00
6.0000000000e-03, -4.9058956309e-02, 3.3424021509e+00
7.0000000000e-03, -5.4131433284e-02, 3.3423421215e+00
8.0000000000e-03, -4.2715858868e-02, 3.3424971973e+00
9.0000000000e-03, -2.2991227001e-02, 3.3423471240e+00
1.0000000000e-02, -2.0229878588e-02, 3.3419519310e+00
1.1000000000e-02, -3.1505384606e-02, 3.3414666941e+00
1.2000000000e-02, -4.1330182219e-02, 3.3413516379e+00
1.3000000000e-02, -2.8298818786e-02, 3.3404161811e+00
1.4000000000e-02, -1.8128852622e-02, 3.3413216232e+00
1.5000000000e-02, -6.9233808026e-03, 3.3417368260e+00
1.6000000000e-02, -1.7828706055e-02, 3.3422770898e+00
1.7000000000e-02, -3.3971588895e-02, 3.3423871435e+00
1.8000000000e-02, -4.4611784680e-02, 3.3426722828e+00
1.9000000000e-02, -3.5757460966e-02, 3.3428823854e+00
2.0000000000e-02, -2.3691568989e-02, 3.3424821899e+00
2.1000000000e-02, -3.4216708591e-02, 3.3424071533e+00
2.2000000000e-02, -4.2735868639e-02, 3.3423521264e+00
2.3000000000e-02, -5.5747222301e-02, 3.3420419750e+00
2.4000000000e-02, -5.3756250076e-02, 3.3417568357e+00
2.5000000000e-02, -3.9244163581e-02, 3.3410214767e+00
2.6000000000e-02, -2.0800157065e-02, 3.3402060785e+00
2.7000000000e-02, -2.5182296937e-02, 3.3394607145e+00
2.8000000000e-02, -3.8608853349e-02, 3.3405712568e+00
2.9000000000e-02, -3.9519297934e-02, 3.3414166696e+00
