-6.020185718565866762e-07,2.198339137248690039e-02
-6.004404468565867098e-07,2.176953527522085957e-02
-5.988623218565866376e-07,2.164705988921290097e-02
-5.972841968565866712e-07,2.165256798457990128e-02
-5.957060718565867048e-07,2.177642394528116893e-02
-5.941279468565866326e-07,2.196923970858451897e-02
-5.925498218565866662e-07,2.216041139827799877e-02
-5.909716968565866999e-07,2.228268656302631948e-02
-5.893935718565866276e-07,2.229433392730537089e-02
-5.878154468565866613e-07,2.219199523527713019e-02
-5.862373218565866949e-07,2.201129073624403035e-02
-5.846591968565867285e-07,2.181476713587175015e-02
-5.830810718565866563e-07,2.167187690424823149e-02
-5.815029468565866899e-07,2.163679153991095172e-02
-5.799248218565867236e-07,2.173057024723413014e-02
-5.783466968565866513e-07,2.193265801641735083e-02
-5.767685718565866850e-07,2.218400158763670152e-02
-5.751904468565867186e-07,2.240112398917094849e-02
-5.736123218565866464e-07,2.249760029216051060e-02
-5.720341968565866800e-07,2.240720698130456087e-02
-5.704560718565867137e-07,2.210344904541515845e-02
-5.688779468565866414e-07,2.160999496949762844e-02
-5.672998218565866751e-07,2.099929733061276990e-02
-5.657216968565867087e-07,2.037914230670374860e-02
-5.641435718565866364e-07,1.986989878981483895e-02
-5.625654468565866701e-07,1.957767751489447941e-02
-5.609873218565867037e-07,1.956915557697383110e-02
-5.594091968565866315e-07,1.985451519623408073e-02
-5.578310718565866651e-07,2.038288533925085994e-02
-5.562529468565866988e-07,2.105199847607394995e-02
-5.546748218565866265e-07,2.173038558371484172e-02
-5.530966968565866602e-07,2.228703297775758152e-02
-5.515185718565866938e-07,2.262208200629974020e-02
-5.499404468565867274e-07,2.269075843131199838e-02
-5.483623218565866552e-07,2.251400351090876092e-02
-5.467841968565866888e-07,2.217292222528288032e-02
-5.452060718565867225e-07,2.178754912293122056e-02
-5.436279468565866502e-07,2.148476578159587078e-02
-5.420498218565866839e-07,2.136341703497833880e-02
-5.404716968565867175e-07,2.146602779272512029e-02
-5.388935718565866453e-07,2.176488979726380960e-02
-5.373154468565866789e-07,2.216780580656105976e-02
-5.357373218565867125e-07,2.254201115296184874e-02
-5.341591968565866403e-07,2.275107194709910172e-02
-5.325810718565866739e-07,2.269454235753070107e-02
-5.310029468565867076e-07,2.233901009030724027e-02
-5.294248218565867412e-07,2.173142857856742022e-02
-5.278466968565866690e-07,2.098987606285172142e-02
-5.262685718565867026e-07,2.027362484120915839e-02
-5.246904468565867363e-07,1.974059410937138020e-02
-5.231123218565866640e-07,1.950507173957896981e-02
-5.215341968565866977e-07,1.960687278614454965e-02
-5.199560718565867313e-07,2.000246756403857920e-02
-5.183779468565866591e-07,2.058020016735073038e-02
-5.167998218565866927e-07,2.119502041702107931e-02
-5.152216968565867263e-07,2.171178480092237836e-02
-5.136435718565866541e-07,2.204316125978285010e-02
-5.120654468565866877e-07,2.217057021178829926e-02
-5.104873218565867214e-07,2.214165585776495943e-02
-5.089091968565866491e-07,2.204568743986174903e-02
-5.073310718565866828e-07,2.197617886884616067e-02
-5.057529468565867164e-07,2.199323520754847827e-02
-5.041748218565866442e-07,2.209974567645726917e-02
-5.025966968565866778e-07,2.223941607937171897e-02
-5.010185718565867114e-07,2.231781740734404065e-02
-4.994404468565866392e-07,2.223879934614798881e-02
-4.978623218565866728e-07,2.194426039189131122e-02
-4.962841968565867065e-07,2.144222269121276100e-02
-4.947060718565866342e-07,2.081319535843271021e-02
-4.931279468565866679e-07,2.019149302821779055e-02
-4.915498218565867015e-07,1.972699213579555064e-02
-4.899716968565866293e-07,1.953993379198112890e-02
-4.883935718565866629e-07,1.968281843899176084e-02
-4.868154468565866965e-07,2.012298037238280032e-02
-4.852373218565867302e-07,2.075145692609672854e-02
-4.836591968565866579e-07,2.141579902282975123e-02
-4.820810718565866916e-07,2.196565207514192958e-02
-4.805029468565867252e-07,2.229755955726845859e-02
-4.789248218565866530e-07,2.238433157028347012e-02
-4.773466968565866866e-07,2.228027867857284086e-02
-4.757685718565867203e-07,2.210125605125907999e-02
-4.741904468565865951e-07,2.198653040378021131e-02
-4.726123218565866817e-07,2.205474247736134014e-02
-4.710341968565867153e-07,2.236750252779868067e-02
-4.694560718565866960e-07,2.291126818546464911e-02
-4.678779468565866767e-07,2.360190371221222022e-02
-4.662998218565867103e-07,2.430912766176084039e-02
-4.647216968565866910e-07,2.489269431491724152e-02
-4.631435718565867247e-07,2.523906122185513162e-02
-4.615654468565867054e-07,2.528826105871224972e-02
-4.599873218565866861e-07,2.504438429546802097e-02
-4.584091968565867197e-07,2.456862298654628046e-02
-4.568310718565867004e-07,2.395925194113474044e-02
-4.552529468565866811e-07,2.332491273150339925e-02
-4.536748218565867147e-07,2.275940592221711162e-02
-4.520966968565866954e-07,2.232422882948668919e-02
-4.505185718565866761e-07,2.204205250603884919e-02
-4.489404468565867098e-07,2.190077545590307997e-02
-4.473623218565866905e-07,2.186490420135826090e-02
-4.457841968565867241e-07,2.188994986166695883e-02
-4.442060718565867048e-07,2.193546996265191909e-02
-4.426279468565866855e-07,2.197367718000773143e-02
-4.410498218565867191e-07,2.199237822273564930e-02
-4.394716968565866998e-07,2.199282267542497157e-02
-4.378935718565866805e-07,2.198423823385827966e-02
-4.363154468565867142e-07,2.197738021051838866e-02
-4.347373218565866949e-07,2.197924803775555894e-02
-4.331591968565866756e-07,2.199040903289837048e-02
-4.315810718565867092e-07,2.200539361960827944e-02
