-6.068785035990850305e-07,1.954079233109954836e-02
-6.053003785990850642e-07,1.971671750790351951e-02
-6.037222535990849919e-07,1.986150246054576088e-02
-6.021441285990850256e-07,1.991647772774618116e-02
-6.005660035990850592e-07,1.982842725201636874e-02
-5.989878785990849870e-07,1.956562915739802969e-02
-5.974097535990850206e-07,1.913208004459002881e-02
-5.958316285990850542e-07,1.857468077965989880e-02
-5.942535035990849820e-07,1.797985845531461027e-02
-5.926753785990850156e-07,1.745879765585651999e-02
-5.910972535990850493e-07,1.712439586674111003e-02
-5.895191285990850829e-07,1.706398864889979022e-02
-5.879410035990850107e-07,1.731559561763445013e-02
-5.863628785990850443e-07,1.785372001202676154e-02
-5.847847535990850780e-07,1.858895706169128026e-02
-5.832066285990850057e-07,1.938305821573170148e-02
-5.816285035990850394e-07,2.007629524605400104e-02
-5.800503785990850730e-07,2.052216110849919978e-02
-5.784722535990850007e-07,2.062116032212688022e-02
-5.768941285990850344e-07,2.034547507147014059e-02
-5.753160035990850680e-07,1.974804504787355114e-02
-5.737378785990849958e-07,1.895318193413505006e-02
-5.721597535990850294e-07,1.812968058884563069e-02
-5.705816285990850631e-07,1.745235029339906041e-02
-5.690035035990849908e-07,1.706083150812803123e-02
-5.674253785990850245e-07,1.702663023976300899e-02
-5.658472535990850581e-07,1.733584843821027108e-02
-5.642691285990849859e-07,1.789322277723521051e-02
-5.626910035990850195e-07,1.854653603610314019e-02
-5.611128785990850531e-07,1.912492822695657096e-02
-5.595347535990850868e-07,1.948140723008206024e-02
-5.579566285990850145e-07,1.952771409155455024e-02
-5.563785035990850482e-07,1.925301588180677870e-02
-5.548003785990850818e-07,1.872168376656897087e-02
-5.532222535990850096e-07,1.805216000582831118e-02
-5.516441285990850432e-07,1.738354945923471090e-02
-5.500660035990850768e-07,1.684099448796733123e-02
-5.484878785990850046e-07,1.650893717501153088e-02
-5.469097535990850382e-07,1.641927230970290086e-02
-5.453316285990850719e-07,1.655556235153118894e-02
-5.437535035990849996e-07,1.686955722261384086e-02
-5.421753785990850333e-07,1.730138370530068942e-02
-5.405972535990850669e-07,1.779634708322993045e-02
-5.390191285990849947e-07,1.831256081736385918e-02
-5.374410035990850283e-07,1.881860465766922036e-02
-5.358628785990850620e-07,1.928512818722662864e-02
-5.342847535990849897e-07,1.967674436119194042e-02
-5.327066285990850233e-07,1.995095760345512101e-02
-5.311285035990850570e-07,2.006693904462570829e-02
-5.295503785990849847e-07,2.000212408323731941e-02
-5.279722535990850184e-07,1.977006621082216115e-02
-5.263941285990850520e-07,1.943065673933476109e-02
-5.248160035990849798e-07,1.908586642643384998e-02
-5.232378785990850134e-07,1.885820605109474885e-02
-5.216597535990850471e-07,1.885662878549677901e-02
-5.200816285990850807e-07,1.914023162174589149e-02
-5.185035035990850085e-07,1.969237677165202108e-02
-5.169253785990850421e-07,2.041611644477683146e-02
-5.153472535990850757e-07,2.115527427290793058e-02
-5.137691285990850035e-07,2.173662464254899965e-02
-5.121910035990850371e-07,2.202098845116199147e-02
-5.106128785990850708e-07,2.194584978405642040e-02
-5.090347535990849985e-07,2.154608218352577903e-02
-5.074566285990850322e-07,2.094339093712814862e-02
-5.058785035990850658e-07,2.030736922498313848e-02
-5.043003785990849936e-07,1.980038371547465995e-02
-5.027222535990850272e-07,1.952490458864244993e-02
-5.011441285990850608e-07,1.949108838168197091e-02
-4.995660035990850945e-07,1.961622871049284109e-02
-4.979878785990850222e-07,1.975669077678298899e-02
-4.964097535990850559e-07,1.976178271639219067e-02
-4.948316285990850895e-07,1.953013786710015853e-02
-4.932535035990850173e-07,1.904955431998391069e-02
-4.916753785990850509e-07,1.840542319856282999e-02
-4.900972535990850846e-07,1.775447355107405076e-02
-4.885191285990850123e-07,1.727314014197426847e-02
-4.869410035990850460e-07,1.709779194319439172e-02
-4.853628785990850796e-07,1.727824637839597138e-02
-4.837847535990850073e-07,1.776073084260454057e-02
-4.822066285990850410e-07,1.840641768485785923e-02
-4.806285035990850746e-07,1.903902590190052063e-02
-4.790503785990850024e-07,1.950451701804592833e-02
-4.774722535990850360e-07,1.972209873762995058e-02
-4.758941285990851226e-07,1.970886189312029066e-02
-4.743160035990851033e-07,1.956952824406943056e-02
-4.727378785990849781e-07,1.945533625908967001e-02
-4.711597535990851176e-07,1.950692519090205940e-02
-4.695816285990849925e-07,1.980139172834024033e-02
-4.680035035990850261e-07,2.032204401319628873e-02
-4.664253785990851127e-07,2.096124938813203123e-02
-4.648472535990849875e-07,2.155498549876767866e-02
-4.632691285990850211e-07,2.193665991635860082e-02
-4.616910035990851077e-07,2.199188761381344961e-02
-4.601128785990849825e-07,2.169545024114786017e-02
-4.585347535990850162e-07,2.111859240438241150e-02
-4.569566285990849969e-07,2.040488824339000903e-02
-4.553785035990849776e-07,1.972450309910709146e-02
-4.538003785990850112e-07,1.922250841179923980e-02
-4.522222535990849919e-07,1.897842581869536166e-02
-4.506441285990850785e-07,1.898965382225047127e-02
-4.490660035990850062e-07,1.918250054209070035e-02
-4.474878785990849869e-07,1.944495362444672096e-02
-4.459097535990851265e-07,1.966825362953568065e-02
-4.443316285990851072e-07,1.978255374056292135e-02
-4.427535035990849820e-07,1.977477248772106094e-02
-4.411753785990851215e-07,1.968385123127302030e-02
-4.395972535990849963e-07,1.957689649322387829e-02
-4.380191285990849770e-07,1.951629901671916856e-02
-4.364410035990851165e-07,1.953045012148851151e-02
-4.348628785990849913e-07,1.959902271028422099e-02
-4.332847535990850250e-07,1.965794304305190990e-02
-4.317066285990851116e-07,1.962266767278368976e-02
-4.301285035990849864e-07,1.942125706128950899e-02
-4.285503785990850200e-07,1.902596926482749001e-02
-4.269722535990851066e-07,1.847216963222568162e-02
-4.253941285990849814e-07,1.785746705538655138e-02
-4.238160035990850151e-07,1.732057425808671003e-02
-4.222378785990849958e-07,1.700479338664608042e-02
-4.206597535990850823e-07,1.701698389065216949e-02
-4.190816285990850101e-07,1.739344136515168920e-02
-4.175035035990849908e-07,1.808313050293411037e-02
-4.159253785990850774e-07,1.895362506302840019e-02
-4.143472535990851110e-07,1.981917919242922113e-02
-4.127691285990849858e-07,2.048444311174376850e-02
-4.111910035990851253e-07,2.079278751138749146e-02
-4.096128785990851060e-07,2.066674186079099987e-02
-4.080347535990849809e-07,2.012922674168041853e-02
-4.064566285990851204e-07,1.930070586809101013e-02
-4.048785035990849952e-07,1.837094882586907951e-02
-4.033003785990849759e-07,1.755260982759130131e-02
-4.017222535990851154e-07,1.702803522357662983e-02
-4.001441285990849902e-07,1.690339753680825119e-02
-3.985660035990850239e-07,1.718193111442303106e-02
-3.969878785990851105e-07,1.776392962577572066e-02
-3.954097535990849853e-07,1.847411357789805961e-02
-3.938316285990850189e-07,1.910925744753572131e-02
-3.922535035990851055e-07,1.949312236851931043e-02
-3.906753785990850862e-07,1.952386605926392099e-02
-3.890972535990850139e-07,1.920044385607188112e-02
-3.875191285990849946e-07,1.862111193868690173e-02
-3.859410035990850812e-07,1.795431292376142157e-02
-3.843628785990851149e-07,1.739055983054283924e-02
-3.827847535990849897e-07,1.708965184757790107e-02
-3.812066285990850763e-07,1.713755035949481031e-02
-3.796285035990851099e-07,1.752580354222927142e-02
-3.780503785990849847e-07,1.815829206523883119e-02
-3.764722535990851242e-07,1.888266585737125025e-02
-3.748941285990851049e-07,1.953517328250264917e-02
-3.733160035990849798e-07,1.998605855233051912e-02
-3.717378785990851193e-07,2.017184000307550157e-02
-3.701597535990849941e-07,2.010591033120439838e-02
-3.685816285990849748e-07,1.986594733991439016e-02
-3.670035035990851143e-07,1.956395287917912090e-02
-3.654253785990849891e-07,1.930948576778037870e-02
-3.638472535990850757e-07,1.917780113214230878e-02
-3.622691285990851093e-07,1.919223269272243154e-02
-3.606910035990849842e-07,1.932478438535311163e-02
-3.591128785990851237e-07,1.951267434215771951e-02
-3.575347535990851044e-07,1.968374072178823847e-02
-3.559566285990849792e-07,1.978159976335860937e-02
-3.543785035990851187e-07,1.978242458305181153e-02
-3.528003785990849935e-07,1.969854503399416992e-02
-3.512222535990849742e-07,1.956981169917903010e-02
-3.496441285990851138e-07,1.944654019234819120e-02
-3.480660035990849886e-07,1.937103976818239925e-02
-3.464878785990850752e-07,1.936404851399686072e-02
-3.449097535990851088e-07,1.942014048741170021e-02
-3.433316285990849836e-07,1.951262348896785903e-02
-3.417535035990851231e-07,1.960513501346717105e-02
-3.401753785990851038e-07,1.966526296250589029e-02
-3.385972535990849786e-07,1.967528911497530911e-02
-3.370191285990851182e-07,1.963670900699596156e-02
-3.354410035990849930e-07,1.956769421737981907e-02
-3.338628785990850796e-07,1.949518372073259093e-02
-3.322847535990851132e-07,1.944483201719194101e-02
-3.307066285990849880e-07,1.943239181383532924e-02
