-6.009810937045848422e-07,1.954079233109952060e-02
-5.994029687045848758e-07,1.956755421307701873e-02
-5.978248437045848036e-07,1.965935718054755837e-02
-5.962467187045848372e-07,1.974890367527528875e-02
-5.946685937045848708e-07,1.974307809850446918e-02
-5.930904687045847986e-07,1.956113095806550836e-02
-5.915123437045848322e-07,1.917145776563033976e-02
-5.899342187045848659e-07,1.861237216376272069e-02
-5.883560937045847936e-07,1.798859373731987940e-02
-5.867779687045848273e-07,1.744412666287186928e-02
-5.851998437045848609e-07,1.711967755191756008e-02
-5.836217187045848945e-07,1.710910756945733038e-02
-5.820435937045848223e-07,1.742923784621219080e-02
-5.804654687045848559e-07,1.801303524780674056e-02
-5.788873437045848896e-07,1.872830216966054132e-02
-5.773092187045848173e-07,1.941542934205279028e-02
-5.757310937045848510e-07,1.993203151649606056e-02
-5.741529687045848846e-07,2.019085136033916053e-02
-5.725748437045848124e-07,2.017957236518802891e-02
-5.709967187045848460e-07,1.995763945171953949e-02
-5.694185937045848797e-07,1.963265747486480847e-02
-5.678404687045848074e-07,1.932505029865360865e-02
-5.662623437045848411e-07,1.913226355874864115e-02
-5.646842187045848747e-07,1.910320665027950143e-02
-5.631060937045848024e-07,1.922952112558412932e-02
-5.615279687045848361e-07,1.945463602604693976e-02
-5.599498437045848697e-07,1.969557255581283126e-02
-5.583717187045847975e-07,1.987045533357595026e-02
-5.567935937045848311e-07,1.992299184643447907e-02
-5.552154687045848648e-07,1.983745913424658086e-02
-5.536373437045847925e-07,1.964122262381044065e-02
-5.520592187045848262e-07,1.939575821862422889e-02
-5.504810937045848598e-07,1.917977944965904014e-02
-5.489029687045848934e-07,1.906960836414002894e-02
-5.473248437045848212e-07,1.912162239090567026e-02
-5.457467187045848548e-07,1.936021459951492094e-02
-5.441685937045848885e-07,1.977259907594780888e-02
-5.425904687045848162e-07,2.031053880616857932e-02
-5.410123437045848499e-07,2.089783185750273067e-02
-5.394342187045848835e-07,2.144201706730290008e-02
-5.378560937045848113e-07,2.184839893166782079e-02
-5.362779687045848449e-07,2.203526758042045897e-02
-5.346998437045848785e-07,2.194818450878876018e-02
-5.331217187045848063e-07,2.157127616046140839e-02
-5.315435937045848399e-07,2.093327740103666929e-02
-5.299654687045848736e-07,2.010624346922037023e-02
-5.283873437045849072e-07,1.919656423350903085e-02
-5.268092187045848350e-07,1.832824288461329040e-02
-5.252310937045848686e-07,1.762126403026834098e-02
-5.236529687045849023e-07,1.716926061988470129e-02
-5.220748437045848300e-07,1.702173646997427042e-02
-5.204967187045848637e-07,1.717466237536660958e-02
-5.189185937045848973e-07,1.757240349757923856e-02
-5.173404687045848250e-07,1.812089381352538150e-02
-5.157623437045848587e-07,1.870898700406729842e-02
-5.141842187045848923e-07,1.923281266405328996e-02
-5.126060937045848201e-07,1.961681541468685008e-02
-5.110279687045848537e-07,1.982673607217862871e-02
-5.094498437045848874e-07,1.987154993428124142e-02
-5.078717187045848151e-07,1.979460617231111955e-02
-5.062935937045848488e-07,1.965720324452930115e-02
