11.616,44.69718250094816,0.0
11.6165,44.20616013265686,0.0
11.617,44.37240454961328,0.0
11.6175,45.099125386644104,0.0
11.618,43.95380698952084,0.0
11.6185,43.90864507603496,0.0
11.619,44.2357357009963,0.0
11.6195,44.6278641363528,0.0
11.62,44.61000455658707,0.0
11.6205,44.95017534220953,0.0
11.621,44.801538871653705,0.0
11.6215,44.825546664841696,0.0
11.622,44.218741796403094,0.0
11.6225,44.92124111579831,0.0
11.623,45.04366527629627,0.0
11.6235,45.79166560493843,0.0
11.624,46.21865098251822,0.0
11.6245,46.51053139083996,0.0
11.625,46.641340795974614,0.0
11.6255,46.194725493560085,0.0
11.626,46.653551506661834,0.0
11.6265,46.83187097169274,0.0
11.627,46.00943354426117,0.0
11.6275,46.469325711008054,0.0
11.628,45.66229039314027,0.0
11.6285,45.68806624297333,0.0
11.629,45.23056678573793,0.0
11.6295,45.06140521275752,0.0
11.63,45.16443972006965,0.0
11.6305,45.87820574671136,0.0
11.631,45.71287861327731,0.0
11.6315,45.69305135760032,0.0
11.632,45.39926889207038,0.0
11.6325,44.752792018702635,0.0
11.633,45.37297099524742,0.0
11.6335,46.52210006066768,0.0
11.634,46.168027891978205,0.0
11.6345,45.89790574250447,0.0
11.635,45.22939713553685,0.0
11.6355,45.67780982305425,0.0
11.636,46.728436100105085,0.0
11.6365,47.06753040962396,0.0
11.637,47.240932634206445,0.0
11.6375,47.811837336037065,0.0
11.638,47.632400802720596,0.0
11.6385,48.24453921442563,0.0
11.639,48.74701890160937,0.0
11.6395,49.07399358282589,0.0
11.64,49.82912165026801,0.0
11.6405,48.93081587324522,0.0
11.641,50.42306885597319,0.0
11.6415,51.41756869557514,0.0
11.642,51.154437926417444,0.0
11.6425,50.293090459886045,0.0
11.643,51.72837526723753,0.0
11.6435,51.71865318228,0.0
11.644,51.37165897588286,0.0
11.6445,53.540093512425955,0.0
11.645,52.77527857192453,0.0
11.6455,52.93699732238565,0.0
11.646,53.078481662441476,0.0
11.6465,54.969541356434796,0.0
11.647,53.41445325231635,0.0
11.6475,55.655693676570465,0.0
11.648,58.88805793738878,0.0
11.6485,57.10264907125146,0.0
11.649,55.78541009578264,0.0
11.6495,60.63976972095191,0.0
11.65,62.165089063582556,0.0
11.6505,56.83955450946998,0.0
11.651,59.13632765150776,0.0
11.6515,63.92243320900265,0.0
11.652,63.35234631613457,0.0
11.6525,59.58758373308326,0.0
11.653,59.172731287254734,0.0
11.6535,67.43916031163104,0.0
11.654,61.4567407891897,0.0
11.6545,59.09069034761609,0.0
11.655,61.06017116655909,0.0
11.6555,68.57802308038023,0.0
11.656,61.09919494703145,0.0
11.6565,58.481109821487664,0.0
11.657,68.80251939297347,0.0
11.6575,67.869118078844,0.0
11.658,60.690368274379765,0.0
11.6585,62.79696533049372,0.0
11.659,68.34816082955581,0.0
11.6595,63.85384075412072,0.0
11.66,62.463669148344366,0.0
11.6605,65.65888445099603,0.0
11.661,67.40158191951984,0.0
11.6615,63.89091374453132,0.0
11.662,61.61358439659328,0.0
11.6625,63.71311506077808,0.0
11.663,64.60749968814676,0.0
11.6635,62.86985404054258,0.0
11.664,60.961805242072074,0.0
11.6645,61.98564019272678,0.0
11.665,60.97920294797336,0.0
11.6655,60.293292840738275,0.0
11.666,60.26881804889601,0.0
11.6665,59.42053048447653,0.0
11.667,57.96348408098052,0.0
11.6675,57.91396503719842,0.0
11.668,58.44816767190663,0.0
11.6685,56.143857414930906,0.0
11.669,57.1778571571095,0.0
11.6695,56.19508409911148,0.0
11.67,56.881839279052365,0.0
11.6705,55.66087446568157,0.0
11.671,54.984876505268545,0.0
11.6715,56.05375157561263,0.0
11.672,56.43685921393153,0.0
11.6725,54.23809467495819,0.0
11.673,53.3396127110289,0.0
11.6735,52.27600274836675,0.0
11.674,51.30169822472261,0.0
11.6745,50.99494524441267,0.0
11.675,50.80799082460666,0.0
11.6755,49.97239758682445,0.0
11.676,48.584937255699465,0.0
11.6765,48.759294664752716,0.0
11.677,49.260559942864035,0.0
11.6775,47.859634452171534,0.0
11.678,48.43089234786642,0.0
11.6785,48.23711537886461,0.0
11.679,48.21889157351562,0.0
11.6795,48.02966949620601,0.0
11.68,47.7715613791558,0.0
11.6805,47.06706481101083,0.0
11.681,47.601092338431656,0.0
11.6815,47.345187754092144,0.0
11.682,47.201490598246934,0.0
11.6825,47.3231252767751,0.0
11.683,47.965585986478224,0.0
11.6835,47.49587103366326,0.0
11.684,47.18106446797198,0.0
11.6845,47.74350499632774,0.0
11.685,47.195363532570404,0.0
11.6855,46.139100282642026,0.0
11.686,46.13642245782302,0.0
11.6865,46.01679900312344,0.0
11.687,45.76095778023746,0.0
11.6875,45.77447355454039,0.0
11.688,45.348114670255285,0.0
11.6885,45.28863727934267,0.0
11.689,44.635006135329654,0.0
11.6895,45.37315148995392,0.0
11.69,45.600825975924,0.0
11.6905,45.282234109925064,0.0
11.691,45.337485286139454,0.0
11.6915,44.950691379343866,0.0
11.692,44.80292411492994,0.0
11.6925,44.86219329170076,0.0
11.693,44.74720883504911,0.0
11.6935,44.201706964437406,0.0
11.694,43.90771158204348,0.0
11.6945,44.327611055029465,0.0
11.695,44.03053513055478,0.0
11.6955,44.361795578259695,0.0
11.696,44.802652978883735,0.0
11.6965,44.41153456869754,0.0
