-6.039803222619998266e-07,1.954079233109945121e-02
-6.024021972619998603e-07,1.916956602284195996e-02
-6.008240722619997880e-07,1.900617309376421982e-02
-5.992459472619998217e-07,1.904973560550034944e-02
-5.976678222619998553e-07,1.924987577686732010e-02
-5.960896972619997831e-07,1.952175790044514969e-02
-5.945115722619998167e-07,1.977039726011738108e-02
-5.929334472619998503e-07,1.991727470821456902e-02
-5.913553222619997781e-07,1.992154647965642053e-02
-5.897771972619998117e-07,1.979013922970227976e-02
-5.881990722619998454e-07,1.957338599543084062e-02
-5.866209472619998790e-07,1.934824094855806115e-02
-5.850428222619998068e-07,1.919347537268713960e-02
-5.834646972619998404e-07,1.916432874021752053e-02
-5.818865722619998741e-07,1.927420602214647075e-02
-5.803084472619998018e-07,1.948911234793548886e-02
-5.787303222619998355e-07,1.973692195871162153e-02
-5.771521972619998691e-07,1.992940320618163952e-02
-5.755740722619997968e-07,1.999084403852473962e-02
-5.739959472619998305e-07,1.988451539064516049e-02
-5.724178222619998641e-07,1.962916106426191090e-02
-5.708396972619997919e-07,1.929877476330816091e-02
-5.692615722619998255e-07,1.900510598022023961e-02
-5.676834472619998592e-07,1.886658694407816056e-02
-5.661053222619997869e-07,1.897228221358090994e-02
-5.645271972619998206e-07,1.935157251875160855e-02
-5.629490722619998542e-07,1.995909406179062137e-02
-5.613709472619997820e-07,2.068088144888493088e-02
-5.597928222619998156e-07,2.136134535369930976e-02
-5.582146972619998492e-07,2.184408148744274025e-02
-5.566365722619997770e-07,2.201560084184249130e-02
-5.550584472619998106e-07,2.183876355299237126e-02
-5.534803222619998443e-07,2.136609859745108864e-02
-5.519021972619998779e-07,2.072816781823268867e-02
-5.503240722619998057e-07,2.009952250954633035e-02
-5.487459472619998393e-07,1.965244246757344090e-02
-5.471678222619998729e-07,1.951084015029781044e-02
-5.455896972619998007e-07,1.971809209693902928e-02
-5.440115722619998343e-07,2.022776629795338885e-02
-5.424334472619998680e-07,2.091951093629584868e-02
-5.408553222619997957e-07,2.163449760117366893e-02
-5.392771972619998294e-07,2.221995900386576975e-02
-5.376990722619998630e-07,2.256918533346102124e-02
-5.361209472619997908e-07,2.264614490765606142e-02
-5.345428222619998244e-07,2.248850683417603913e-02
-5.329646972619998581e-07,2.218945359052170926e-02
-5.313865722619998917e-07,2.186640267185983172e-02
-5.298084472619998195e-07,2.162569450315460912e-02
-5.282303222619998531e-07,2.153449837328092961e-02
-5.266521972619998867e-07,2.160702039756930842e-02
-5.250740722619998145e-07,2.180683282714443103e-02
-5.234959472619998481e-07,2.206303340073402161e-02
-5.219178222619998818e-07,2.229271403565456083e-02
-5.203396972619998095e-07,2.242289293711765066e-02
-5.187615722619998432e-07,2.240575760330808935e-02
-5.171834472619998768e-07,2.222474560667573110e-02
-5.156053222619998046e-07,2.189217380029816890e-02
-5.140271972619998382e-07,2.144219115486857910e-02
-5.124490722619998718e-07,2.092224931071218902e-02
-5.108709472619997996e-07,2.038598502684687078e-02
-5.092928222619998332e-07,1.988819423486002866e-02
-5.077146972619998669e-07,1.948045182435149958e-02
-5.061365722619997946e-07,1.920555062891613970e-02
-5.045584472619998283e-07,1.909001450504719047e-02
-5.029803222619998619e-07,1.913582577578471985e-02
-5.014021972619997897e-07,1.931438457113553858e-02
-4.998240722619998233e-07,1.956693436150794968e-02
-4.982459472619998569e-07,1.981367434755140072e-02
-4.966678222619997847e-07,1.997221149873744037e-02
-4.950896972619998183e-07,1.998113398818624972e-02
-4.935115722619998520e-07,1.982191589457215145e-02
-4.919334472619997797e-07,1.953097966090050139e-02
-4.903553222619998134e-07,1.919598463358902080e-02
-4.887771972619998470e-07,1.893500545897483858e-02
-4.871990722619998807e-07,1.886291935349341045e-02
-4.856209472619998084e-07,1.905477846105508091e-02
-4.840428222619998421e-07,1.951762353292178093e-02
-4.824646972619998757e-07,2.018085673572872149e-02
-4.808865722619998034e-07,2.091037350311446968e-02
-4.793084472619998371e-07,2.154343861387433140e-02
-4.777303222619998707e-07,2.193453157601478118e-02
-4.761521972619997985e-07,2.199730458386875073e-02
-4.745740722619997792e-07,2.172995346526133964e-02
-4.729959472619999187e-07,2.121456882177468958e-02
-4.714178222619997935e-07,2.059056876394169122e-02
-4.698396972619997742e-07,2.001032116435692149e-02
-4.682615722619999137e-07,1.959291856984023139e-02
-4.666834472619997886e-07,1.938989194251363943e-02
-4.651053222619998222e-07,1.937573462024597126e-02
-4.635271972619999088e-07,1.946563967671856993e-02
-4.619490722619997836e-07,1.955358766561060904e-02
-4.603709472619998172e-07,1.955725411764448057e-02
-4.587928222619999038e-07,1.945230401904267034e-02
-4.572146972619997786e-07,1.928397180547682110e-02
-4.556365722619998123e-07,1.915084567682559871e-02
-4.540584472619997930e-07,1.916616577857066170e-02
-4.524803222619997737e-07,1.941116272423016112e-02
-4.509021972619998073e-07,1.989664069768061136e-02
-4.493240722619997880e-07,2.054851738633790836e-02
-4.477459472619998746e-07,2.122357874870394942e-02
