11.604,56.90647870612255,0.0
11.6042,58.22648007625864,0.0
11.6044,59.07854753208855,0.0
11.6046,59.72291304411635,0.0
11.6048,58.60102921994712,0.0
11.605,57.84752891194839,0.0
11.6052,57.56472963831807,0.0
11.6054,57.73515536007406,0.0
11.6056,57.57050999617627,0.0
11.6058,57.958865770919786,0.0
11.606,57.5167134514271,0.0
11.6062,56.91833931872178,0.0
11.6064,57.54969539808717,0.0
11.6066,56.4240176058365,0.0
11.6068,57.138368318149105,0.0
11.607,58.02991721280405,0.0
11.6072,58.105686796534044,0.0
11.6074,58.041370964253105,0.0
11.6076,58.3055966363127,0.0
11.6078,58.40876900511118,0.0
11.608,59.971259501379535,0.0
11.6082,59.649989752917534,0.0
11.6084,59.40680788696113,0.0
11.6086,58.83574705435717,0.0
11.6088,58.32642405399456,0.0
11.609,57.60049217471612,0.0
11.6092,57.785842324343285,0.0
11.6094,57.261111124052505,0.0
11.6096,57.892640391022816,0.0
11.6098,57.055885560632355,0.0
11.61,58.23820616302089,0.0
11.6102,57.397790299864255,0.0
11.6104,56.98007493886358,0.0
11.6106,58.961770575634674,0.0
11.6108,59.2428351066597,0.0
11.611,60.32495038064134,0.0
11.6112,59.341972941978426,0.0
11.6114,60.27397412900737,0.0
11.6116,59.621456824616686,0.0
11.6118,58.83135716772779,0.0
11.612,58.49657376034,0.0
11.6122,58.49227685291349,0.0
11.6124,57.718476077849175,0.0
11.6126,58.14478441025189,0.0
11.6128,57.03784272576732,0.0
11.613,57.51370383503374,0.0
11.6132,56.36721947416632,0.0
11.6134,57.45196306987364,0.0
11.6136,56.851988141068745,0.0
11.6138,58.0267044331742,0.0
11.614,56.79395253768063,0.0
11.6142,58.214237362866356,0.0
11.6144,57.91009577103719,0.0
11.6146,58.93917735569214,0.0
11.6148,59.68059361466585,0.0
11.615,58.26811357792764,0.0
11.6152,58.356142487402046,0.0
11.6154,59.012434236611575,0.0
11.6156,58.363585675408885,0.0
11.6158,58.65382609945662,0.0
11.616,57.472575953434294,0.0
11.6162,57.95758241352246,0.0
11.6164,57.2656084694506,0.0
11.6166,58.20134725233845,0.0
11.6168,57.91705074634717,0.0
11.617,58.178714947868016,0.0
11.6172,57.48360363336984,0.0
11.6174,57.540243793099634,0.0
11.6176,57.13726146486702,0.0
11.6178,57.55118441229571,0.0
11.618,58.330704985336425,0.0
11.6182,58.685014262494775,0.0
11.6184,58.99633114018016,0.0
11.6186,60.03982739111224,0.0
11.6188,58.90714090747431,0.0
11.619,58.34836155280358,0.0
11.6192,58.455007638435205,0.0
11.6194,57.916671402908186,0.0
11.6196,57.630391917076835,0.0
11.6198,58.07639098636069,0.0
11.62,58.6429999240824,0.0
11.6202,58.14406881483634,0.0
11.6204,58.08178364824863,0.0
11.6206,58.71375371919668,0.0
11.6208,59.970096104177365,0.0
11.621,60.0152817357124,0.0
11.6212,59.75327114687811,0.0
11.6214,58.89440611104378,0.0
11.6216,59.8466356983445,0.0
11.6218,58.29260664516734,0.0
11.622,59.49677233468004,0.0
11.6222,58.56078171409504,0.0
11.6224,59.23487013904172,0.0
11.6226,58.724667309660504,0.0
11.6228,59.142118956305,0.0
11.623,59.146407205997946,0.0
11.6232,58.99436838205499,0.0
11.6234,59.41940988247002,0.0
11.6236,60.414205591415985,0.0
11.6238,59.844583374140484,0.0
11.624,59.88240589341631,0.0
11.6242,60.591379239113216,0.0
11.6244,59.15564961425228,0.0
11.6246,59.17220303702071,0.0
11.6248,58.78039238537201,0.0
11.625,58.943397186297275,0.0
11.6252,59.754077310500875,0.0
11.6254,58.7710270718795,0.0
11.6256,58.007154914168304,0.0
11.6258,59.18719001620593,0.0
11.626,59.13120576069383,0.0
11.6262,59.484335795930164,0.0
11.6264,59.49342323180887,0.0
11.6266,59.898412924636396,0.0
11.6268,59.81335250023561,0.0
11.627,60.27964711930632,0.0
11.6272,59.90978925127136,0.0
11.6274,59.26704493595088,0.0
11.6276,58.74612965347629,0.0
11.6278,60.5458206645866,0.0
11.628,61.13363632318762,0.0
11.6282,62.4115413865494,0.0
11.6284,59.903616960816585,0.0
11.6286,59.77009066309556,0.0
11.6288,60.041185295558584,0.0
11.629,59.877444904130556,0.0
11.6292,58.69635003190173,0.0
11.6294,60.20634399261779,0.0
11.6296,58.74113490792159,0.0
11.6298,60.28201949149031,0.0
11.63,60.21234571352676,0.0
11.6302,59.98367267076378,0.0
11.6304,60.56549388074417,0.0
11.6306,59.97867607842876,0.0
11.6308,60.19359461881537,0.0
11.631,61.92436896547009,0.0
11.6312,60.591190573654295,0.0
11.6314,61.44652525283173,0.0
11.6316,61.44562045185085,0.0
11.6318,60.344082264060745,0.0
11.632,61.5448876978046,0.0
11.6322,61.2842609411766,0.0
11.6324,62.64595161003668,0.0
11.6326,62.98167774334716,0.0
11.6328,63.01239583597821,0.0
11.633,61.49064814606944,0.0
11.6332,63.737711531520134,0.0
11.6334,63.413108560104554,0.0
11.6336,63.662636094351456,0.0
11.6338,64.32951570842634,0.0
11.634,64.54156332185411,0.0
11.6342,65.76169867508736,0.0
11.6344,65.3542162397448,0.0
11.6346,65.52713367104718,0.0
11.6348,67.0975493427127,0.0
11.635,66.68450767725389,0.0
11.6352,68.5037900105095,0.0
11.6354,70.21234873659452,0.0
11.6356,69.58904973709618,0.0
11.6358,69.6564422063732,0.0
11.636,70.50663189366642,0.0
11.6362,70.11413758744177,0.0
11.6364,69.77015220375364,0.0
11.6366,72.26329780776939,0.0
11.6368,74.1129451972046,0.0
11.637,75.22263313216965,0.0
11.6372,74.2213239296857,0.0
11.6374,73.69548346723407,0.0
11.6376,75.07332656979813,0.0
11.6378,78.4117820530883,0.0
11.638,78.8003945096059,0.0
11.6382,79.70035434267339,0.0
11.6384,80.5366108830494,0.0
11.6386,80.50515728459224,0.0
11.6388,83.6396498382872,0.0
11.639,85.19045733325834,0.0
11.6392,85.24745744528222,0.0
11.6394,84.78872743317378,0.0
11.6396,86.62039186922863,0.0
11.6398,89.20616975178739,0.0
11.64,92.08757811653768,0.0
11.6402,96.45407002251642,0.0
11.6404,94.11245408653394,0.0
11.6406,95.21291976656188,0.0
11.6408,95.99658928421286,0.0
11.641,96.86929095780462,0.0
11.6412,97.25947882706724,0.0
11.6414,100.76947376318637,0.0
11.6416,102.67043602563126,0.0
11.6418,102.64973159672792,0.0
11.642,104.88506147534105,0.0
11.6422,106.1677802495377,0.0
11.6424,109.47621709936682,0.0
11.6426,111.16553283274801,0.0
11.6428,109.1456325009215,0.0
11.643,112.18911587474645,0.0
11.6432,113.66256501573974,0.0
11.6434,115.22222135573095,0.0
11.6436,116.27379012092074,0.0
11.6438,115.62455275006324,0.0
11.644,114.86409794296576,0.0
11.6442,118.07803591666223,0.0
11.6444,119.11351208111282,0.0
11.6446,121.57619834437577,0.0
11.6448,121.04314373854352,0.0
11.645,120.86186589980788,0.0
11.6452,123.59502683403699,0.0
11.6454,125.79617112756378,0.0
11.6456,123.08394505152516,0.0
11.6458,126.21427556265613,0.0
11.646,125.83112255120069,0.0
11.6462,125.21249397427906,0.0
11.6464,127.01442194141967,0.0
11.6466,125.42085430349549,0.0
11.6468,127.13722123653825,0.0
11.647,127.75217804370968,0.0
11.6472,127.81155223665158,0.0
11.6474,127.18761579963092,0.0
11.6476,127.0653915806922,0.0
11.6478,126.59356673811307,0.0
11.648,128.1290193562589,0.0
