-6.063710220452883612e-07,1.954079233109958999e-02
-6.047928970452883948e-07,2.001935988386457921e-02
-6.032147720452883226e-07,2.023360034134224009e-02
-6.016366470452883562e-07,2.017852065100651099e-02
-6.000585220452883899e-07,1.991861335448696924e-02
-5.984803970452883176e-07,1.956547868834137074e-02
-5.969022720452883513e-07,1.924367131077626969e-02
-5.953241470452883849e-07,1.905484951357859155e-02
-5.937460220452883127e-07,1.905046036787718874e-02
-5.921678970452883463e-07,1.922023860359365136e-02
-5.905897720452883799e-07,1.949891669387944851e-02
-5.890116470452884136e-07,1.978842675305229892e-02
-5.874335220452883413e-07,1.998890016078226986e-02
-5.858553970452883750e-07,2.002946518268192838e-02
-5.842772720452884086e-07,1.989022644589698990e-02
-5.826991470452883364e-07,1.960951574811228143e-02
-5.811210220452883700e-07,1.927462547208239063e-02
-5.795428970452884037e-07,1.899846240583469986e-02
-5.779647720452883314e-07,1.888848111200511909e-02
-5.763866470452883651e-07,1.901629091751592948e-02
-5.748085220452883987e-07,1.939612458112804916e-02
-5.732303970452883265e-07,1.997791258008781851e-02
-5.716522720452883601e-07,2.065724164343347991e-02
-5.700741470452883937e-07,2.129976978053329043e-02
-5.684960220452883215e-07,2.177378521567633132e-02
-5.669178970452883551e-07,2.198221963195143985e-02
-5.653397720452883888e-07,2.188618605597415084e-02
-5.637616470452883165e-07,2.151347861562121974e-02
-5.621835220452883502e-07,2.095004076954946892e-02
-5.606053970452883838e-07,2.031695911535521051e-02
-5.590272720452884174e-07,1.973950836251674168e-02
-5.574491470452883452e-07,1.931699714521541850e-02
-5.558710220452883788e-07,1.910105975222009880e-02
-5.542928970452884125e-07,1.908808492505022908e-02
-5.527147720452883402e-07,1.922666066363705115e-02
-5.511366470452883739e-07,1.943754772058742947e-02
-5.495585220452884075e-07,1.963840163915631098e-02
-5.479803970452883353e-07,1.976679920041397864e-02
-5.464022720452883689e-07,1.979466863993965126e-02
-5.448241470452884025e-07,1.973076960328198903e-02
-5.432460220452883303e-07,1.961215876363647109e-02
-5.416678970452883639e-07,1.948771829008597023e-02
-5.400897720452883976e-07,1.940068801606053064e-02
-5.385116470452883253e-07,1.937523119274569064e-02
-5.369335220452883590e-07,1.941103708527523036e-02
-5.353553970452883926e-07,1.948709085298195101e-02
-5.337772720452883204e-07,1.957135116273765046e-02
-5.321991470452883540e-07,1.963335137755356855e-02
-5.306210220452883877e-07,1.965447419856417022e-02
-5.290428970452883154e-07,1.963286628671843947e-02
-5.274647720452883491e-07,1.958189017190904019e-02
-5.258866470452883827e-07,1.952346238750105045e-02
-5.243085220452883105e-07,1.947920062624098128e-02
-5.227303970452883441e-07,1.946278318142850156e-02
-5.211522720452883777e-07,1.947604792432239967e-02
-5.195741470452884114e-07,1.951014008939966002e-02
-5.179960220452883391e-07,1.954989528696050860e-02
-5.164178970452883728e-07,1.958032200831359010e-02
-5.148397720452884064e-07,1.959201095326455061e-02
-5.132616470452883342e-07,1.958379097302085856e-02
-5.116835220452883678e-07,1.956195186764929025e-02
-5.101053970452884014e-07,1.953677546577024110e-02
-5.085272720452883292e-07,1.951803194526030918e-02
-5.069491470452883628e-07,1.951131344416177915e-02
-5.053710220452883965e-07,1.951654059241542116e-02
-5.037928970452883242e-07,1.952896316224889128e-02
-5.022147720452883579e-07,1.954192506761066872e-02
-5.006366470452883915e-07,1.955002906324142947e-02
-4.990585220452884251e-07,1.955130338486776864e-02
-4.974803970452883529e-07,1.954754896973642103e-02
-4.959022720452883865e-07,1.954274116218361959e-02
-4.943241470452884202e-07,1.954079773103685122e-02
-4.927460220452883479e-07,1.954319653424529957e-02
-4.911678970452883816e-07,1.954821013321083115e-02
-4.895897720452884152e-07,1.955184004238159912e-02
-4.880116470452883430e-07,1.955005821950080852e-02
-4.864335220452883766e-07,1.954126660748177133e-02
-4.848553970452884103e-07,1.952772984146659146e-02
-4.832772720452883380e-07,1.951514653508900146e-02
-4.816991470452883717e-07,1.951043719043249122e-02
-4.801210220452884053e-07,1.951813819797438079e-02
-4.785428970452883331e-07,1.953808849312502899e-02
-4.769647720452883667e-07,1.956418970905387036e-02
-4.753866470452884003e-07,1.958618801038169988e-02
-4.738085220452883810e-07,1.959357152542058958e-02
-4.722303970452884147e-07,1.958022414416462839e-02
-4.706522720452883954e-07,1.954788598972106994e-02
-4.690741470452883761e-07,1.950674298364482931e-02
-4.674960220452884097e-07,1.947246304158838093e-02
-4.659178970452883904e-07,1.946044363067285163e-02
-4.643397720452884240e-07,1.947931443559601170e-02
-4.627616470452884047e-07,1.952630691152655931e-02
-4.611835220452883854e-07,1.958665290068251075e-02
-4.596053970452884191e-07,1.963783906020327014e-02
-4.580272720452882939e-07,1.965760103106796094e-02
-4.564491470452883805e-07,1.963313929554446127e-02
-4.548710220452884141e-07,1.956739625300010083e-02
-4.532928970452882889e-07,1.948048622474740990e-02
-4.517147720452883755e-07,1.940414272363575124e-02
-4.501366470452884091e-07,1.937084076651058098e-02
-4.485585220452882840e-07,1.940106233456127122e-02
-4.469803970452884235e-07,1.949338654134227106e-02
-4.454022720452884042e-07,1.962152812176639130e-02
-4.438241470452883849e-07,1.974045940338326963e-02
-4.422460220452884185e-07,1.980052817694279155e-02
-4.406678970452883992e-07,1.976573404150827953e-02
-4.390897720452883799e-07,1.962943766263426995e-02
-4.375116470452884136e-07,1.942281721075864165e-02
-4.359335220452883943e-07,1.921120248781221090e-02
-4.343553970452883750e-07,1.907847650317607072e-02
-4.327772720452884086e-07,1.910348403949540044e-02
-4.311991470452883893e-07,1.933480877471129011e-02
